timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873093.288229, 1491873093.290695, +2.082642, +2.183716, +0.026001, -4.272461, -15.792847, -175.582886
1491873093.290966, 1491873093.293389, -0.568176, +3.075806, +0.526794, -5.691528, +22.827148, -207.824707
1491873093.293662, 1491873093.296084, -0.568176, +3.075806, +0.526794, -5.691528, +22.827148, -207.824707
1491873093.296354, 1491873093.298775, -0.568176, +3.075806, +0.526794, -4.577637, +19.744873, -207.656860
1491873093.299046, 1491873093.301522, -0.568176, +3.075806, -0.270081, -4.577637, +19.744873, -207.656860
1491873093.301794, 1491873093.304212, -0.770508, +1.487549, -0.251953, +8.255005, -3.921509, -196.823120
1491873093.304483, 1491873093.306901, -0.770508, +1.487549, -0.251953, +8.255005, -3.921509, -196.823120
1491873093.307171, 1491873093.309595, -0.770508, +1.487549, -0.251953, +23.468018, -24.795532, -185.272217
1491873093.309870, 1491873093.312189, -0.770508, +0.864990, -0.071594, +23.468018, -24.795532, -185.272217
1491873093.312456, 1491873093.314749, -0.623108, +0.864990, -0.071594, +26.702881, -31.631470, -181.228638
1491873093.315016, 1491873093.317316, -0.623108, +0.864990, -0.071594, +26.702881, -31.631470, -181.228638
1491873093.317583, 1491873093.319876, -0.623108, +0.864990, -0.071594, +24.337769, -23.849487, -183.197021
1491873093.320298, 1491873093.322611, -0.951233, +1.259033, -0.100891, +24.337769, -23.849487, -183.197021
1491873093.322877, 1491873093.325172, -0.939514, +1.259033, -0.100891, +28.427124, +8.255005, -187.194824
1491873093.325437, 1491873093.327729, -0.939514, +1.259033, -0.100891, +28.427124, +8.255005, -187.194824
1491873093.327993, 1491873093.330351, -0.939514, +1.259033, -0.100891, +39.291382, +52.719116, -189.300537
1491873093.330627, 1491873093.333049, -1.177917, +1.430420, -0.715942, +39.291382, +52.719116, -189.300537
1491873093.333321, 1491873093.335745, -1.177917, +1.430420, -0.715942, +44.967651, +60.546875, -178.192139
1491873093.336018, 1491873093.338441, -1.177917, +1.430420, -0.715942, +44.967651, +60.546875, -178.192139
1491873093.338714, 1491873093.341148, -1.177917, +1.430420, -0.715942, +29.129028, +45.150757, -162.338257
1491873093.341422, 1491873093.343853, -0.456665, +1.761841, -0.392395, +29.129028, +45.150757, -162.338257
1491873093.344128, 1491873093.346548, -0.456665, +1.761841, -0.392395, +9.918213, +33.340454, -154.281616
1491873093.346819, 1491873093.349238, -0.456665, +1.761841, -0.392395, +9.918213, +33.340454, -154.281616
1491873093.349508, 1491873093.351940, -0.456665, +1.761841, -0.392395, +5.172729, +34.072876, -151.580811
1491873093.352212, 1491873093.354627, -0.467834, +1.021179, +0.021973, +5.172729, +34.072876, -151.580811
1491873093.354899, 1491873093.357312, -0.467834, +1.021179, +0.021973, +3.311157, +30.731201, -149.719238
1491873093.357584, 1491873093.360007, -0.467834, +1.021179, +0.021973, +3.311157, +30.731201, -141.906738
1491873093.360339, 1491873093.362763, -0.467834, +1.021179, -0.624390, -2.975464, +13.763428, -141.403198
