timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491872958.247771, 1491872958.250799, -0.127625, +1.026489, -0.153259, -3.692627, -33.401489, -1.632690
1491872958.251063, 1491872958.253359, -0.127625, +1.026489, -0.153259, -3.692627, -33.401489, -1.647949
1491872958.253620, 1491872958.255920, -0.127625, +1.026489, -0.153259, -3.631592, -33.172607, -1.647949
1491872958.256180, 1491872958.258474, -0.117004, +1.026306, -0.145752, -3.631592, -33.172607, -1.296997
1491872958.258735, 1491872958.261150, -0.117004, +1.026306, -0.145752, -3.616333, -32.989502, -1.296997
1491872958.261418, 1491872958.263838, -0.117004, +1.026306, -0.145752, -3.616333, -32.989502, -1.144409
1491872958.264105, 1491872958.266531, -0.117004, +1.026306, -0.145752, -3.738403, -32.516479, -1.144409
1491872958.266802, 1491872958.269226, -0.116638, +1.031067, -0.154175, -3.738403, -32.516479, -1.159668
1491872958.269494, 1491872958.271921, -0.116638, +1.031067, -0.154175, -4.028320, -32.180786, -1.159668
1491872958.272190, 1491872958.274614, -0.116638, +1.031067, -0.154175, -4.028320, -32.180786, -1.022339
1491872958.274881, 1491872958.277299, -0.116638, +1.030884, -0.149780, -4.180908, -31.707764, -1.022339
1491872958.277568, 1491872958.279994, -0.130188, +1.030884, -0.149780, -4.180908, -31.341553, -1.037598
1491872958.280699, 1491872958.283003, -0.130188, +1.030884, -0.149780, -4.364014, -31.341553, -1.037598
1491872958.283265, 1491872958.285563, -0.130188, +1.030884, -0.149780, -4.638672, -30.578613, -0.823975
1491872958.285824, 1491872958.288119, -0.133484, +1.030701, -0.133484, -4.638672, -30.578613, -0.823975
1491872958.288379, 1491872958.290738, -0.133484, +1.030701, -0.133484, -4.638672, -29.907227, -0.350952
1491872958.291007, 1491872958.293432, -0.133484, +1.030701, -0.133484, -4.913330, -29.907227, -0.350952
1491872958.293701, 1491872958.296121, -0.133484, +1.030701, -0.133484, -4.776001, -28.884888, -0.427246
1491872958.296392, 1491872958.298819, -0.131104, +1.023560, -0.153625, -4.776001, -28.884888, -0.427246
1491872958.299088, 1491872958.301451, -0.131104, +1.023560, -0.153625, -4.928589, -28.549194, -0.030518
1491872958.301713, 1491872958.304013, -0.131104, +1.023560, -0.153625, -4.928589, -28.549194, -0.030518
1491872958.304274, 1491872958.306570, -0.131104, +1.023560, -0.153625, -4.959106, -27.587891, -0.137329
1491872958.306830, 1491872958.309489, -0.140442, +1.022461, -0.156738, -4.959106, -27.587891, -0.137329
1491872958.309752, 1491872958.312165, -0.140442, +1.022461, -0.156738, -5.126953, -26.657104, +0.366211
1491872958.312551, 1491872958.315073, -0.140442, +1.022461, -0.156738, -5.126953, -26.657104, +0.366211
1491872958.315343, 1491872958.317765, -0.140442, +1.022461, -0.134033, -4.760742, -25.344849, +1.113892
1491872958.318034, 1491872958.320491, -0.132202, +1.024841, -0.134033, -4.760742, -25.344849, +1.113892
1491872958.320884, 1491872958.323185, -0.132202, +1.024841, -0.134033, -5.233765, -24.551392, +1.327515
1491872958.323446, 1491872958.325746, -0.132202, +1.024841, -0.134033, -5.233765, -24.551392, +1.327515
1491872958.326006, 1491872958.328301, -0.132202, +1.020813, -0.188232, -5.661011, -23.101807, +1.815796
1491872958.328561, 1491872958.330926, -0.133118, +1.020813, -0.188232, -5.661011, -23.101807, +1.815796
1491872958.331193, 1491872958.333575, -0.133118, +1.020813, -0.188232, -6.179810, -21.530151, +2.624512
1491872958.333841, 1491872958.336220, -0.133118, +1.020813, -0.188232, -6.179810, -21.530151, +2.624512
1491872958.336485, 1491872958.338870, -0.134216, +1.026855, -0.154724, -6.790161, -19.638062, +3.463745
1491872958.339136, 1491872958.341721, -0.134216, +1.026855, -0.154724, -6.790161, -19.638062, +3.463745
1491872958.341987, 1491872958.344408, -0.134216, +1.026855, -0.154724, -7.308960, -18.035889, +4.135132
1491872958.344678, 1491872958.347095, -0.134216, +1.026855, -0.154724, -7.308960, -18.035889, +4.135132
1491872958.347363, 1491872958.349783, -0.128723, +1.028870, -0.160034, -6.622314, -15.441895, +4.211426
1491872958.350092, 1491872958.352393, -0.128723, +1.028870, -0.160034, -6.622314, -15.441895, +4.211426
1491872958.352653, 1491872958.354946, -0.128723, +1.028870, -0.160034, -5.905151, -12.985229, +3.997803
1491872958.355206, 1491872958.357496, -0.128723, +1.028870, -0.160034, -5.905151, -12.985229, +3.997803
1491872958.357756, 1491872958.360225, -0.120667, +1.022095, -0.134766, -5.523682, -10.650635, +4.135132
1491872958.360487, 1491872958.362786, -0.120667, +1.022095, -0.134766, -5.523682, -10.650635, +4.135132
1491872958.363047, 1491872958.365354, -0.120667, +1.022095, -0.134766, -5.050659, -8.361816, +4.776001
1491872958.365612, 1491872958.367908, -0.120667, +1.022095, -0.228516, -5.050659, -8.361816, +4.776001
1491872958.368167, 1491872958.370628, -0.131836, +1.018066, -0.190979, -3.417969, -4.333496, +3.982544
1491872958.370893, 1491872958.373323, -0.131836, +1.018066, -0.190979, -3.417969, -4.333496, +3.982544
1491872958.373586, 1491872958.376004, -0.131836, +1.018066, -0.190979, -1.281738, -0.274658, +2.426147
1491872958.376268, 1491872958.378685, -0.131836, +1.021179, -0.145386, -1.281738, -0.274658, +2.426147
1491872958.378950, 1491872958.381390, -0.121582, +1.021179, -0.145386, -0.030518, +1.602173, +2.059937
1491872958.381657, 1491872958.384077, -0.121582, +1.021179, -0.145386, -0.030518, +1.602173, +2.059937
1491872958.384341, 1491872958.386769, -0.121582, +1.021179, -0.145386, +0.045776, +1.785278, +1.602173
1491872958.387035, 1491872958.389456, -0.127625, +1.026306, -0.156006, +0.045776, +1.785278, +1.602173
1491872958.389720, 1491872958.392146, -0.127625, +1.026306, -0.156006, +0.137329, +1.571655, +1.708984
1491872958.392409, 1491872958.394829, -0.127625, +1.026306, -0.156006, +0.137329, +1.571655, +1.708984
1491872958.395094, 1491872958.397512, -0.127625, +1.026306, -0.156006, +0.244141, +1.663208, +2.182007
1491872958.397777, 1491872958.400200, -0.129639, +1.027222, -0.144287, +0.244141, +1.663208, +2.182007
1491872958.400456, 1491872958.402754, -0.129639, +1.027222, -0.144287, +0.228882, +1.510620, +1.892090
1491872958.403010, 1491872958.405305, -0.129639, +1.027222, -0.144287, +0.228882, +1.510620, +1.892090
1491872958.405562, 1491872958.407862, -0.129639, +1.027222, -0.144287, +0.610352, +1.708984, +1.876831
1491872958.408117, 1491872958.410526, -0.134766, +1.026489, -0.158569, +0.610352, +1.708984, +1.876831
1491872958.410784, 1491872958.413076, -0.134766, +1.026489, -0.158569, +1.144409, +1.907349, +1.998901
1491872958.413330, 1491872958.415627, -0.134766, +1.026489, -0.158569, +1.144409, +1.907349, +1.998901
1491872958.415904, 1491872958.418194, -0.134766, +1.026489, -0.158569, +1.144409, +2.578735, +1.892090
1491872958.418450, 1491872958.420791, -0.135681, +1.028503, -0.157104, +1.144409, +2.578735, +1.892090
1491872958.421057, 1491872958.423446, -0.135681, +1.028503, -0.157104, +0.579834, +2.334595, +1.953125
1491872958.423709, 1491872958.426212, -0.135681, +1.028503, -0.157104, +0.579834, +2.334595, +1.953125
1491872958.426645, 1491872958.429059, -0.135681, +1.028503, -0.171021, +0.946045, +2.548218, +1.770020
1491872958.429324, 1491872958.431726, -0.124146, +1.023010, -0.171021, +0.946045, +2.548218, +1.770020
1491872958.431990, 1491872958.434374, -0.124146, +1.023010, -0.171021, +1.007080, +2.868652, +1.983643
1491872958.434639, 1491872958.437068, -0.124146, +1.023010, -0.171021, +1.007080, +2.868652, +1.983643
