timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494288376.677272, 1494288376.679662, -0.287476, +0.898499, +0.043213, -3.280640, +29.220581, +3.814697
1494288376.679923, 1494288376.682662, -0.325012, +0.949402, +0.009521, -3.280640, +29.220581, +3.814697
1494288376.682928, 1494288376.685231, -0.325012, +0.949402, +0.009521, -2.761841, +25.085449, +3.204346
1494288376.685494, 1494288376.687798, -0.325012, +0.949402, +0.009521, -2.761841, +25.085449, +3.204346
1494288376.688059, 1494288376.690358, -0.325012, +0.949402, +0.009521, -1.571655, +22.918701, +3.585815
1494288376.690621, 1494288376.692920, -0.205444, +0.944458, -0.103821, -1.571655, +22.918701, +3.585815
1494288376.693181, 1494288376.695478, -0.205444, +0.944458, -0.103821, -1.602173, +24.765015, +3.295898
1494288376.695740, 1494288376.698044, -0.205444, +0.944458, -0.103821, -1.602173, +24.765015, +3.295898
1494288376.698308, 1494288376.700602, -0.205444, +0.944458, -0.103821, -2.288818, +23.101807, +2.960205
1494288376.700865, 1494288376.703157, -0.247925, +1.003235, -0.141174, -2.288818, +23.101807, +2.960205
1494288376.703420, 1494288376.705717, -0.247925, +1.003235, -0.141174, -2.655029, +21.514893, +2.059937
1494288376.705979, 1494288376.708396, -0.247925, +1.003235, -0.141174, -2.655029, +21.514893, +2.059937
1494288376.708657, 1494288376.710951, -0.247925, +1.003235, -0.141174, -2.838135, +20.065308, +1.678467
1494288376.711211, 1494288376.713509, -0.202148, +1.016602, -0.164978, -2.838135, +20.065308, +1.678467
1494288376.713770, 1494288376.716061, -0.202148, +1.016602, -0.164978, -2.624512, +20.492554, +1.449585
1494288376.716321, 1494288376.718630, -0.202148, +1.016602, -0.164978, -2.624512, +20.492554, +1.449585
1494288376.718890, 1494288376.721185, -0.202148, +1.016602, -0.164978, -2.471924, +20.080566, +0.869751
1494288376.721446, 1494288376.723738, -0.239502, +0.977783, -0.129272, -2.471924, +20.080566, +0.869751
1494288376.723999, 1494288376.726297, -0.239502, +0.977783, -0.129272, -1.815796, +17.349243, +0.564575
1494288376.726558, 1494288376.729025, -0.239502, +0.977783, -0.129272, -1.815796, +17.349243, +0.564575
1494288376.729286, 1494288376.731578, -0.239502, +0.977783, -0.129272, -1.083374, +14.785767, +0.488281
1494288376.731839, 1494288376.734132, -0.257996, +0.960205, -0.069031, -1.083374, +14.785767, +0.488281
1494288376.734394, 1494288376.736686, -0.257996, +0.960205, -0.069031, -0.228882, +12.832642, +0.244141
1494288376.736948, 1494288376.739401, -0.257996, +0.960205, -0.069031, -0.228882, +12.832642, +0.244141
1494288376.739666, 1494288376.741960, -0.257996, +0.960205, -0.022156, +1.007080, +12.084961, +0.137329
1494288376.742221, 1494288376.744519, -0.224854, +0.978333, -0.030579, +1.007080, +12.084961, +0.137329
1494288376.744780, 1494288376.747086, -0.224854, +0.978333, -0.030579, +1.663208, +11.611938, +0.839233
1494288376.747348, 1494288376.749718, -0.224854, +0.978333, -0.030579, +1.663208, +11.611938, +0.839233
1494288376.750093, 1494288376.752390, -0.224854, +0.978333, -0.045410, +2.258301, +12.161255, +0.213623
1494288376.752653, 1494288376.754956, -0.254700, +1.042786, -0.045410, +2.258301, +12.161255, +0.213623
1494288376.755219, 1494288376.757515, -0.254700, +1.042786, -0.045410, +2.029419, +12.329102, -0.534058
1494288376.757775, 1494288376.760068, -0.254700, +1.042786, -0.045410, +2.029419, +12.329102, -0.534058
1494288376.760329, 1494288376.762623, -0.254700, +1.042786, -0.113342, +1.296997, +12.847900, -0.427246
1494288376.762885, 1494288376.765179, -0.204346, +1.065308, -0.113342, +1.296997, +12.847900, -0.427246
1494288376.765442, 1494288376.767785, -0.204346, +1.065308, -0.113342, +0.289917, +12.359619, -1.266479
1494288376.768047, 1494288376.770343, -0.204346, +1.065308, -0.113342, +0.289917, +12.359619, -1.266479
1494288376.770604, 1494288376.772898, -0.204346, +1.065308, -0.174866, -0.915527, +10.604858, -2.441406
1494288376.773158, 1494288376.775454, -0.179443, +1.077026, -0.174866, -0.915527, +10.604858, -2.441406
1494288376.775714, 1494288376.778022, -0.179443, +1.077026, -0.174866, -0.915527, +9.140015, -3.219604
1494288376.778280, 1494288376.780581, -0.179443, +1.077026, -0.174866, -2.090454, +9.140015, -3.219604
1494288376.780838, 1494288376.783136, -0.179443, +1.085999, -0.201050, -2.090454, +6.393433, -4.074097
1494288376.783393, 1494288376.785685, -0.153809, +1.085999, -0.201050, -2.960205, +6.393433, -4.074097
1494288376.785941, 1494288376.788281, -0.153809, +1.085999, -0.201050, -2.960205, +2.487183, -4.211426
1494288376.788544, 1494288376.790953, -0.153809, +1.085999, -0.201050, -3.997803, +3.021240, -4.211426
1494288376.791215, 1494288376.793665, -0.106934, +1.068787, -0.187134, -3.997803, +3.021240, -4.898071
1494288376.794010, 1494288376.796422, -0.108398, +1.068787, -0.187134, -5.035400, +0.869751, -4.898071
1494288376.796686, 1494288376.799127, -0.108398, +1.068787, -0.187134, -5.035400, -0.442505, -6.195068
1494288376.799391, 1494288376.801779, -0.108398, +1.068787, -0.187134, -5.569458, -0.442505, -6.195068
1494288376.802042, 1494288376.804426, -0.108948, +1.082703, -0.129089, -5.569458, -1.983643, -8.422852
1494288376.804689, 1494288376.807067, -0.108948, +1.082703, -0.129089, -5.966187, -1.983643, -8.422852
1494288376.807329, 1494288376.809803, -0.108948, +1.082703, -0.129089, -6.301880, -3.860474, -10.574341
1494288376.810071, 1494288376.812491, -0.108948, +1.082703, -0.129089, -6.301880, -3.860474, -10.574341
1494288376.812760, 1494288376.815184, -0.125793, +1.076477, -0.139160, -6.088257, -2.853394, -13.381958
1494288376.815453, 1494288376.817868, -0.125793, +1.076477, -0.139160, -6.088257, -2.853394, -13.381958
1494288376.818127, 1494288376.820421, -0.125793, +1.076477, -0.139160, -5.599976, -2.166748, -16.372681
1494288376.820681, 1494288376.822982, -0.125793, +1.076477, -0.139160, -5.599976, -2.166748, -16.372681
1494288376.823243, 1494288376.825537, -0.049988, +1.058167, -0.174683, -5.767822, -2.548218, -19.042969
1494288376.825798, 1494288376.828147, -0.049988, +1.058167, -0.174683, -5.767822, -2.548218, -19.042969
1494288376.828406, 1494288376.830705, -0.049988, +1.058167, -0.174683, -5.767822, -1.892090, -21.072388
1494288376.830965, 1494288376.833263, -0.049988, +1.058167, -0.221558, -6.805420, -1.892090, -21.072388
1494288376.833523, 1494288376.835824, -0.186218, +1.067688, -0.192993, -10.711670, -2.502441, -22.781372
1494288376.836087, 1494288376.838485, -0.186218, +1.067688, -0.192993, -8.850098, -2.502441, -22.781372
1494288376.838746, 1494288376.841048, -0.186218, +1.067688, -0.192993, -8.850098, -4.501343, -24.887085
1494288376.841309, 1494288376.843604, -0.186218, +1.067688, -0.144104, -10.711670, -4.501343, -24.887085
1494288376.843869, 1494288376.846163, -0.177246, +1.065125, -0.144104, -10.711670, -4.501343, -27.328491
1494288376.846426, 1494288376.848897, -0.177246, +1.065125, -0.144104, -11.917114, -4.882812, -27.328491
1494288376.849172, 1494288376.851598, -0.177246, +1.065125, -0.144104, -11.917114, -5.157471, -27.694702
1494288376.851980, 1494288376.854402, -0.177246, +1.069336, -0.201416, -14.160156, -5.157471, -27.694702
1494288376.854673, 1494288376.857097, -0.228149, +1.069336, -0.201416, -18.066406, -7.324219, -26.809692
1494288376.857367, 1494288376.859797, -0.228149, +1.069336, -0.201416, -16.769409, -7.324219, -26.809692
1494288376.860068, 1494288376.862491, -0.228149, +1.069336, -0.201416, -17.913818, -10.131836, -27.633667
1494288376.862765, 1494288376.865186, -0.260193, +1.061829, -0.131287, -17.913818, -10.131836, -27.633667
1494288376.865460, 1494288376.867877, -0.260193, +1.061829, -0.131287, -17.852783, -12.786865, -28.060913
1494288376.868143, 1494288376.870443, -0.260193, +1.061829, -0.131287, -17.852783, -12.786865, -28.060913
1494288376.870709, 1494288376.873005, -0.260193, +1.061829, -0.131287, -17.700195, -14.190674, -27.526855
1494288376.873272, 1494288376.875567, -0.243530, +1.054321, -0.097229, -17.700195, -14.190674, -27.526855
1494288376.875833, 1494288376.878197, -0.243530, +1.054321, -0.097229, -17.959595, -14.724731, -25.909424
1494288376.878471, 1494288376.880900, -0.243530, +1.054321, -0.097229, -17.959595, -14.724731, -25.909424
1494288376.881175, 1494288376.883595, -0.243530, +1.054321, -0.097229, -18.218994, -16.036987, -25.268555
1494288376.883868, 1494288376.886289, -0.293335, +1.067322, -0.065552, -18.218994, -16.036987, -25.268555
1494288376.886561, 1494288376.889040, -0.293335, +1.067322, -0.065552, -17.684937, -17.242432, -25.070190
1494288376.889308, 1494288376.891603, -0.293335, +1.067322, -0.065552, -17.684937, -17.242432, -25.070190
1494288376.891869, 1494288376.894169, -0.293335, +1.067322, -0.065552, -17.028809, -17.974854, -24.993896
1494288376.894435, 1494288376.896731, -0.273926, +1.058533, -0.066833, -17.028809, -17.974854, -24.993896
1494288376.896998, 1494288376.899533, -0.273926, +1.058533, -0.066833, -16.174316, -18.951416, -24.444580
1494288376.899804, 1494288376.902194, -0.273926, +1.058533, -0.066833, -16.174316, -18.951416, -24.444580
1494288376.902466, 1494288376.904967, -0.273926, +1.105408, -0.075623, -15.975952, -19.866943, -24.536133
1494288376.905239, 1494288376.907701, -0.275940, +1.085632, -0.075623, -15.975952, -19.866943, -24.536133
1494288376.908046, 1494288376.910481, -0.275940, +1.085632, -0.075623, -16.311646, -20.935059, -24.993896
1494288376.910758, 1494288376.913174, -0.275940, +1.085632, -0.075623, -16.311646, -20.935059, -24.993896
1494288376.913449, 1494288376.915879, -0.283264, +1.102295, -0.040649, -15.640259, -22.064209, -25.344849
1494288376.916154, 1494288376.918552, -0.283264, +1.102295, -0.040649, -15.640259, -22.064209, -25.344849
1494288376.918819, 1494288376.921120, -0.283264, +1.102295, -0.040649, -15.472412, -22.430420, -26.092529
1494288376.921386, 1494288376.923686, -0.283264, +1.102295, -0.040649, -15.472412, -22.430420, -26.092529
1494288376.923952, 1494288376.926249, -0.277222, +1.105957, +0.007141, -15.121460, -22.506714, -27.023315
1494288376.926516, 1494288376.928887, -0.277222, +1.105957, +0.007141, -15.121460, -22.506714, -27.023315
1494288376.929164, 1494288376.931584, -0.277222, +1.105957, +0.007141, -14.419556, -22.415161, -28.228760
1494288376.931859, 1494288376.934284, -0.277222, +1.105957, +0.007141, -14.419556, -22.415161, -28.228760
1494288376.934558, 1494288376.936993, -0.223022, +1.110352, -0.026550, -14.297485, -22.781372, -28.808594
1494288376.937269, 1494288376.939591, -0.223022, +1.110352, -0.026550, -14.297485, -22.781372, -28.808594
1494288376.939859, 1494288376.942163, -0.223022, +1.110352, -0.026550, -14.923096, -23.422241, -28.976440
1494288376.942430, 1494288376.944726, -0.223022, +1.110352, -0.026550, -14.923096, -23.422241, -28.976440
1494288376.944994, 1494288376.947292, -0.274841, +1.182312, -0.074158, -16.067505, -23.681641, -28.930664
1494288376.947558, 1494288376.949905, -0.274841, +1.182312, -0.074158, -16.067505, -23.681641, -28.930664
1494288376.950172, 1494288376.952467, -0.274841, +1.182312, -0.074158, -17.898560, -24.444580, -28.884888
1494288376.952732, 1494288376.955021, -0.274841, +1.182312, -0.074158, -17.898560, -24.444580, -28.884888
1494288376.955392, 1494288376.957693, -0.276855, +1.224792, -0.046692, -20.767212, -24.841309, -29.907227
1494288376.958173, 1494288376.960474, -0.276855, +1.224792, -0.046692, -20.767212, -24.841309, -29.907227
1494288376.960741, 1494288376.963045, -0.276855, +1.224792, -0.046692, -23.422241, -25.466919, -32.318115
1494288376.963313, 1494288376.965606, -0.276855, +1.224792, -0.027649, -23.422241, -25.466919, -32.318115
1494288376.965873, 1494288376.968282, -0.287842, +1.270203, -0.027649, -27.557373, -26.184082, -34.545898
1494288376.968548, 1494288376.970849, -0.287842, +1.270203, -0.027649, -27.557373, -26.184082, -34.545898
1494288376.971116, 1494288376.973414, -0.287842, +1.270203, -0.027649, -31.234741, -27.832031, -36.972046
