timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494288453.174281, 1494288453.176578, +0.052734, +1.036743, -0.171204, -5.508423, +7.797241, +8.834839
1494288453.176835, 1494288453.179155, +0.052734, +1.036743, -0.171204, -6.301880, +7.797241, +8.834839
1494288453.179412, 1494288453.181703, +0.052734, +1.036743, -0.171204, -6.301880, +23.422241, +9.765625
1494288453.181966, 1494288453.184262, +0.052734, +1.036743, -0.171204, -8.773804, +21.255493, +9.765625
1494288453.184524, 1494288453.186813, +0.086243, +1.067871, -0.175232, -8.773804, +32.974243, +10.452271
1494288453.187078, 1494288453.189493, +0.086243, +1.067871, -0.175232, -11.337280, +32.363892, +10.452271
1494288453.189760, 1494288453.192064, +0.086243, +1.067871, -0.175232, -11.337280, +32.363892, +9.735107
1494288453.192329, 1494288453.194625, +0.086243, +1.067871, -0.175232, -10.375977, +28.137207, +9.735107
1494288453.194889, 1494288453.197181, +0.030029, +1.010010, -0.064270, -10.375977, +28.137207, +8.590698
1494288453.197446, 1494288453.199961, +0.030029, +1.010010, -0.064270, -10.040283, +20.828247, +8.590698
1494288453.200233, 1494288453.202659, +0.030029, +1.010010, -0.064270, -10.040283, +24.734497, +7.186890
1494288453.202931, 1494288453.205361, +0.030029, +1.010010, -0.064270, -10.696411, +24.276733, +7.186890
1494288453.205633, 1494288453.208064, -0.064819, +1.078857, -0.052551, -10.696411, +24.276733, +6.637573
1494288453.208335, 1494288453.210755, -0.064819, +1.078857, -0.052551, -10.879517, +24.368286, +6.637573
1494288453.211026, 1494288453.213455, -0.064819, +1.078857, -0.052551, -10.879517, +18.157959, +6.027222
1494288453.213728, 1494288453.216154, -0.064819, +0.985107, -0.078003, -10.910034, +18.157959, +6.027222
1494288453.216427, 1494288453.218814, -0.098694, +1.020630, -0.078003, -10.910034, +15.396118, +4.364014
1494288453.219078, 1494288453.221381, -0.098694, +1.020630, -0.078003, -11.032104, +15.396118, +4.364014
1494288453.221646, 1494288453.223947, -0.098694, +1.020630, -0.078003, -11.032104, +12.283325, +3.128052
1494288453.224209, 1494288453.226516, -0.098694, +0.977051, -0.161316, -10.116577, +12.283325, +3.128052
1494288453.226781, 1494288453.229125, -0.001282, +0.977051, -0.161316, -10.116577, +9.216309, +2.624512
1494288453.229387, 1494288453.231687, -0.001282, +0.977051, -0.161316, -9.155273, +9.216309, +2.624512
1494288453.231946, 1494288453.234247, -0.001282, +0.977051, -0.161316, -9.155273, +5.310059, +2.288818
1494288453.234505, 1494288453.236802, +0.045593, +1.008545, -0.171570, -8.682251, +6.622314, +2.288818
1494288453.237061, 1494288453.239478, +0.034607, +1.008545, -0.171570, -8.682251, +6.622314, +2.166748
1494288453.239737, 1494288453.242036, +0.034607, +1.008545, -0.171570, -9.155273, +4.470825, +2.166748
1494288453.242293, 1494288453.244591, +0.034607, +1.008545, -0.171570, -9.155273, +4.470825, +1.281738
1494288453.244848, 1494288453.247151, +0.034607, +1.018066, -0.181824, -9.811401, +2.960205, +1.281738
