timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494288187.231613, 1494288187.234048, +0.029114, +0.997009, -0.231079, -3.707886, -2.944946, +6.759644
1494288187.234313, 1494288187.236739, +0.056030, +0.996277, -0.226135, -3.707886, -2.609253, +6.057739
1494288187.237003, 1494288187.239447, +0.056030, +0.996277, -0.226135, -3.814697, -2.609253, +6.057739
1494288187.239712, 1494288187.242130, +0.056030, +0.996277, -0.226135, -7.720947, -1.571655, +5.096436
1494288187.242396, 1494288187.244814, +0.056030, +0.996277, -0.226135, -3.952026, -1.571655, +5.096436
1494288187.245078, 1494288187.247500, +0.054382, +1.008911, -0.217896, -3.356934, -1.159668, +4.241943
1494288187.247773, 1494288187.250071, +0.054382, +1.008911, -0.217896, -3.356934, -1.159668, +4.241943
1494288187.250327, 1494288187.252626, +0.054382, +1.008911, -0.217896, -7.263184, -0.610352, +3.463745
1494288187.252883, 1494288187.255187, +0.054382, +1.008911, -0.217896, -3.967285, -0.610352, +3.463745
1494288187.255442, 1494288187.257887, +0.081299, +0.991882, -0.249390, -3.967285, -0.381470, +2.334595
1494288187.258147, 1494288187.260451, +0.081299, +0.991882, -0.249390, -3.875732, -0.381470, +2.334595
1494288187.260709, 1494288187.263004, +0.081299, +0.991882, -0.249390, -3.875732, -0.274658, +1.632690
1494288187.263262, 1494288187.265562, +0.081299, +0.991882, -0.296265, -3.265381, -0.274658, +1.632690
1494288187.265820, 1494288187.268289, +0.114807, +0.958008, -0.293152, -3.265381, -0.274658, +1.327515
1494288187.268554, 1494288187.270974, +0.114807, +0.958008, -0.293152, -2.914429, -0.717163, +1.327515
1494288187.271240, 1494288187.273659, +0.114807, +0.958008, -0.293152, -2.914429, -0.442505, +0.946045
1494288187.273925, 1494288187.276351, +0.114807, +0.958008, -0.288757, -3.448486, -0.442505, +0.946045
1494288187.276617, 1494288187.279050, +0.042480, +0.979065, -0.288757, -3.860474, -0.488281, +0.274658
1494288187.279316, 1494288187.281740, +0.042480, +0.979065, -0.288757, -3.860474, -0.488281, +0.274658
1494288187.282006, 1494288187.284427, +0.042480, +0.979065, -0.288757, -4.699707, -1.586914, -0.595093
1494288187.284694, 1494288187.287114, -0.004944, +0.997559, -0.250122, -4.699707, -1.586914, -0.595093
1494288187.287380, 1494288187.289819, -0.004944, +0.997559, -0.250122, -5.508423, -2.578735, -1.083374
1494288187.290085, 1494288187.292505, -0.004944, +0.997559, -0.250122, -5.508423, -2.578735, -1.083374
1494288187.292770, 1494288187.295186, -0.004944, +0.997559, -0.250122, -7.064819, -2.822876, -1.571655
1494288187.295451, 1494288187.297874, -0.001831, +1.013489, -0.228699, -7.064819, -2.822876, -1.571655
1494288187.298140, 1494288187.300665, -0.001831, +1.013489, -0.228699, -7.873535, -2.197266, -2.258301
1494288187.300923, 1494288187.303220, -0.001831, +1.013489, -0.228699, -7.873535, -2.197266, -2.258301
1494288187.303477, 1494288187.305769, -0.001831, +1.013489, -0.228699, -10.070801, -2.059937, -3.662109
1494288187.306032, 1494288187.308509, -0.053101, +1.062195, -0.189697, -10.070801, -2.059937, -3.662109
1494288187.308770, 1494288187.311068, -0.053101, +1.062195, -0.189697, -12.176514, -2.258301, -4.837036
1494288187.311330, 1494288187.313733, -0.053101, +1.062195, -0.189697, -12.176514, -2.258301, -4.837036
1494288187.313993, 1494288187.316292, -0.053101, +1.062195, -0.189697, -14.114380, -2.822876, -6.195068
1494288187.316950, 1494288187.319353, -0.034241, +1.069519, -0.212769, -14.114380, -2.822876, -6.195068
1494288187.319620, 1494288187.322006, -0.034241, +1.069519, -0.212769, -15.319824, -3.555298, -7.110596
1494288187.322272, 1494288187.324779, -0.034241, +1.069519, -0.212769, -15.319824, -3.555298, -7.110596
1494288187.325049, 1494288187.327471, -0.034241, +1.047363, -0.199402, -16.845703, -4.669189, -8.361816
1494288187.327751, 1494288187.330168, -0.015381, +1.047363, -0.199402, -16.845703, -4.669189, -8.361816
1494288187.330438, 1494288187.332863, -0.015381, +1.047363, -0.199402, -18.630981, -5.569458, -9.689331
1494288187.333280, 1494288187.335700, -0.015381, +1.047363, -0.199402, -18.630981, -5.569458, -9.689331
1494288187.335969, 1494288187.338395, +0.004028, +1.041138, -0.192993, -20.141602, -7.278442, -11.367798
1494288187.338667, 1494288187.341088, +0.004028, +1.041138, -0.192993, -20.141602, -7.278442, -15.274048
1494288187.341360, 1494288187.343780, +0.004028, +1.041138, -0.192993, -20.935059, -8.712769, -12.878418
1494288187.344053, 1494288187.346477, +0.004028, +1.041138, -0.192993, -20.935059, -8.712769, -12.878418
1494288187.346749, 1494288187.349113, +0.016296, +1.054504, -0.220642, -22.766113, -10.482788, -14.572144
1494288187.349380, 1494288187.351677, +0.016296, +1.054504, -0.220642, -22.766113, -10.482788, -18.478394
1494288187.351943, 1494288187.354242, +0.016296, +1.054504, -0.220642, -25.360107, -12.222290, -17.059326
1494288187.354508, 1494288187.356804, +0.016296, +1.054504, -0.220642, -25.360107, -12.222290, -17.059326
1494288187.357071, 1494288187.359442, +0.004211, +1.103027, -0.210022, -28.259277, -14.572144, -19.958496
1494288187.359709, 1494288187.362007, +0.004211, +1.103027, -0.210022, -28.259277, -14.572144, -19.958496
1494288187.362274, 1494288187.364569, +0.004211, +1.103027, -0.210022, -31.341553, -18.646240, -23.223877
1494288187.364835, 1494288187.367133, +0.004211, +1.103027, -0.210022, -31.341553, -18.646240, -23.223877
1494288187.367399, 1494288187.369907, +0.040100, +1.101379, -0.224304, -34.118652, -23.330688, -27.252197
1494288187.370183, 1494288187.372603, +0.040100, +1.101379, -0.224304, -34.118652, -23.330688, -27.252197
1494288187.372875, 1494288187.375301, +0.040100, +1.101379, -0.224304, -36.239624, -27.343750, -31.158447
1494288187.375575, 1494288187.378009, +0.040100, +1.085999, -0.276489, -36.239624, -27.343750, -38.970947
1494288187.378281, 1494288187.380705, +0.122864, +1.085999, -0.276489, -38.772583, -30.700684, -35.308838
1494288187.380978, 1494288187.383401, +0.122864, +1.085999, -0.276489, -38.772583, -30.700684, -39.566040
1494288187.383676, 1494288187.386096, +0.122864, +1.085999, -0.276489, -41.915894, -33.111572, -39.566040
1494288187.386369, 1494288187.388802, +0.146667, +1.105957, -0.295532, -41.915894, -33.111572, -44.067383
1494288187.389076, 1494288187.391497, +0.146667, +1.105957, -0.295532, -44.616699, -35.537720, -44.067383
1494288187.391769, 1494288187.394191, +0.146667, +1.105957, -0.295532, -44.616699, -35.537720, -49.377441
1494288187.394464, 1494288187.396889, +0.146667, +1.105957, -0.295532, -48.156738, -37.567139, -49.377441
1494288187.397162, 1494288187.399597, +0.102356, +1.150085, -0.325378, -48.156738, -41.473389, -55.252075
1494288187.399873, 1494288187.402297, +0.102356, +1.150085, -0.325378, -51.116943, -40.466309, -55.252075
1494288187.402570, 1494288187.404993, +0.102356, +1.150085, -0.325378, -51.116943, -44.921875, -61.614990
1494288187.405267, 1494288187.407689, +0.102356, +1.150085, -0.372253, -54.031372, -44.921875, -61.614990
1494288187.408030, 1494288187.410326, +0.146851, +1.182678, -0.354126, -57.937622, -48.263550, -67.947388
1494288187.410593, 1494288187.412886, +0.146851, +1.182678, -0.354126, -56.381226, -48.263550, -67.947388
1494288187.413153, 1494288187.415447, +0.146851, +1.182678, -0.354126, -56.381226, -49.942017, -74.417114
1494288187.415714, 1494288187.418036, +0.146851, +1.182678, -0.454834, -58.044434, -49.942017, -74.417114
1494288187.418309, 1494288187.420701, +0.194092, +1.191284, -0.454834, -58.044434, -51.010132, -81.848145
1494288187.420976, 1494288187.423362, +0.194092, +1.191284, -0.454834, -58.135986, -51.010132, -81.848145
1494288187.423634, 1494288187.426204, +0.194092, +1.191284, -0.454834, -58.135986, -51.040649, -88.424683
1494288187.426478, 1494288187.429201, +0.194092, +1.230469, -0.517456, -56.533813, -51.040649, -88.424683
1494288187.429478, 1494288187.431895, +0.232178, +1.230469, -0.517456, -55.221558, -51.345825, -94.284058
1494288187.432168, 1494288187.434588, +0.232178, +1.230469, -0.517456, -55.221558, -51.345825, -94.284058
1494288187.434862, 1494288187.437283, +0.232178, +1.230469, -0.517456, -55.419922, -53.329468, -100.677490
1494288187.437665, 1494288187.440095, +0.075256, +1.422913, -0.455017, -55.419922, -53.329468, -100.677490
1494288187.440369, 1494288187.442790, +0.075256, +1.422913, -0.455017, -56.427002, -55.236816, -108.520508
1494288187.443066, 1494288187.445488, +0.075256, +1.422913, -0.455017, -56.427002, -55.236816, -108.520508
1494288187.445763, 1494288187.448194, +0.075256, +1.422913, -0.455017, -58.807373, -57.647705, -115.707397
1494288187.448469, 1494288187.450889, +0.029663, +1.606750, -0.279053, -58.807373, -57.647705, -115.707397
1494288187.451163, 1494288187.453583, +0.029663, +1.606750, -0.279053, -61.233521, -62.713623, -120.574951
1494288187.453857, 1494288187.456277, +0.029663, +1.606750, -0.279053, -61.233521, -62.713623, -120.574951
1494288187.456552, 1494288187.458928, +0.029663, +1.700500, -0.359070, -61.798096, -68.847656, -123.062134
1494288187.459195, 1494288187.461490, +0.233276, +1.699585, -0.359070, -61.798096, -68.847656, -123.062134
1494288187.461756, 1494288187.464052, +0.233276, +1.699585, -0.359070, -58.959961, -73.989868, -123.764038
1494288187.464318, 1494288187.466616, +0.233276, +1.699585, -0.359070, -58.959961, -73.989868, -123.764038
1494288187.466881, 1494288187.469190, +0.233276, +1.916748, -0.360901, -59.524536, -80.520630, -122.894287
1494288187.469457, 1494288187.471754, +0.530640, +1.916748, -0.360901, -59.524536, -80.520630, -122.894287
1494288187.472022, 1494288187.474318, +0.530640, +1.916748, -0.360901, -64.422607, -83.038330, -122.528076
1494288187.474585, 1494288187.476882, +0.530640, +1.916748, -0.360901, -64.422607, -83.038330, -122.528076
1494288187.477148, 1494288187.479602, +0.530640, +2.033020, -0.280334, -66.986084, -82.351685, -124.465942
1494288187.479870, 1494288187.482165, +0.207642, +2.033020, -0.280334, -66.986084, -82.351685, -124.465942
1494288187.482433, 1494288187.484725, +0.207642, +2.033020, -0.280334, -69.885254, -82.366943, -129.608154
1494288187.484992, 1494288187.487288, +0.207642, +2.033020, -0.280334, -69.885254, -82.366943, -129.608154
1494288187.487554, 1494288187.490105, +0.301392, +1.886169, -0.361633, -70.312500, -80.795288, -134.643555
1494288187.490381, 1494288187.492801, +0.315125, +1.886169, -0.361633, -70.312500, -80.795288, -134.643555
1494288187.493076, 1494288187.495500, +0.315125, +1.886169, -0.361633, -68.450928, -76.278687, -138.214111
1494288187.495773, 1494288187.498205, +0.315125, +1.886169, -0.361633, -68.450928, -76.278687, -138.214111
1494288187.498478, 1494288187.500900, +0.445496, +1.747375, -0.371521, -65.383911, -65.475464, -140.960693
1494288187.501173, 1494288187.503591, +0.445496, +1.747375, -0.371521, -65.383911, -65.475464, -140.960693
1494288187.503865, 1494288187.506282, +0.445496, +1.747375, -0.371521, -66.970825, -54.382324, -142.990112
1494288187.506555, 1494288187.508929, +0.445496, +1.747375, -0.371521, -66.970825, -54.382324, -142.990112
1494288187.509196, 1494288187.511492, +0.311829, +1.578186, -0.333252, -64.147949, -43.838501, -143.981934
1494288187.511760, 1494288187.514055, +0.311829, +1.578186, -0.333252, -64.147949, -43.838501, -143.981934
1494288187.514322, 1494288187.516620, +0.311829, +1.578186, -0.333252, -60.150146, -33.386230, -142.929077
1494288187.516885, 1494288187.519311, +0.311829, +1.578186, -0.286377, -60.150146, -33.386230, -142.929077
1494288187.519585, 1494288187.522008, +0.515259, +1.456604, -0.301392, -61.279297, -26.458740, -138.565063
1494288187.522282, 1494288187.524711, +0.515259, +1.456604, -0.301392, -61.279297, -26.458740, -138.565063
1494288187.524984, 1494288187.527406, +0.515259, +1.456604, -0.301392, -62.301636, -14.755249, -132.766724
1494288187.527678, 1494288187.530108, +0.515259, +1.128479, -0.206177, -62.301636, -14.755249, -132.766724
1494288187.530383, 1494288187.532810, +1.179199, +1.130127, -0.206177, -55.740356, +5.996704, -125.915527
1494288187.533080, 1494288187.535506, +1.179199, +1.130127, -0.206177, -55.740356, +5.996704, -125.915527
1494288187.535774, 1494288187.538211, +1.179199, +1.130127, -0.206177, -48.004150, +27.099609, -118.530273
1494288187.538591, 1494288187.541013, +1.319275, +0.782227, -0.261475, -48.004150, +27.099609, -110.717773
1494288187.541288, 1494288187.543911, +1.319275, +0.782227, -0.261475, -38.635254, +48.660278, -111.465454
1494288187.544186, 1494288187.546598, +1.319275, +0.782227, -0.261475, -38.635254, +48.660278, -104.370117
1494288187.546873, 1494288187.549594, +1.319275, +0.782227, -0.261475, -27.069092, +66.375732, -104.370117
1494288187.549869, 1494288187.552288, +0.971558, +0.689209, -0.460144, -27.069092, +69.961548, -94.909668
1494288187.552561, 1494288187.554983, +0.971558, +0.689209, -0.460144, -19.897461, +69.961548, -94.909668
1494288187.555257, 1494288187.557680, +0.971558, +0.689209, -0.460144, -15.991211, +68.298340, -83.160400
1494288187.557999, 1494288187.560295, +0.971558, +0.595459, -0.470398, -16.632080, +68.298340, -83.160400
1494288187.560562, 1494288187.562860, +1.029419, +0.579163, -0.470398, -12.725830, +66.543579, -71.853638
1494288187.563126, 1494288187.565423, +1.029419, +0.579163, -0.470398, -12.359619, +66.543579, -71.853638
1494288187.565688, 1494288187.567999, +1.029419, +0.579163, -0.470398, -12.359619, +62.164307, -59.890747
1494288187.568272, 1494288187.570693, +1.029419, +0.485413, -0.403748, -8.712769, +62.164307, -59.890747
1494288187.570963, 1494288187.573391, +0.892456, +0.489441, -0.403748, -4.806519, +56.991577, -47.317505
1494288187.573664, 1494288187.576088, +0.892456, +0.489441, -0.403748, -6.896973, +56.991577, -47.317505
1494288187.576361, 1494288187.578745, +0.892456, +0.489441, -0.403748, -6.896973, +50.827026, -34.286499
1494288187.579009, 1494288187.581304, +0.789001, +0.423340, -0.301941, -4.882812, +50.827026, -34.286499
1494288187.581568, 1494288187.583868, +0.789001, +0.423340, -0.301941, -0.976562, +44.403076, -20.187378
1494288187.584132, 1494288187.586427, +0.789001, +0.423340, -0.301941, -2.487183, +44.403076, -20.187378
1494288187.586690, 1494288187.588996, +0.789001, +0.423340, -0.301941, -2.487183, +38.589478, -5.950928
1494288187.589257, 1494288187.591559, +0.794312, +0.381042, -0.218628, -1.403809, +38.589478, -5.950928
1494288187.591818, 1494288187.594115, +0.794312, +0.381042, -0.218628, -1.403809, +34.683228, +8.163452
1494288187.594375, 1494288187.596674, +0.794312, +0.381042, -0.218628, -0.259399, +34.927368, +8.163452
1494288187.596935, 1494288187.599401, +0.794312, +0.381042, -0.218628, -0.259399, +31.021118, +22.140503
1494288187.599667, 1494288187.601967, +0.797974, +0.393494, -0.167725, +0.686646, +30.975342, +22.140503
1494288187.602232, 1494288187.604528, +0.797974, +0.393494, -0.167725, +0.686646, +30.975342, +34.881592
1494288187.604792, 1494288187.607094, +0.797974, +0.393494, -0.167725, +1.373291, +28.259277, +34.881592
1494288187.607358, 1494288187.609821, +0.797974, +0.393494, -0.167725, +1.373291, +24.353027, +46.508789
1494288187.610086, 1494288187.612384, +0.729309, +0.427551, -0.131653, +2.624512, +26.977539, +46.508789
1494288187.612648, 1494288187.614949, +0.729309, +0.427551, -0.131653, +2.624512, +26.977539, +57.586670
1494288187.615213, 1494288187.617511, +0.729309, +0.427551, -0.131653, +4.760742, +26.153564, +57.586670
1494288187.617774, 1494288187.620178, +0.729309, +0.427551, -0.131653, +4.760742, +26.153564, +67.977905
1494288187.620448, 1494288187.622854, +0.632446, +0.463989, -0.095581, +7.202148, +25.695801, +67.977905
1494288187.623125, 1494288187.625527, +0.632446, +0.463989, -0.095581, +7.202148, +25.695801, +78.079224
1494288187.625798, 1494288187.628219, +0.632446, +0.463989, -0.095581, +9.140015, +25.817871, +78.079224
1494288187.628489, 1494288187.630899, +0.632446, +0.463989, -0.095581, +9.140015, +25.817871, +87.234497
1494288187.631170, 1494288187.633576, +0.516541, +0.571655, -0.036621, +11.001587, +25.177002, +87.234497
1494288187.633849, 1494288187.636258, +0.516541, +0.571655, -0.036621, +11.001587, +25.177002, +95.932007
1494288187.636532, 1494288187.638949, +0.516541, +0.571655, -0.036621, +13.214111, +25.024414, +95.932007
1494288187.639221, 1494288187.641630, +0.516541, +0.665405, -0.044312, +13.214111, +25.787354, +103.408813
1494288187.642013, 1494288187.644416, +0.422241, +0.679688, -0.044312, +15.136719, +25.787354, +103.408813
1494288187.644713, 1494288187.647373, +0.422241, +0.679688, -0.044312, +17.608643, +27.297974, +110.565186
1494288187.647648, 1494288187.649967, +0.422241, +0.679688, -0.044312, +17.608643, +27.297974, +110.565186
1494288187.650235, 1494288187.652535, +0.295898, +0.782410, -0.054932, +19.790649, +27.847290, +116.821289
1494288187.652801, 1494288187.655100, +0.295898, +0.782410, -0.054932, +19.790649, +27.847290, +116.821289
1494288187.655366, 1494288187.657668, +0.295898, +0.782410, -0.054932, +22.171021, +27.603149, +122.161865
1494288187.657981, 1494288187.660274, +0.295898, +0.782410, -0.054932, +22.171021, +27.603149, +122.161865
1494288187.660540, 1494288187.662837, +0.148315, +0.894287, -0.082397, +26.077271, +26.611328, +126.296997
1494288187.663103, 1494288187.665598, +0.148315, +0.894287, -0.082397, +24.841309, +26.611328, +126.296997
1494288187.665869, 1494288187.668427, +0.148315, +0.894287, -0.082397, +26.519775, +26.092529, +129.531860
1494288187.668704, 1494288187.671117, +0.148315, +0.894287, -0.082397, +26.519775, +26.092529, +129.531860
1494288187.671390, 1494288187.673802, +0.031311, +1.003601, -0.121765, +29.006958, +25.894165, +132.034302
1494288187.674077, 1494288187.676485, +0.031311, +1.003601, -0.121765, +29.006958, +25.894165, +132.034302
1494288187.676759, 1494288187.679176, +0.031311, +1.003601, -0.121765, +31.341553, +25.970459, +134.475708
1494288187.679451, 1494288187.681856, +0.031311, +1.003601, -0.168640, +31.341553, +25.970459, +134.475708
1494288187.682133, 1494288187.684543, -0.061340, +1.077393, -0.165344, +33.889771, +26.107788, +136.367798
1494288187.684816, 1494288187.687223, -0.061340, +1.077393, -0.165344, +33.889771, +26.107788, +136.367798
1494288187.687497, 1494288187.689951, -0.061340, +1.077393, -0.165344, +36.743164, +24.734497, +137.680054
1494288187.690225, 1494288187.692636, -0.061340, +1.136536, -0.191895, +36.743164, +24.734497, +137.680054
1494288187.692909, 1494288187.695314, -0.131470, +1.136536, -0.191895, +39.321899, +22.735596, +138.961792
1494288187.695586, 1494288187.698001, -0.131470, +1.136536, -0.191895, +39.321899, +22.735596, +138.961792
1494288187.698268, 1494288187.700568, -0.131470, +1.136536, -0.191895, +41.458130, +19.760132, +139.541626
1494288187.700833, 1494288187.703130, -0.178528, +1.170959, -0.172485, +41.458130, +19.760132, +139.541626
1494288187.703396, 1494288187.705691, -0.178528, +1.170959, -0.172485, +43.228149, +16.387939, +139.953613
1494288187.705956, 1494288187.708255, -0.178528, +1.170959, -0.172485, +43.228149, +16.387939, +139.953613
1494288187.708521, 1494288187.710819, -0.178528, +1.170959, -0.172485, +43.136597, +11.993408, +141.021729
1494288187.711085, 1494288187.713385, -0.273560, +1.225891, -0.081299, +43.136597, +11.993408, +141.021729
1494288187.713652, 1494288187.715946, -0.273560, +1.225891, -0.081299, +42.968750, +7.095337, +142.028809
1494288187.716210, 1494288187.718658, -0.273560, +1.225891, -0.081299, +42.968750, +7.095337, +142.028809
1494288187.718923, 1494288187.721220, -0.273560, +1.225891, -0.081299, +42.327881, +2.700806, +143.508911
1494288187.721483, 1494288187.723779, -0.335449, +1.262146, -0.007141, +42.327881, +2.700806, +143.508911
1494288187.724045, 1494288187.726342, -0.335449, +1.262146, -0.007141, +42.526245, -1.083374, +145.141602
1494288187.726608, 1494288187.729093, -0.335449, +1.262146, -0.007141, +42.526245, -1.083374, +145.141602
1494288187.729364, 1494288187.731769, -0.335449, +1.262146, -0.007141, +42.861938, -2.639771, +146.194458
1494288187.732040, 1494288187.734449, -0.326111, +1.265991, +0.064453, +42.861938, -2.639771, +146.194458
1494288187.734719, 1494288187.737127, -0.326111, +1.265991, +0.064453, +42.770386, -3.723145, +146.728516
1494288187.737396, 1494288187.739818, -0.326111, +1.265991, +0.064453, +42.770386, -3.723145, +146.728516
1494288187.740089, 1494288187.742497, -0.326111, +1.265991, +0.064453, +43.380737, -3.952026, +145.874023
1494288187.742878, 1494288187.745281, -0.351562, +1.235229, +0.082031, +43.380737, -3.952026, +145.874023
1494288187.745551, 1494288187.747968, -0.351562, +1.235229, +0.082031, +44.387817, -3.417969, +143.844604
1494288187.748238, 1494288187.750641, -0.351562, +1.235229, +0.082031, +44.387817, -3.417969, +143.844604
1494288187.750911, 1494288187.753319, -0.351562, +1.188354, +0.047607, +46.325684, -2.029419, +140.640259
1494288187.753589, 1494288187.755996, -0.442749, +1.182495, +0.047607, +46.325684, -2.029419, +140.640259
1494288187.756265, 1494288187.758678, -0.442749, +1.182495, +0.047607, +48.187256, -0.564575, +136.352539
1494288187.758950, 1494288187.761358, -0.442749, +1.182495, +0.047607, +48.187256, -0.564575, +136.352539
1494288187.761630, 1494288187.764036, -0.489624, +1.164734, +0.057678, +49.514771, +0.961304, +131.835938
1494288187.764306, 1494288187.766717, -0.501160, +1.164734, +0.057678, +49.514771, +0.961304, +131.835938
1494288187.766987, 1494288187.769485, -0.501160, +1.164734, +0.057678, +51.330566, +2.838135, +126.693726
1494288187.769762, 1494288187.772194, -0.501160, +1.164734, +0.057678, +51.330566, +2.838135, +126.693726
1494288187.772467, 1494288187.774887, -0.534851, +1.154663, +0.086975, +52.154541, +5.859375, +121.292114
1494288187.775161, 1494288187.777582, -0.534851, +1.154663, +0.086975, +52.154541, +5.859375, +121.292114
1494288187.777862, 1494288187.780286, -0.534851, +1.154663, +0.086975, +53.176880, +10.482788, +116.058350
1494288187.780561, 1494288187.782985, -0.534851, +1.154663, +0.086975, +53.176880, +10.482788, +108.245850
1494288187.783260, 1494288187.785832, -0.668884, +1.159058, +0.115723, +54.626465, +16.052246, +109.191895
1494288187.786107, 1494288187.788957, -0.668884, +1.159058, +0.115723, +54.626465, +22.674561, +101.226807
1494288187.789234, 1494288187.791661, -0.668884, +1.159058, +0.115723, +55.664062, +22.674561, +101.226807
1494288187.791936, 1494288187.794357, -0.950134, +1.200989, +0.117188, +55.664062, +31.250000, +93.536377
1494288187.794632, 1494288187.797057, -0.951233, +1.200989, +0.117188, +56.610107, +31.250000, +93.536377
1494288187.797330, 1494288187.799761, -0.951233, +1.200989, +0.117188, +57.632446, +42.205811, +85.571289
1494288187.800034, 1494288187.802457, -0.951233, +1.200989, +0.117188, +57.632446, +42.205811, +85.571289
1494288187.802731, 1494288187.805157, -1.369446, +1.243286, +0.044495, +59.555054, +50.827026, +77.529907
1494288187.805431, 1494288187.807864, -1.369446, +1.243286, +0.044495, +59.555054, +50.827026, +77.529907
1494288187.808131, 1494288187.810430, -1.369446, +1.243286, +0.044495, +61.935425, +59.494019, +68.099976
1494288187.810695, 1494288187.812986, -1.369446, +1.243286, +0.044495, +61.935425, +59.494019, +68.099976
1494288187.813252, 1494288187.815549, -1.612427, +1.361206, -0.061890, +60.729980, +61.904907, +58.822632
1494288187.815813, 1494288187.818174, -1.612427, +1.361206, -0.061890, +60.729980, +61.904907, +58.822632
1494288187.818439, 1494288187.820740, -1.612427, +1.361206, -0.061890, +57.006836, +54.260254, +49.850464
