timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873284.020917, 1491873284.023207, -0.165527, +1.032532, -0.138062, -3.219604, -1.907349, -0.656128
1491873284.023464, 1491873284.025763, -0.165527, +1.032532, -0.138062, -3.219604, -1.693726, -0.213623
1491873284.026019, 1491873284.028311, -0.165527, +1.032532, -0.138062, -3.295898, -1.693726, -0.213623
1491873284.028567, 1491873284.030938, -0.154724, +1.026306, -0.122498, -3.295898, -1.647949, +0.061035
1491873284.031204, 1491873284.033625, -0.154724, +1.026306, -0.122498, -2.746582, -1.647949, +0.061035
1491873284.033889, 1491873284.036310, -0.154724, +1.026306, -0.122498, -2.746582, -0.503540, +0.000000
1491873284.036576, 1491873284.038994, -0.154724, +1.026306, -0.122498, -2.487183, -0.503540, +0.000000
1491873284.039260, 1491873284.041694, -0.160950, +1.038574, -0.111145, -2.487183, +1.525879, +0.259399
1491873284.041960, 1491873284.044384, -0.160950, +1.038574, -0.111145, -1.815796, +1.525879, +0.259399
1491873284.044649, 1491873284.047071, -0.160950, +1.038574, -0.111145, -2.792358, +3.097534, +0.045776
1491873284.047337, 1491873284.049759, -0.160950, +1.038574, -0.101624, -2.792358, +3.097534, +0.045776
1491873284.050143, 1491873284.052564, -0.158936, +1.035278, -0.101624, -3.265381, +3.952026, -0.305176
1491873284.052829, 1491873284.055255, -0.158936, +1.035278, -0.101624, -3.265381, +3.952026, -0.305176
1491873284.055521, 1491873284.057941, -0.158936, +1.035278, -0.101624, -2.624512, +4.058838, -0.320435
1491873284.058205, 1491873284.060624, -0.129822, +1.033630, -0.115906, -2.624512, +4.058838, -0.320435
1491873284.060890, 1491873284.063313, -0.129822, +1.033630, -0.115906, -2.960205, +4.531860, -0.427246
1491873284.063579, 1491873284.066000, -0.129822, +1.033630, -0.115906, -2.960205, +4.531860, -0.427246
1491873284.066264, 1491873284.068681, -0.129822, +1.033630, -0.115906, -3.555298, +5.310059, -1.144409
1491873284.068946, 1491873284.071321, -0.106018, +1.047180, -0.143372, -3.555298, +5.310059, -1.144409
1491873284.071580, 1491873284.073873, -0.106018, +1.047180, -0.143372, -3.860474, +5.447388, -1.983643
1491873284.074131, 1491873284.076430, -0.106018, +1.047180, -0.143372, -3.860474, +5.447388, -1.983643
1491873284.076687, 1491873284.078982, -0.106018, +1.047180, -0.143372, -3.814697, +5.554199, -2.990723
1491873284.079239, 1491873284.081623, -0.080566, +1.034546, -0.182007, -3.814697, +5.554199, -2.990723
1491873284.081887, 1491873284.084313, -0.080566, +1.034546, -0.182007, -4.425049, +5.950928, -3.585815
1491873284.084578, 1491873284.087003, -0.080566, +1.034546, -0.182007, -4.425049, +5.950928, -3.585815
1491873284.087268, 1491873284.089687, -0.080566, +1.034546, -0.182007, -5.233765, +6.195068, -3.753662
1491873284.089949, 1491873284.092378, -0.097961, +1.010193, -0.205261, -5.233765, +6.195068, -3.753662
1491873284.092643, 1491873284.095065, -0.097961, +1.010193, -0.205261, -5.340576, +6.454468, -3.997803
1491873284.095328, 1491873284.097747, -0.097961, +1.010193, -0.205261, -5.340576, +6.454468, -3.997803
1491873284.098010, 1491873284.100480, -0.097961, +1.010193, -0.200134, -5.142212, +5.432129, -3.540039
1491873284.100745, 1491873284.103168, -0.188965, +1.008728, -0.200134, -5.142212, +5.432129, -3.540039
1491873284.103431, 1491873284.105857, -0.188965, +1.008728, -0.200134, -5.294800, +3.540039, -2.883911
1491873284.106121, 1491873284.108544, -0.188965, +1.008728, -0.200134, -5.294800, +3.540039, -2.883911
1491873284.108809, 1491873284.111236, -0.188965, +1.003784, -0.168823, -5.722046, +1.281738, -1.663208
1491873284.111499, 1491873284.113917, -0.210938, +1.003784, -0.168823, -5.722046, +1.281738, -1.663208
1491873284.114181, 1491873284.116604, -0.210938, +1.003784, -0.168823, -5.584717, -0.259399, -0.671387
1491873284.116868, 1491873284.119289, -0.210938, +1.003784, -0.168823, -5.584717, -0.259399, -0.671387
1491873284.119554, 1491873284.121899, -0.149048, +1.006897, -0.170837, -5.065918, -1.907349, +0.289917
1491873284.122157, 1491873284.124455, -0.149048, +1.006897, -0.170837, -5.065918, -1.907349, +0.289917
1491873284.124711, 1491873284.127014, -0.149048, +1.006897, -0.170837, -4.135132, -1.968384, +0.579834
1491873284.127271, 1491873284.129568, -0.149048, +1.006897, -0.170837, -4.135132, -1.968384, +0.579834
1491873284.129824, 1491873284.132125, -0.168823, +1.016785, -0.107849, -4.516602, -0.900269, +0.350952
1491873284.132384, 1491873284.134681, -0.168823, +1.016785, -0.107849, -4.516602, -0.900269, +0.350952
1491873284.134942, 1491873284.137231, -0.168823, +1.016785, -0.107849, -4.302979, -0.595093, +0.167847
1491873284.137491, 1491873284.139785, -0.168823, +1.016785, -0.107849, -4.302979, -0.595093, +0.167847
1491873284.140099, 1491873284.142530, -0.175415, +1.030884, -0.072693, -4.409790, -0.961304, +0.488281
1491873284.142796, 1491873284.145217, -0.175415, +1.030884, -0.072693, -4.409790, -0.961304, +0.488281
1491873284.145481, 1491873284.147900, -0.175415, +1.030884, -0.072693, -3.677368, -1.281738, +0.320435
1491873284.148164, 1491873284.150599, -0.175415, +1.030884, -0.072693, -3.677368, -1.281738, +0.320435
1491873284.150863, 1491873284.153287, -0.107117, +1.037476, -0.111511, -2.960205, -1.235962, -0.274658
1491873284.153554, 1491873284.155979, -0.107117, +1.037476, -0.111511, -2.960205, -1.235962, -0.274658
1491873284.156351, 1491873284.158776, -0.107117, +1.037476, -0.111511, -2.960205, -0.900269, -1.007080
1491873284.159042, 1491873284.161516, -0.107117, +1.037476, -0.138794, -2.960205, -0.900269, -1.007080
1491873284.161781, 1491873284.164201, -0.081116, +1.045166, -0.138794, -2.822876, +0.289917, -2.059937
1491873284.164464, 1491873284.166885, -0.081116, +1.045166, -0.138794, -2.822876, +0.289917, -2.059937
1491873284.167151, 1491873284.169569, -0.081116, +1.045166, -0.138794, -2.532959, +0.701904, -2.929688
1491873284.169834, 1491873284.172189, -0.122131, +1.045715, -0.154541, -2.532959, +0.701904, -2.929688
1491873284.172448, 1491873284.174743, -0.122131, +1.045715, -0.154541, -2.792358, +0.335693, -3.585815
