timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873005.393569, 1491873005.395999, -0.111694, +0.999390, -0.117920, +2.151489, +30.700684, +3.799438
1491873005.396269, 1491873005.398690, -0.149780, +1.019165, -0.062439, +0.900269, +27.511597, +3.799438
1491873005.398960, 1491873005.401337, -0.149780, +1.019165, -0.062439, +0.900269, +22.720337, +2.075195
1491873005.401599, 1491873005.403899, -0.149780, +1.019165, -0.062439, -0.076294, +22.720337, +2.075195
1491873005.404159, 1491873005.406458, -0.149780, +1.019165, -0.062439, -0.076294, +18.814087, +1.403809
1491873005.406719, 1491873005.409011, -0.134399, +1.031250, -0.105652, -0.350952, +19.271851, +1.403809
1491873005.409273, 1491873005.411706, -0.134399, +1.031250, -0.105652, -0.350952, +19.271851, +0.640869
1491873005.411975, 1491873005.414399, -0.134399, +1.031250, -0.105652, -0.106812, +16.326904, +0.640869
1491873005.414672, 1491873005.417095, -0.134399, +1.031250, -0.164429, -0.106812, +15.487671, -0.915527
1491873005.417365, 1491873005.419783, -0.087524, +1.057983, -0.164429, -0.610352, +15.487671, -0.915527
1491873005.420092, 1491873005.422519, -0.087524, +1.057983, -0.164429, -0.610352, +14.236450, -2.990723
1491873005.422789, 1491873005.425209, -0.087524, +1.057983, -0.164429, -1.922607, +14.236450, -2.990723
1491873005.425475, 1491873005.427899, -0.087524, +1.063660, -0.190063, -1.922607, +12.512207, -4.730225
1491873005.428169, 1491873005.430694, -0.101624, +1.063660, -0.190063, -2.838135, +12.512207, -4.730225
1491873005.430955, 1491873005.433258, -0.101624, +1.063660, -0.190063, -3.784180, +10.955811, -6.484985
1491873005.433520, 1491873005.435813, -0.101624, +1.063660, -0.190063, -3.784180, +10.955811, -6.484985
1491873005.436074, 1491873005.438372, -0.092468, +1.069702, -0.205994, -7.690430, +8.972168, -8.056641
1491873005.438631, 1491873005.441214, -0.092468, +1.069702, -0.205994, -5.142212, +8.972168, -8.056641
1491873005.441474, 1491873005.443770, -0.092468, +1.069702, -0.205994, -6.591797, +6.683350, -9.445190
1491873005.444027, 1491873005.446433, -0.092468, +1.069702, -0.205994, -6.591797, +6.683350, -9.445190
1491873005.446691, 1491873005.448984, -0.103455, +1.075195, -0.223755, -8.499146, +4.180908, -11.276245
1491873005.450003, 1491873005.452316, -0.103455, +1.075195, -0.223755, -8.499146, +4.180908, -11.276245
1491873005.452581, 1491873005.454881, -0.103455, +1.075195, -0.223755, -10.162354, +1.983643, -12.863159
1491873005.455146, 1491873005.457442, -0.103455, +1.075195, -0.223755, -10.162354, +1.983643, -12.863159
1491873005.457706, 1491873005.460003, -0.115906, +1.072266, -0.230347, -11.886597, -0.778198, -13.916016
1491873005.460346, 1491873005.462770, -0.115906, +1.072266, -0.230347, -11.886597, -0.778198, -13.916016
1491873005.463043, 1491873005.465471, -0.115906, +1.072266, -0.230347, -14.694214, -3.463745, -15.853882
1491873005.465743, 1491873005.468168, -0.115906, +1.119141, -0.208740, -14.694214, -3.463745, -15.853882
1491873005.468557, 1491873005.470995, -0.140808, +1.083984, -0.208740, -17.440796, -6.469727, -17.272949
1491873005.471266, 1491873005.473689, -0.140808, +1.083984, -0.208740, -17.440796, -6.469727, -17.272949
1491873005.473961, 1491873005.476384, -0.140808, +1.083984, -0.208740, -20.111084, -9.994507, -18.646240
1491873005.476655, 1491873005.479079, -0.146484, +1.085266, -0.213684, -20.111084, -9.994507, -18.646240
1491873005.479351, 1491873005.481706, -0.146484, +1.085266, -0.213684, -23.040771, -13.809204, -19.973755
1491873005.481972, 1491873005.484270, -0.146484, +1.085266, -0.213684, -23.040771, -13.809204, -19.973755
1491873005.484536, 1491873005.486842, -0.146484, +1.085266, -0.213684, -25.497437, -17.059326, -21.194458
1491873005.487107, 1491873005.489400, -0.107483, +1.076111, -0.224670, -25.497437, -17.059326, -21.194458
1491873005.489667, 1491873005.492125, -0.107483, +1.076111, -0.224670, -28.396606, -18.951416, -23.010254
1491873005.492394, 1491873005.494703, -0.107483, +1.076111, -0.224670, -28.396606, -18.951416, -23.010254
1491873005.494970, 1491873005.497265, -0.107483, +1.076111, -0.224670, -30.639648, -20.751953, -24.856567
1491873005.497532, 1491873005.499827, -0.097046, +1.072998, -0.221558, -30.639648, -20.751953, -24.856567
1491873005.500206, 1491873005.502636, -0.097046, +1.072998, -0.221558, -33.065796, -23.452759, -27.130127
1491873005.502912, 1491873005.505337, -0.097046, +1.072998, -0.221558, -33.065796, -23.452759, -27.130127
1491873005.505610, 1491873005.508031, -0.097046, +1.072998, -0.221558, -35.064697, -25.985718, -29.220581
1491873005.508306, 1491873005.510741, -0.102173, +1.065125, -0.227783, -35.064697, -25.985718, -29.220581
1491873005.511016, 1491873005.513439, -0.102173, +1.065125, -0.227783, -36.880493, -29.037476, -31.356812
1491873005.513712, 1491873005.516140, -0.102173, +1.065125, -0.227783, -36.880493, -29.037476, -31.356812
1491873005.516415, 1491873005.518836, -0.102173, +1.065125, -0.206726, -38.589478, -31.967163, -32.989502
1491873005.519109, 1491873005.521545, -0.111511, +1.069885, -0.206726, -38.589478, -31.967163, -32.989502
1491873005.521820, 1491873005.524249, -0.111511, +1.069885, -0.206726, -39.718628, -34.439087, -34.942627
1491873005.524522, 1491873005.526948, -0.111511, +1.069885, -0.206726, -39.718628, -34.439087, -38.848877
1491873005.527222, 1491873005.529649, -0.123962, +1.064026, -0.148499, -39.855957, -36.697388, -36.651611
