timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873184.145196, 1491873184.147624, -0.202332, +0.990417, -0.056946, +1.373291, +4.089355, +2.883911
1491873184.147889, 1491873184.150326, -0.202332, +0.990417, -0.056946, +1.373291, +4.089355, +2.883911
1491873184.150592, 1491873184.153011, -0.202332, +0.990417, -0.081482, +1.220703, +4.913330, +2.349854
1491873184.153275, 1491873184.155701, -0.214417, +1.009827, -0.081482, +1.220703, +4.913330, +2.349854
1491873184.155965, 1491873184.158397, -0.214417, +1.009827, -0.081482, +0.244141, +5.477905, +2.059937
1491873184.158664, 1491873184.161100, -0.214417, +1.009827, -0.081482, +0.244141, +5.477905, +1.525879
1491873184.161365, 1491873184.163792, -0.210388, +1.019531, -0.100159, -0.396729, +4.333496, +1.525879
1491873184.164059, 1491873184.166481, -0.210388, +1.019531, -0.100159, -0.396729, +4.333496, +1.632690
1491873184.166746, 1491873184.169172, -0.210388, +1.019531, -0.100159, -1.052856, +2.487183, +1.632690
1491873184.169436, 1491873184.171933, -0.210388, +1.019531, -0.100159, -1.052856, +2.487183, +1.037598
1491873184.172199, 1491873184.174622, -0.198120, +1.063660, -0.119568, -0.946045, +1.251221, +1.037598
1491873184.174888, 1491873184.177313, -0.198120, +1.063660, -0.119568, -0.946045, -2.319336, -1.113892
1491873184.177578, 1491873184.180008, -0.198120, +1.063660, -0.119568, -2.044678, -2.319336, -1.113892
1491873184.180311, 1491873184.182682, -0.198120, +1.063660, -0.119568, -2.044678, -6.607056, -2.822876
1491873184.182939, 1491873184.185240, -0.194275, +1.141479, -0.134216, -3.677368, -6.607056, -2.822876
1491873184.185495, 1491873184.187796, -0.194275, +1.141479, -0.134216, -3.677368, -10.070801, -4.745483
1491873184.188055, 1491873184.190521, -0.194275, +1.141479, -0.134216, -4.974365, -10.070801, -4.745483
1491873184.190788, 1491873184.193179, -0.194275, +1.141479, -0.120850, -4.974365, -11.917114, -7.446289
1491873184.193449, 1491873184.195897, -0.104919, +1.162537, -0.120850, -5.783081, -11.917114, -7.446289
1491873184.196172, 1491873184.198575, -0.104919, +1.162537, -0.120850, -5.783081, -13.061523, -10.498047
1491873184.198847, 1491873184.201437, -0.104919, +1.162537, -0.120850, -6.622314, -13.061523, -10.498047
1491873184.201711, 1491873184.204137, -0.104919, +1.185059, -0.132935, -8.239746, -13.641357, -13.687134
1491873184.204408, 1491873184.206832, -0.117371, +1.185059, -0.132935, -8.239746, -13.641357, -13.687134
1491873184.207104, 1491873184.209526, -0.117371, +1.185059, -0.132935, -9.887695, -13.732910, -17.852783
1491873184.209800, 1491873184.212226, -0.117371, +1.185059, -0.132935, -9.887695, -13.732910, -17.852783
1491873184.212498, 1491873184.214926, -0.094116, +1.190002, -0.118286, -11.886597, -14.556885, -21.743774
1491873184.215200, 1491873184.217626, -0.094116, +1.190002, -0.118286, -11.886597, -14.556885, -21.743774
1491873184.217899, 1491873184.220326, -0.094116, +1.190002, -0.118286, -14.450073, -15.670776, -25.848389
1491873184.220715, 1491873184.223016, -0.094116, +1.190002, -0.118286, -14.450073, -15.670776, -25.848389
1491873184.223282, 1491873184.225584, -0.075439, +1.179199, -0.195007, -16.723633, -18.173218, -30.075073
1491873184.225853, 1491873184.228150, -0.075439, +1.179199, -0.195007, -16.723633, -18.173218, -30.075073
1491873184.228419, 1491873184.230725, -0.075439, +1.179199, -0.195007, -18.981934, -21.759033, -34.545898
1491873184.230993, 1491873184.233293, -0.075439, +1.179199, -0.195007, -18.981934, -21.759033, -34.545898
1491873184.233559, 1491873184.235857, -0.089539, +1.269287, -0.289307, -21.591187, -25.741577, -39.321899
1491873184.236123, 1491873184.238422, -0.089539, +1.269287, -0.289307, -21.591187, -25.741577, -39.321899
1491873184.238689, 1491873184.241103, -0.089539, +1.269287, -0.289307, -24.765015, -30.914307, -45.272827
1491873184.241370, 1491873184.243670, -0.089539, +1.269287, -0.289307, -24.765015, -30.914307, -45.272827
1491873184.243937, 1491873184.246231, -0.034424, +1.369812, -0.295715, -27.832031, -36.193848, -51.040649
1491873184.246497, 1491873184.248794, -0.034424, +1.369812, -0.295715, -27.832031, -36.193848, -51.040649
1491873184.249059, 1491873184.251413, -0.034424, +1.369812, -0.295715, -31.066895, -42.068481, -56.579590
1491873184.251681, 1491873184.253978, -0.034424, +1.369812, -0.299194, -31.066895, -42.068481, -56.579590
1491873184.254244, 1491873184.256538, -0.046875, +1.462830, -0.299194, -33.157349, -46.997070, -61.309814
1491873184.256806, 1491873184.259096, -0.046875, +1.462830, -0.299194, -33.157349, -46.997070, -61.309814
1491873184.259362, 1491873184.261849, -0.046875, +1.462830, -0.299194, -34.133911, -51.467896, -66.009521
1491873184.262118, 1491873184.264410, -0.046875, +1.556580, -0.227783, -34.133911, -51.467896, -66.009521
1491873184.264679, 1491873184.266976, -0.016296, +1.550720, -0.227783, -35.507202, -56.121826, -71.304321
1491873184.267242, 1491873184.269536, -0.016296, +1.550720, -0.227783, -35.507202, -56.121826, -71.304321
1491873184.269801, 1491873184.272104, -0.016296, +1.550720, -0.227783, -35.507202, -60.180664, -76.889038
1491873184.272371, 1491873184.274665, -0.016296, +1.588806, -0.183838, -35.980225, -60.180664, -76.889038
1491873184.274930, 1491873184.277225, +0.135132, +1.588806, -0.183838, -35.980225, -62.393188, -81.649780
1491873184.277489, 1491873184.279784, +0.135132, +1.588806, -0.183838, -35.400391, -62.393188, -81.649780
1491873184.280088, 1491873184.282386, +0.135132, +1.588806, -0.183838, -35.400391, -62.393188, -86.517334
1491873184.282653, 1491873184.284951, +0.135132, +1.733826, -0.257996, -32.684326, -62.240601, -86.517334
1491873184.285218, 1491873184.287506, +0.321350, +1.733826, -0.257996, -32.684326, -62.240601, -91.171265
1491873184.287774, 1491873184.290128, +0.321350, +1.733826, -0.257996, -29.647827, -60.531616, -91.171265
1491873184.290394, 1491873184.292692, +0.321350, +1.733826, -0.257996, -29.647827, -60.531616, -98.312378
1491873184.292957, 1491873184.295252, +0.274475, +2.043274, -0.141357, -29.052734, -59.341431, -98.312378
1491873184.295520, 1491873184.297817, +0.260925, +2.043274, -0.141357, -29.052734, -59.341431, -106.033325
1491873184.298084, 1491873184.300384, +0.260925, +2.043274, -0.141357, -30.502319, -60.958862, -106.033325
1491873184.300653, 1491873184.302948, +0.260925, +2.043274, -0.141357, -30.502319, -60.958862, -109.939575
1491873184.303215, 1491873184.305506, +0.214050, +2.285339, -0.130188, -30.441284, -64.422607, -110.916138
1491873184.305772, 1491873184.308067, +0.214600, +2.285339, -0.130188, -30.441284, -64.422607, -110.916138
1491873184.308334, 1491873184.310694, +0.214600, +2.285339, -0.130188, -30.334473, -69.320679, -113.235474
1491873184.310962, 1491873184.313259, +0.214600, +2.285339, -0.130188, -30.334473, -69.320679, -113.235474
1491873184.313525, 1491873184.315819, +0.336914, +2.645691, -0.025269, -33.752441, -73.440552, -114.913940
1491873184.316088, 1491873184.318443, +0.336914, +2.645691, -0.025269, -33.752441, -73.440552, -114.913940
1491873184.318712, 1491873184.321141, +0.336914, +2.645691, -0.025269, -40.969849, -72.738647, -117.385864
1491873184.321527, 1491873184.323958, +0.336914, +2.645691, -0.025269, -40.969849, -72.738647, -117.385864
1491873184.324231, 1491873184.326656, +0.809326, +2.510010, -0.188599, -44.906616, -71.548462, -120.758057
