timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873297.293431, 1491873297.295727, -0.083862, +1.022278, -0.123962, -2.258301, +1.113892, +3.463745
1491873297.295986, 1491873297.298287, -0.083862, +1.022278, -0.123962, -2.822876, +0.305176, +3.555298
1491873297.298543, 1491873297.301024, -0.083862, +1.022278, -0.123962, -2.822876, +0.305176, +3.555298
1491873297.301289, 1491873297.303713, -0.092834, +1.009460, -0.129456, -2.334595, -0.534058, +3.784180
1491873297.303978, 1491873297.306406, -0.092834, +1.009460, -0.129456, -2.334595, -0.534058, +3.692627
1491873297.306672, 1491873297.309097, -0.092834, +1.009460, -0.129456, -2.365112, -0.946045, +3.692627
1491873297.309364, 1491873297.311801, -0.092834, +1.009460, -0.129456, -2.365112, -0.946045, +3.631592
1491873297.312066, 1491873297.314496, -0.074707, +1.018616, -0.129456, -2.807617, -1.739502, +3.631592
1491873297.314759, 1491873297.317184, -0.074707, +1.018616, -0.129456, -2.807617, -1.739502, +3.372192
1491873297.317448, 1491873297.319878, -0.074707, +1.018616, -0.129456, -2.685547, -1.998901, +3.372192
1491873297.320152, 1491873297.322581, -0.074707, +1.018616, -0.129456, -2.685547, -1.998901, +3.021240
1491873297.322845, 1491873297.325265, -0.050537, +1.022278, -0.161682, -2.716064, -1.846313, +3.021240
1491873297.325528, 1491873297.327955, -0.050537, +1.022278, -0.161682, -2.716064, -1.113892, +2.731323
1491873297.328220, 1491873297.330675, -0.050537, +1.022278, -0.161682, -2.731323, -1.113892, +2.731323
1491873297.330931, 1491873297.333403, -0.050537, +1.022278, -0.147217, -2.731323, -0.686646, +2.593994
1491873297.333661, 1491873297.335965, -0.047791, +1.037842, -0.147217, -3.219604, -0.686646, +2.593994
1491873297.336223, 1491873297.338519, -0.047791, +1.037842, -0.147217, -3.219604, -0.762939, +1.754761
1491873297.338776, 1491873297.341268, -0.047791, +1.037842, -0.147217, -3.723145, -0.762939, +1.754761
1491873297.341531, 1491873297.343925, -0.047791, +1.042786, -0.130920, -7.629395, -0.885010, +1.190186
1491873297.344189, 1491873297.346696, -0.060425, +1.042786, -0.130920, -4.577637, -0.885010, +1.190186
1491873297.346961, 1491873297.349349, -0.060425, +1.042786, -0.130920, -4.959106, -0.854492, +0.534058
1491873297.350412, 1491873297.352709, -0.060425, +1.042786, -0.130920, -4.959106, -0.854492, +0.534058
1491873297.352968, 1491873297.355267, -0.057312, +1.038574, -0.144470, -5.523682, -0.686646, -0.152588
1491873297.355525, 1491873297.357824, -0.057312, +1.038574, -0.144470, -5.523682, -0.686646, -0.152588
1491873297.358082, 1491873297.360406, -0.057312, +1.038574, -0.144470, -5.874634, -0.900269, -0.579834
1491873297.360673, 1491873297.363099, -0.057312, +1.038574, -0.144470, -5.874634, -0.900269, -0.579834
1491873297.363365, 1491873297.365790, -0.046326, +1.038208, -0.164246, -5.661011, -1.266479, -1.327515
1491873297.366054, 1491873297.368479, -0.046326, +1.038208, -0.164246, -5.661011, -1.266479, -1.327515
1491873297.368858, 1491873297.371287, -0.046326, +1.038208, -0.164246, -6.362915, -1.785278, -2.182007
1491873297.371551, 1491873297.373977, -0.046326, +1.038208, -0.151428, -6.362915, -1.785278, -2.182007
1491873297.374241, 1491873297.376662, -0.049072, +1.047729, -0.151428, -7.110596, -2.258301, -2.853394
1491873297.376925, 1491873297.379346, -0.049072, +1.047729, -0.151428, -7.110596, -2.258301, -2.853394
