timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873311.328097, 1491873311.330529, -0.050171, +1.032532, -0.051270, +1.968384, +4.638672, +1.098633
1491873311.330791, 1491873311.333220, -0.050171, +1.032532, -0.051270, +1.968384, +4.638672, +1.098633
1491873311.333482, 1491873311.335905, -0.050171, +1.032532, -0.051270, +1.815796, +4.913330, +1.129150
1491873311.336169, 1491873311.338591, -0.050537, +1.041687, -0.067383, +1.815796, +4.913330, +1.129150
1491873311.338853, 1491873311.341223, -0.050537, +1.041687, -0.067383, +1.541138, +5.493164, +0.854492
1491873311.341482, 1491873311.343779, -0.050537, +1.041687, -0.067383, +1.541138, +5.493164, +0.854492
1491873311.344038, 1491873311.346333, -0.050537, +1.041687, -0.067383, +1.037598, +5.249023, +0.991821
1491873311.346591, 1491873311.348894, -0.053101, +1.038208, -0.074158, +1.037598, +5.249023, +0.991821
1491873311.349152, 1491873311.351560, -0.053101, +1.038208, -0.074158, +0.991821, +4.348755, +1.129150
1491873311.351823, 1491873311.354231, -0.053101, +1.038208, -0.074158, +0.991821, +4.348755, +1.129150
1491873311.354493, 1491873311.356901, -0.053101, +1.038208, -0.074158, +0.717163, +3.738403, +1.373291
1491873311.357165, 1491873311.359572, -0.058960, +1.030151, -0.080933, +0.717163, +3.738403, +1.373291
1491873311.359836, 1491873311.362419, -0.058960, +1.030151, -0.080933, +0.839233, +3.692627, +1.342773
1491873311.362680, 1491873311.364980, -0.058960, +1.030151, -0.080933, +0.839233, +3.692627, +1.342773
1491873311.365239, 1491873311.367573, -0.058960, +1.030151, -0.085693, -0.122070, +2.960205, +1.495361
1491873311.367830, 1491873311.370206, -0.059875, +1.014954, -0.085693, -0.122070, +2.960205, +1.495361
1491873311.370483, 1491873311.372794, -0.059875, +1.014954, -0.085693, -0.076294, +2.243042, +1.327515
1491873311.373051, 1491873311.375344, -0.059875, +1.014954, -0.085693, -0.076294, +2.243042, +1.327515
1491873311.375686, 1491873311.377989, -0.059875, +1.019531, -0.068115, -0.411987, +1.388550, +1.617432
1491873311.378246, 1491873311.381322, -0.047058, +1.019531, -0.068115, -0.411987, +1.388550, +1.617432
1491873311.381583, 1491873311.383883, -0.047058, +1.019531, -0.068115, -0.244141, +1.403809, +1.907349
1491873311.384142, 1491873311.386437, -0.047058, +1.019531, -0.068115, -0.244141, +1.403809, +1.907349
1491873311.386693, 1491873311.388990, -0.052917, +1.023743, -0.080933, -0.228882, +1.708984, +2.273560
1491873311.389247, 1491873311.391634, -0.052917, +1.023743, -0.080933, -0.228882, +1.708984, +2.273560
1491873311.391899, 1491873311.394321, -0.052917, +1.023743, -0.080933, -1.037598, +1.373291, +1.602173
1491873311.394585, 1491873311.397006, -0.052917, +1.023743, -0.080933, -1.037598, +1.373291, +1.602173
1491873311.397269, 1491873311.399691, -0.059509, +1.030518, -0.085144, -1.815796, +1.098633, +1.724243
1491873311.399956, 1491873311.402388, -0.059509, +1.030518, -0.085144, -1.815796, +1.098633, +1.724243
1491873311.402771, 1491873311.405196, -0.059509, +1.030518, -0.085144, -1.953125, +0.595093, +1.998901
1491873311.405460, 1491873311.407878, -0.059509, +1.030518, -0.085144, -1.953125, +0.595093, +1.998901
1491873311.408143, 1491873311.410551, -0.048523, +1.037842, -0.070862, -2.105713, +0.503540, +2.090454
1491873311.410808, 1491873311.413105, -0.048523, +1.037842, -0.070862, -2.105713, +0.503540, +2.090454
1491873311.413362, 1491873311.415655, -0.048523, +1.037842, -0.070862, -2.380371, +0.823975, +1.998901
1491873311.415911, 1491873311.418206, -0.048523, +1.037842, -0.077820, -2.380371, +0.823975, +1.998901
1491873311.418463, 1491873311.420770, -0.032593, +1.045166, -0.077820, -2.807617, +0.778198, +1.556396
1491873311.421026, 1491873311.423324, -0.032593, +1.045166, -0.077820, -2.807617, +0.778198, +1.556396
1491873311.423583, 1491873311.425883, -0.032593, +1.045166, -0.077820, -2.120972, +0.686646, +1.403809
1491873311.426140, 1491873311.428439, -0.032593, +1.045166, -0.077087, -2.120972, +0.686646, +1.403809
1491873311.428697, 1491873311.431172, -0.046509, +1.043701, -0.077087, -2.548218, +0.732422, +1.663208
1491873311.431429, 1491873311.433729, -0.046509, +1.043701, -0.077087, -2.548218, +0.732422, +1.663208
1491873311.433986, 1491873311.436284, -0.046509, +1.043701, -0.077087, -2.853394, +0.747681, +1.464844
1491873311.436541, 1491873311.438838, -0.046509, +0.996826, -0.067200, -2.853394, +0.747681, +1.464844
1491873311.439096, 1491873311.441615, -0.062805, +1.029602, -0.067200, -2.853394, +0.503540, +1.708984
1491873311.441880, 1491873311.444300, -0.062805, +1.029602, -0.067200, -2.853394, +0.503540, +1.708984
1491873311.444564, 1491873311.446980, -0.062805, +1.029602, -0.067200, -2.609253, +0.015259, +2.151489
1491873311.447245, 1491873311.449664, -0.070862, +1.019348, -0.066101, -2.609253, +0.015259, +2.151489
1491873311.449928, 1491873311.452367, -0.070862, +1.019348, -0.066101, -2.120972, -0.381470, +2.532959
1491873311.452632, 1491873311.455057, -0.070862, +1.019348, -0.066101, -2.120972, -0.381470, +2.532959
1491873311.455322, 1491873311.457749, -0.070862, +1.019348, -0.066101, -1.617432, +0.198364, +3.021240
1491873311.458013, 1491873311.460475, -0.059326, +1.014404, -0.071411, -1.617432, +0.198364, +3.021240
1491873311.460733, 1491873311.463025, -0.059326, +1.014404, -0.071411, -2.090454, +0.671387, +3.463745
1491873311.463282, 1491873311.465581, -0.059326, +1.014404, -0.071411, -2.090454, +0.671387, +3.463745
1491873311.465838, 1491873311.468131, -0.059326, +1.014404, -0.071411, -1.815796, +0.747681, +3.799438
1491873311.468389, 1491873311.470692, -0.045410, +1.023193, -0.066101, -1.815796, +0.747681, +3.799438
1491873311.470951, 1491873311.473245, -0.045410, +1.023193, -0.066101, -1.632690, +1.129150, +4.364014
1491873311.473502, 1491873311.475797, -0.045410, +1.023193, -0.066101, -1.632690, +1.129150, +4.364014
