timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1490302132.589358, 1490302132.591648, -0.184021, +0.995178, +0.166077, +11.047363, -0.076294, -5.325317
1490302132.591911, 1490302132.594204, -0.184021, +0.995178, +0.166077, +10.620117, -0.061035, -4.211426
1490302132.594553, 1490302132.596877, -0.188049, +0.990234, +0.152161, +10.620117, -0.061035, -4.211426
1490302132.597239, 1490302132.599546, -0.188049, +0.990234, +0.152161, +10.620117, -0.091553, -4.669189
1490302132.599808, 1490302132.602106, -0.188049, +0.990234, +0.152161, +10.696411, -0.091553, -4.669189
1490302132.602368, 1490302132.604778, -0.188049, +0.990234, +0.152161, +10.696411, +3.814697, -3.921509
1490302132.605038, 1490302132.607399, -0.181458, +0.996460, +0.158386, +10.635376, +0.030518, -3.921509
1490302132.607675, 1490302132.609976, -0.181458, +0.996460, +0.158386, +10.635376, +0.030518, -4.455566
1490302132.610240, 1490302132.612526, -0.181458, +0.996460, +0.158386, +11.596680, +0.106812, -4.455566
1490302132.612788, 1490302132.615104, -0.181458, +0.996460, +0.158386, +11.596680, +0.106812, -4.455566
1490302132.615372, 1490302132.617868, -0.184570, +0.990784, +0.149414, +10.818481, -0.045776, -3.311157
1490302132.618139, 1490302132.620540, -0.184570, +0.990784, +0.149414, +10.818481, -0.045776, -3.311157
1490302132.620810, 1490302132.623214, -0.184570, +0.990784, +0.149414, +11.459351, -0.457764, -3.479004
1490302132.623483, 1490302132.625881, -0.184570, +0.985840, +0.152161, +11.459351, -0.457764, -3.479004
1490302132.626148, 1490302132.628643, -0.186951, +0.985840, +0.152161, +10.513306, -0.198364, -2.670288
1490302132.628913, 1490302132.631318, -0.186951, +0.985840, +0.152161, +10.513306, -0.198364, -2.670288
1490302132.631588, 1490302132.633984, -0.186951, +0.985840, +0.152161, +11.199951, -0.427246, -3.051758
1490302132.634251, 1490302132.636647, -0.197937, +0.988953, +0.151978, +11.199951, -0.427246, -3.051758
1490302132.636913, 1490302132.639389, -0.197937, +0.988953, +0.151978, +10.894775, -0.167847, -2.197266
1490302132.639657, 1490302132.642060, -0.197937, +0.988953, +0.151978, +10.894775, -0.167847, -2.197266
1490302132.642329, 1490302132.644742, -0.197937, +0.988953, +0.169006, +10.986328, -0.305176, -3.097534
1490302132.645009, 1490302132.647385, -0.204346, +0.994446, +0.169006, +10.986328, -0.305176, -3.097534
1490302132.647652, 1490302132.650150, -0.204346, +0.994446, +0.169006, +10.833740, -0.030518, -1.800537
1490302132.650412, 1490302132.652703, -0.204346, +0.994446, +0.169006, +10.833740, -0.030518, -1.800537
1490302132.652964, 1490302132.655380, -0.232727, +0.992432, +0.157837, +10.559082, +0.076294, -1.953125
1490302132.655642, 1490302132.657934, -0.232727, +0.992432, +0.157837, +10.559082, +0.076294, -1.953125
1490302132.658195, 1490302132.660591, -0.232727, +0.992432, +0.157837, +10.559082, +1.510620, -1.495361
1490302132.660853, 1490302132.663147, -0.232727, +0.992432, +0.157837, +10.223389, +1.510620, -1.495361
1490302132.664159, 1490302132.666566, -0.190979, +1.011658, +0.146484, +10.162354, +1.800537, -2.243042
1490302132.666835, 1490302132.669249, -0.190979, +1.011658, +0.146484, +10.162354, +1.800537, -2.243042
1490302132.669517, 1490302132.671927, -0.190979, +1.011658, +0.146484, +10.421753, +2.334595, -2.456665
1490302132.672196, 1490302132.674660, -0.144104, +1.006165, +0.138977, +10.421753, +2.334595, -2.456665
1490302132.674928, 1490302132.677337, -0.158020, +1.006165, +0.138977, +9.246826, +1.281738, -2.899170
1490302132.677601, 1490302132.680013, -0.158020, +1.006165, +0.138977, +9.246826, +1.281738, -2.899170
1490302132.680278, 1490302132.682687, -0.158020, +1.006165, +0.138977, +9.246826, +1.586914, -3.677368
1490302132.683073, 1490302132.685503, -0.163696, +0.984009, +0.148315, +10.116577, +1.586914, -3.677368
1490302132.685770, 1490302132.688184, -0.163696, +0.984009, +0.148315, +10.116577, +1.434326, -3.143311
1490302132.688452, 1490302132.690862, -0.163696, +0.984009, +0.148315, +9.017944, +1.434326, -3.143311
1490302132.691124, 1490302132.693537, -0.163696, +0.984009, +0.142273, +9.017944, +1.434326, -4.074097
1490302132.693802, 1490302132.696166, -0.171204, +0.983826, +0.142273, +9.475708, +1.113892, -4.074097
1490302132.696425, 1490302132.698710, -0.171204, +0.983826, +0.142273, +9.475708, +1.113892, -3.601074
1490302132.698966, 1490302132.701255, -0.171204, +0.983826, +0.142273, +9.582520, +1.220703, -3.601074
1490302132.701512, 1490302132.703798, -0.169922, +0.992798, +0.151428, +9.582520, +1.220703, -3.601074
1490302132.704055, 1490302132.706493, -0.169922, +0.992798, +0.151428, +9.216309, +0.869751, -4.516602
1490302132.706751, 1490302132.709041, -0.169922, +0.992798, +0.151428, +9.216309, +0.869751, -4.516602
1490302132.709298, 1490302132.711582, -0.169922, +0.992798, +0.151428, +9.521484, +0.915527, -3.982544
1490302132.711839, 1490302132.714131, -0.181091, +0.991699, +0.151978, +9.521484, +0.915527, -3.982544
1490302132.714388, 1490302132.716970, -0.181091, +0.991699, +0.151978, +9.674072, +0.854492, -4.821777
1490302132.717236, 1490302132.719651, -0.181091, +0.991699, +0.151978, +9.674072, +0.854492, -4.821777
1490302132.719916, 1490302132.722327, -0.181091, +0.991699, +0.151978, +9.460449, +1.403809, -4.486084
1490302132.722594, 1490302132.725056, -0.188965, +0.993164, +0.158569, +9.460449, +1.403809, -4.486084
1490302132.725320, 1490302132.727735, -0.188965, +0.993164, +0.158569, +9.460449, +1.480103, -5.081177
1490302132.728000, 1490302132.730417, -0.188965, +0.993164, +0.158569, +9.460449, +1.480103, -5.081177
1490302132.730681, 1490302132.733094, -0.142090, +0.994080, +0.152161, +9.582520, +1.800537, -4.791260
1490302132.733360, 1490302132.735788, -0.179077, +0.994080, +0.152161, +9.582520, +1.800537, -4.791260
1490302132.736053, 1490302132.738471, -0.179077, +0.994080, +0.152161, +9.521484, +1.464844, -5.050659
1490302132.738737, 1490302132.741151, -0.179077, +0.994080, +0.152161, +9.521484, +1.464844, -5.050659
1490302132.741415, 1490302132.743827, -0.180176, +0.995911, +0.166260, +9.323120, +1.434326, -4.455566
1490302132.744091, 1490302132.746414, -0.180176, +0.995911, +0.166260, +9.323120, +1.434326, -4.455566
1490302132.746671, 1490302132.748961, -0.180176, +0.995911, +0.166260, +9.323120, +0.625610, -4.989624
1490302132.749219, 1490302132.751509, -0.180176, +0.995911, +0.166260, +8.956909, +0.625610, -4.989624
1490302132.751766, 1490302132.754056, -0.183655, +0.993896, +0.158936, +8.956909, +0.625610, -4.226685
1490302132.754312, 1490302132.756608, -0.183655, +0.993896, +0.158936, +9.353638, +0.808716, -4.226685
1490302132.756865, 1490302132.759153, -0.183655, +0.993896, +0.158936, +9.353638, +0.808716, -4.226685
1490302132.759410, 1490302132.761696, -0.183655, +0.993896, +0.161682, +9.216309, +0.427246, -4.287720
1490302132.761954, 1490302132.764241, -0.189148, +0.991150, +0.161682, +9.216309, +0.427246, -4.287720
1490302132.764514, 1490302132.766933, -0.189148, +0.991150, +0.161682, +10.040283, +0.671387, -4.501343
1490302132.767203, 1490302132.769613, -0.189148, +0.991150, +0.161682, +10.040283, +0.671387, -4.501343
1490302132.769882, 1490302132.772359, -0.190796, +0.992615, +0.153442, +9.109497, +0.442505, -4.196167
1490302132.772624, 1490302132.775053, -0.190796, +0.992615, +0.153442, +9.109497, +0.442505, -4.196167
1490302132.775318, 1490302132.777741, -0.190796, +0.992615, +0.153442, +9.887695, +0.869751, -4.776001
1490302132.778005, 1490302132.780418, -0.190796, +0.992615, +0.153442, +9.887695, +0.869751, -4.776001
1490302132.780682, 1490302132.783100, -0.174133, +1.000671, +0.150879, +9.292603, +0.839233, -4.440308
1490302132.783365, 1490302132.785783, -0.174133, +1.000671, +0.150879, +9.292603, +0.839233, -4.440308
1490302132.786164, 1490302132.788582, -0.174133, +1.000671, +0.150879, +9.338379, +0.564575, -4.806519
1490302132.788847, 1490302132.791261, -0.174133, +0.995544, +0.146301, +9.338379, +0.564575, -4.806519
1490302132.791525, 1490302132.793941, -0.169922, +0.995544, +0.146301, +8.850098, +0.534058, -4.577637
1490302132.794205, 1490302132.796544, -0.169922, +0.995544, +0.146301, +8.850098, +0.534058, -4.577637
1490302132.796801, 1490302132.799099, -0.169922, +0.995544, +0.146301, +8.850098, +0.762939, -4.592896
1490302132.799356, 1490302132.801645, -0.179077, +0.992981, +0.158752, +9.155273, +0.762939, -4.592896
1490302132.801903, 1490302132.804190, -0.179077, +0.992981, +0.158752, +9.155273, +0.762939, -5.157471
1490302132.804461, 1490302132.806753, -0.179077, +0.992981, +0.158752, +9.384155, +0.335693, -5.157471
1490302132.807011, 1490302132.809297, -0.179077, +0.992981, +0.158752, +9.384155, +0.335693, -5.157471
1490302132.809555, 1490302132.811844, -0.177979, +0.993347, +0.156555, +9.490967, +0.503540, -4.669189
1490302132.812101, 1490302132.814542, -0.177979, +0.993347, +0.156555, +9.490967, +0.503540, -4.669189
1490302132.814800, 1490302132.817090, -0.177979, +0.993347, +0.156555, +9.063721, +0.167847, -5.142212
1490302132.817347, 1490302132.819640, -0.177979, +0.993347, +0.156555, +9.063721, +0.167847, -5.142212
1490302132.819898, 1490302132.822182, -0.174683, +0.996460, +0.162048, +9.368896, +0.595093, -4.867554
1490302132.822441, 1490302132.824841, -0.174683, +0.996460, +0.162048, +9.368896, +0.595093, -4.867554
1490302132.825107, 1490302132.827526, -0.174683, +0.996460, +0.162048, +8.468628, -0.106812, -5.233765
1490302132.827793, 1490302132.830200, -0.174683, +0.995361, +0.156189, +8.468628, -0.106812, -5.233765
1490302132.830465, 1490302132.832877, -0.182007, +0.995361, +0.156189, +9.506226, +0.335693, -5.783081
1490302132.833142, 1490302132.835504, -0.182007, +0.995361, +0.156189, +9.506226, +0.335693, -5.783081
1490302132.835763, 1490302132.838050, -0.182007, +0.995361, +0.156189, +8.804321, +0.274658, -4.745483
1490302132.838307, 1490302132.840600, -0.190796, +0.999023, +0.156372, +8.804321, +0.274658, -4.745483
1490302132.840857, 1490302132.843142, -0.190796, +0.999023, +0.156372, +8.804321, -3.631592, -5.294800
1490302132.843400, 1490302132.845772, -0.190796, +0.999023, +0.156372, +9.384155, -0.198364, -5.294800
1490302132.846038, 1490302132.848439, -0.190796, +0.999023, +0.156372, +9.384155, -0.198364, -4.287720
1490302132.848703, 1490302132.851100, -0.187134, +0.999390, +0.158752, +9.033203, +0.350952, -4.287720
1490302132.851364, 1490302132.853763, -0.187134, +0.999390, +0.158752, +9.033203, +0.350952, -4.287720
1490302132.854025, 1490302132.856416, -0.187134, +0.999390, +0.158752, +9.201050, -0.015259, -4.684448
1490302132.856680, 1490302132.859051, -0.187134, +0.999390, +0.155090, +9.201050, -0.015259, -4.684448
1490302132.859313, 1490302132.861693, -0.184937, +0.990967, +0.155090, +9.460449, +0.076294, -3.906250
1490302132.861956, 1490302132.864329, -0.184937, +0.990967, +0.155090, +9.460449, +0.076294, -3.906250
1490302132.864704, 1490302132.867116, -0.184937, +0.990967, +0.155090, +9.277344, -0.244141, -4.638672
1490302132.867380, 1490302132.869785, -0.188782, +0.995728, +0.153076, +9.277344, -0.244141, -4.638672
1490302132.870048, 1490302132.872446, -0.188782, +0.995728, +0.153076, +9.338379, +0.320435, -3.479004
1490302132.872711, 1490302132.875187, -0.188782, +0.995728, +0.153076, +9.338379, +0.320435, -3.479004
1490302132.875454, 1490302132.877866, -0.188782, +0.995728, +0.153076, +8.636475, +0.030518, -3.509521
1490302132.878131, 1490302132.880529, -0.183472, +0.988586, +0.157471, +8.636475, +0.030518, -3.509521
1490302132.880794, 1490302132.883197, -0.183472, +0.988586, +0.157471, +8.804321, +0.335693, -3.585815
1490302132.883461, 1490302132.885955, -0.183472, +0.988586, +0.157471, +8.804321, +0.335693, -3.585815
1490302132.886213, 1490302132.888502, -0.183472, +0.985657, +0.149048, +8.468628, +0.106812, -2.838135
1490302132.888761, 1490302132.891054, -0.197388, +0.985657, +0.149048, +8.468628, +0.106812, -2.838135
1490302132.891426, 1490302132.893713, -0.197388, +0.985657, +0.149048, +9.185791, +0.640869, -3.234863
1490302132.893974, 1490302132.896359, -0.197388, +0.985657, +0.149048, +9.185791, +0.640869, -3.234863
1490302132.896628, 1490302132.899050, -0.190796, +0.990601, +0.154907, +8.087158, +0.762939, -2.426147
1490302132.899316, 1490302132.901728, -0.190796, +0.990601, +0.154907, +8.087158, +0.762939, -2.426147
1490302132.901993, 1490302132.904448, -0.190796, +0.990601, +0.154907, +8.087158, +0.839233, -3.036499
1490302132.904714, 1490302132.907122, -0.190796, +0.990601, +0.154907, +8.712769, +0.839233, -3.036499
1490302132.907387, 1490302132.909798, -0.177979, +0.992432, +0.148682, +8.712769, +1.098633, -2.563477
1490302132.910064, 1490302132.912478, -0.177979, +0.992432, +0.148682, +8.682251, +1.098633, -2.563477
1490302132.912744, 1490302132.915159, -0.177979, +0.992432, +0.148682, +8.682251, +1.098633, -2.731323
1490302132.915425, 1490302132.917838, -0.177979, +0.996094, +0.151611, +8.590698, +0.854492, -2.731323
1490302132.918102, 1490302132.920520, -0.176880, +0.996094, +0.151611, +8.590698, +0.854492, -2.288818
1490302132.920784, 1490302132.923197, -0.176880, +0.996094, +0.151611, +8.773804, +1.693726, -2.288818
1490302132.923462, 1490302132.925887, -0.176880, +0.996094, +0.151611, +8.773804, +1.693726, -2.044678
1490302132.926152, 1490302132.928567, -0.178894, +0.998108, +0.159668, +7.507324, +1.342773, -2.044678
1490302132.928832, 1490302132.931245, -0.178894, +0.998108, +0.159668, +7.507324, +1.342773, -2.044678
1490302132.931510, 1490302132.933927, -0.178894, +0.998108, +0.159668, +8.666992, +1.388550, -2.532959
1490302132.934193, 1490302132.936538, -0.178894, +0.998108, +0.159668, +8.666992, +1.388550, -2.532959
1490302132.936796, 1490302132.939079, -0.175049, +0.990601, +0.163696, +8.270264, +1.541138, -1.770020
1490302132.939335, 1490302132.941627, -0.175049, +0.990601, +0.163696, +8.270264, +1.541138, -1.770020
1490302132.941884, 1490302132.944169, -0.175049, +0.990601, +0.163696, +8.865356, +1.449585, -2.197266
1490302132.944458, 1490302132.946872, -0.175049, +0.990601, +0.166260, +8.865356, +1.449585, -2.197266
1490302132.947137, 1490302132.949547, -0.177246, +0.988403, +0.166260, +8.300781, +1.327515, -1.602173
1490302132.949813, 1490302132.952225, -0.177246, +0.988403, +0.166260, +8.300781, +1.327515, -1.602173
1490302132.952491, 1490302132.954921, -0.177246, +0.988403, +0.166260, +8.987427, +1.419067, -1.495361
1490302132.955186, 1490302132.957599, -0.177795, +0.989136, +0.170105, +8.987427, +1.419067, -1.495361
1490302132.957862, 1490302132.960276, -0.177795, +0.989136, +0.170105, +8.926392, +1.037598, -1.174927
1490302132.960541, 1490302132.962955, -0.177795, +0.989136, +0.170105, +8.926392, +1.037598, -1.174927
1490302132.963219, 1490302132.965643, -0.177795, +0.989136, +0.170105, +9.521484, +1.174927, -1.312256
1490302132.965909, 1490302132.968324, -0.187500, +0.988403, +0.158936, +9.521484, +1.174927, -1.312256
1490302132.968589, 1490302132.971000, -0.187500, +0.988403, +0.158936, +9.521484, +1.434326, -0.427246
1490302132.971266, 1490302132.973678, -0.187500, +0.988403, +0.158936, +8.255005, +1.434326, -0.427246
1490302132.973944, 1490302132.976279, -0.187500, +0.989685, +0.154541, +8.255005, +1.632690, -0.656128
1490302132.976538, 1490302132.978828, -0.184753, +0.989685, +0.154541, +8.834839, +1.632690, -0.656128
1490302132.979085, 1490302132.981372, -0.184753, +0.989685, +0.154541, +8.834839, +1.632690, -0.106812
1490302132.981630, 1490302132.983921, -0.184753, +0.989685, +0.154541, +8.544922, +2.166748, -0.106812
1490302132.984179, 1490302132.986505, -0.189697, +0.995728, +0.140625, +8.544922, +2.166748, -0.106812
1490302132.986764, 1490302132.989048, -0.189697, +0.995728, +0.140625, +8.758545, +2.182007, -0.534058
1490302132.989307, 1490302132.991594, -0.189697, +0.995728, +0.140625, +8.758545, +2.182007, -0.534058
1490302132.991853, 1490302132.994136, -0.189697, +0.995728, +0.140625, +8.255005, +2.624512, +1.098633
1490302132.994435, 1490302132.996859, -0.185669, +0.994812, +0.150330, +8.255005, +2.624512, +1.098633
1490302132.997231, 1490302132.999647, -0.185669, +0.994812, +0.150330, +8.453369, +3.295898, +0.946045
1490302132.999913, 1490302133.002319, -0.185669, +0.994812, +0.150330, +8.453369, +3.295898, +0.946045
1490302133.002583, 1490302133.005044, -0.185669, +0.994812, +0.155273, +8.361816, +4.394531, +2.288818
1490302133.005308, 1490302133.007724, -0.182373, +0.987122, +0.155273, +8.361816, +4.394531, +2.288818
1490302133.007989, 1490302133.010406, -0.182373, +0.987122, +0.155273, +8.499146, +4.547119, +1.785278
1490302133.010671, 1490302133.013079, -0.182373, +0.987122, +0.155273, +8.499146, +4.547119, +1.785278
1490302133.013345, 1490302133.015765, -0.188232, +0.988037, +0.161499, +8.468628, +5.401611, +2.883911
1490302133.016030, 1490302133.018446, -0.188232, +0.988037, +0.161499, +8.468628, +5.401611, +2.883911
1490302133.018711, 1490302133.021125, -0.188232, +0.988037, +0.161499, +8.255005, +5.187988, +2.883911
1490302133.021390, 1490302133.023802, -0.188232, +0.988037, +0.161499, +8.255005, +5.187988, +2.883911
1490302133.024066, 1490302133.026396, -0.182007, +0.996094, +0.158203, +8.255005, +6.195068, +3.860474
1490302133.026653, 1490302133.028941, -0.182007, +0.996094, +0.158203, +8.926392, +6.195068, +3.860474
1490302133.029198, 1490302133.031487, -0.182007, +0.996094, +0.158203, +8.926392, +6.195068, +4.501343
1490302133.031745, 1490302133.034035, -0.182007, +0.996094, +0.172119, +8.636475, +5.737305, +4.501343
1490302133.034293, 1490302133.036710, -0.169556, +0.995361, +0.172119, +8.636475, +5.737305, +4.501343
1490302133.036975, 1490302133.039393, -0.169556, +0.995361, +0.172119, +9.170532, +5.844116, +4.913330
1490302133.039656, 1490302133.042072, -0.169556, +0.995361, +0.172119, +9.170532, +5.844116, +4.913330
1490302133.042335, 1490302133.044754, -0.178162, +0.996460, +0.166443, +8.651733, +5.386353, +5.096436
1490302133.045019, 1490302133.047437, -0.178162, +0.996460, +0.166443, +8.651733, +5.386353, +5.096436
1490302133.047702, 1490302133.050114, -0.178162, +0.996460, +0.166443, +9.185791, +5.249023, +5.218506
1490302133.050380, 1490302133.052794, -0.178162, +0.996460, +0.166443, +9.185791, +5.249023, +5.218506
1490302133.053057, 1490302133.055478, -0.170471, +0.993713, +0.167175, +8.499146, +4.852295, +5.615234
1490302133.055744, 1490302133.058155, -0.170471, +0.993713, +0.167175, +8.499146, +4.852295, +5.615234
1490302133.058419, 1490302133.060842, -0.170471, +0.993713, +0.167175, +9.719849, +4.409790, +5.218506
1490302133.061107, 1490302133.063525, -0.170471, +0.993713, +0.166992, +9.719849, +4.409790, +5.218506
1490302133.063789, 1490302133.066245, -0.172485, +0.992249, +0.166992, +9.414673, +4.547119, +6.652832
1490302133.066511, 1490302133.068929, -0.172485, +0.992249, +0.166992, +9.414673, +4.547119, +6.652832
1490302133.069193, 1490302133.071601, -0.172485, +0.992249, +0.166992, +8.483887, +4.455566, +6.408691
1490302133.071866, 1490302133.074286, -0.176331, +0.987854, +0.160400, +8.483887, +4.455566, +6.408691
1490302133.074560, 1490302133.076847, -0.176331, +0.987854, +0.160400, +8.514404, +5.203247, +7.171631
1490302133.077105, 1490302133.079388, -0.176331, +0.987854, +0.160400, +8.514404, +5.203247, +7.171631
1490302133.079645, 1490302133.081934, -0.176331, +0.987854, +0.160400, +8.270264, +4.379272, +6.988525
1490302133.082191, 1490302133.084484, -0.158936, +0.985840, +0.154724, +8.270264, +4.379272, +6.988525
1490302133.084749, 1490302133.087158, -0.158936, +0.985840, +0.154724, +8.270264, +4.760742, +6.317139
1490302133.087423, 1490302133.089844, -0.158936, +0.985840, +0.154724, +8.972168, +4.760742, +6.317139
1490302133.090180, 1490302133.092582, -0.158936, +0.985840, +0.132385, +8.972168, +4.760742, +7.034302
1490302133.092846, 1490302133.095270, -0.162964, +0.988403, +0.132385, +8.270264, +5.172729, +7.034302
1490302133.095533, 1490302133.097911, -0.162964, +0.988403, +0.132385, +8.270264, +5.172729, +5.401611
1490302133.098171, 1490302133.100703, -0.162964, +0.988403, +0.132385, +7.461548, +5.889893, +5.401611
1490302133.100967, 1490302133.103368, -0.162048, +0.994629, +0.142090, +7.461548, +5.889893, +5.706787
1490302133.103748, 1490302133.106147, -0.162048, +0.994629, +0.142090, +6.835938, +7.202148, +5.706787
1490302133.106411, 1490302133.108788, -0.162048, +0.994629, +0.142090, +6.835938, +7.202148, +5.706787
1490302133.109050, 1490302133.111475, -0.162048, +0.994629, +0.142090, +6.118774, +7.659912, +5.325317
1490302133.111738, 1490302133.114146, -0.147217, +0.998291, +0.141174, +6.118774, +7.659912, +5.325317
1490302133.114419, 1490302133.116830, -0.147217, +0.998291, +0.141174, +6.423950, +8.819580, +5.401611
1490302133.117094, 1490302133.119507, -0.147217, +0.998291, +0.141174, +6.423950, +8.819580, +5.401611
1490302133.119773, 1490302133.122181, -0.147217, +0.990967, +0.153809, +5.813599, +8.987427, +4.592896
1490302133.122446, 1490302133.124853, -0.144653, +0.990967, +0.153809, +5.813599, +8.987427, +4.592896
1490302133.125110, 1490302133.127398, -0.144653, +0.990967, +0.153809, +6.118774, +9.963989, +3.479004
1490302133.127655, 1490302133.129941, -0.144653, +0.990967, +0.153809, +6.118774, +9.963989, +3.479004
1490302133.130198, 1490302133.132491, -0.151428, +0.982727, +0.161865, +5.218506, +10.025024, +2.685547
1490302133.132751, 1490302133.135104, -0.151428, +0.982727, +0.161865, +5.218506, +10.025024, +2.685547
1490302133.135374, 1490302133.137788, -0.151428, +0.982727, +0.161865, +5.905151, +10.482788, +1.815796
1490302133.138054, 1490302133.140462, -0.151428, +0.982727, +0.161865, +5.905151, +10.482788, +1.815796
1490302133.140728, 1490302133.143142, -0.117371, +0.994629, +0.183105, +5.447388, +9.872437, +2.380371
1490302133.143407, 1490302133.145835, -0.117371, +0.994629, +0.183105, +5.447388, +9.872437, +2.380371
1490302133.146100, 1490302133.148515, -0.117371, +0.994629, +0.183105, +5.752563, +8.834839, +0.839233
1490302133.148782, 1490302133.151193, -0.117371, +0.994629, +0.165894, +5.752563, +8.834839, +0.839233
1490302133.151459, 1490302133.153872, -0.101990, +0.996643, +0.165894, +5.752563, +7.568359, +0.869751
1490302133.154138, 1490302133.156561, -0.101990, +0.996643, +0.165894, +5.569458, +7.568359, +0.869751
1490302133.156826, 1490302133.159242, -0.101990, +0.996643, +0.165894, +5.569458, +5.645752, -0.289917
1490302133.159509, 1490302133.161919, -0.107300, +0.988953, +0.167175, +5.371094, +5.645752, -0.289917
1490302133.162185, 1490302133.164648, -0.107300, +0.988953, +0.167175, +5.371094, +5.645752, -0.427246
1490302133.164914, 1490302133.167330, -0.107300, +0.988953, +0.167175, +5.050659, +4.684448, -0.427246
