timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1490302245.687007, 1490302245.689296, -0.214600, +0.992249, +0.173035, +7.537842, +0.869751, -4.180908
1490302245.689554, 1490302245.691846, -0.214600, +0.992249, +0.173035, +7.537842, +0.869751, -4.180908
1490302245.692105, 1490302245.694438, -0.214600, +0.992249, +0.173035, +11.444092, +0.411987, -4.257202
1490302245.694700, 1490302245.696989, -0.211670, +0.983826, +0.169556, +8.178711, +0.411987, -4.257202
1490302245.697246, 1490302245.699627, -0.211670, +0.983826, +0.169556, +8.178711, +0.411987, -4.699707
1490302245.699885, 1490302245.702170, -0.211670, +0.983826, +0.169556, +9.185791, +0.213623, -4.699707
1490302245.702428, 1490302245.704719, -0.211670, +0.982910, +0.171753, +9.185791, +0.213623, -4.699707
1490302245.704977, 1490302245.707275, -0.210571, +0.982910, +0.171753, +9.704590, +0.320435, -4.516602
1490302245.707534, 1490302245.709820, -0.210571, +0.982910, +0.171753, +9.704590, +0.320435, -4.516602
1490302245.710079, 1490302245.712369, -0.210571, +0.982910, +0.171753, +10.330200, +0.885010, -4.272461
1490302245.712632, 1490302245.715185, -0.220093, +0.988403, +0.177979, +10.330200, +0.885010, -4.272461
1490302245.715451, 1490302245.717735, -0.220093, +0.988403, +0.177979, +10.406494, +1.037598, -3.372192
1490302245.717996, 1490302245.720290, -0.220093, +0.988403, +0.177979, +10.406494, +1.037598, -3.372192
1490302245.720550, 1490302245.722835, -0.220093, +0.988403, +0.177979, +9.933472, +1.190186, -2.563477
1490302245.723093, 1490302245.725526, -0.221008, +0.996643, +0.180359, +9.933472, +1.190186, -2.563477
1490302245.725783, 1490302245.728078, -0.221008, +0.996643, +0.180359, +8.789062, +0.656128, -2.365112
1490302245.728335, 1490302245.730618, -0.221008, +0.996643, +0.180359, +8.789062, +0.656128, -2.365112
1490302245.730876, 1490302245.733166, -0.221008, +0.996643, +0.180359, +8.789062, +0.228882, -2.700806
1490302245.733424, 1490302245.735852, -0.218811, +1.001038, +0.174133, +8.560181, +0.228882, -2.700806
1490302245.736118, 1490302245.738529, -0.218811, +1.001038, +0.174133, +8.560181, +0.228882, -3.036499
1490302245.738794, 1490302245.741208, -0.218811, +1.001038, +0.174133, +9.399414, +0.244141, -3.036499
1490302245.741473, 1490302245.743880, -0.218811, +0.993896, +0.166809, +9.399414, +0.244141, -2.883911
1490302245.744144, 1490302245.746569, -0.214966, +0.993896, +0.166809, +9.933472, +0.167847, -2.883911
1490302245.746834, 1490302245.749250, -0.214966, +0.993896, +0.166809, +9.933472, +0.167847, -2.029419
1490302245.749515, 1490302245.751926, -0.214966, +0.993896, +0.166809, +10.528564, +0.244141, -2.029419
1490302245.752193, 1490302245.754639, -0.228516, +0.985657, +0.175598, +10.528564, +0.244141, -2.029419
1490302245.754901, 1490302245.757186, -0.228516, +0.985657, +0.175598, +10.498047, +0.625610, -1.907349
1490302245.757446, 1490302245.759735, -0.228516, +0.985657, +0.175598, +10.498047, +0.625610, -1.907349
1490302245.759995, 1490302245.762287, -0.228516, +0.985657, +0.175598, +10.070801, +1.144409, -1.419067
1490302245.762547, 1490302245.764896, -0.235474, +0.986023, +0.182190, +10.070801, +1.144409, -1.419067
1490302245.765166, 1490302245.767578, -0.235474, +0.986023, +0.182190, +9.704590, +1.403809, -0.610352
1490302245.767843, 1490302245.770256, -0.235474, +0.986023, +0.182190, +9.704590, +1.403809, -0.610352
1490302245.770523, 1490302245.772937, -0.235474, +0.996460, +0.169556, +9.063721, +1.663208, -0.366211
1490302245.773202, 1490302245.775599, -0.233459, +0.996460, +0.169556, +9.063721, +1.663208, -0.366211
1490302245.775857, 1490302245.778141, -0.233459, +0.996460, +0.169556, +9.231567, +2.899170, -0.610352
1490302245.778400, 1490302245.780763, -0.233459, +0.996460, +0.169556, +9.231567, +2.899170, -0.610352
1490302245.781023, 1490302245.783318, -0.201233, +1.005066, +0.170837, +8.834839, +3.463745, -0.976562
1490302245.783577, 1490302245.785960, -0.201233, +1.005066, +0.170837, +8.834839, +3.463745, -0.976562
1490302245.786344, 1490302245.788756, -0.201233, +1.005066, +0.170837, +8.834839, +3.189087, -1.525879
1490302245.789019, 1490302245.791434, -0.201233, +1.005066, +0.170837, +7.827759, +3.189087, -1.525879
1490302245.791698, 1490302245.794108, -0.187683, +0.998840, +0.171387, +7.827759, +2.410889, -2.792358
1490302245.794371, 1490302245.796821, -0.187683, +0.998840, +0.171387, +7.446289, +2.410889, -2.792358
1490302245.797085, 1490302245.799497, -0.187683, +0.998840, +0.171387, +7.446289, +2.410889, -4.074097
1490302245.799759, 1490302245.802169, -0.187683, +0.990967, +0.171753, +7.614136, +1.663208, -4.074097
1490302245.802433, 1490302245.804853, -0.186951, +0.990967, +0.171753, +7.614136, +1.663208, -4.562378
1490302245.805117, 1490302245.807528, -0.186951, +0.990967, +0.171753, +8.560181, +1.480103, -4.562378
1490302245.807792, 1490302245.810204, -0.186951, +0.990967, +0.171753, +8.560181, +1.480103, -4.364014
1490302245.810471, 1490302245.812887, -0.185852, +0.988403, +0.177795, +8.956909, +1.724243, -4.364014
1490302245.813151, 1490302245.815505, -0.185852, +0.988403, +0.177795, +8.956909, +1.724243, -0.457764
1490302245.815764, 1490302245.818053, -0.185852, +0.988403, +0.177795, +8.621216, +1.373291, -3.631592
1490302245.818310, 1490302245.820603, -0.185852, +0.988403, +0.177795, +8.621216, +1.373291, -3.631592
1490302245.820860, 1490302245.823150, -0.194275, +0.981445, +0.179077, +7.919312, +0.869751, -3.234863
1490302245.823407, 1490302245.825741, -0.194275, +0.981445, +0.179077, +7.919312, +0.869751, -3.234863
1490302245.825998, 1490302245.828288, -0.194275, +0.981445, +0.179077, +7.232666, +0.946045, -3.524780
1490302245.828546, 1490302245.830832, -0.194275, +0.981445, +0.168640, +7.232666, +0.946045, -3.524780
1490302245.831091, 1490302245.833378, -0.199585, +0.977051, +0.168640, +7.385254, +0.595093, -3.585815
1490302245.833636, 1490302245.836156, -0.199585, +0.977051, +0.168640, +7.385254, +0.595093, -3.585815
1490302245.836420, 1490302245.838818, -0.199585, +0.977051, +0.168640, +6.958008, +0.610352, -4.043579
1490302245.839080, 1490302245.841478, -0.203613, +0.979431, +0.165161, +6.958008, +0.610352, -4.043579
1490302245.841740, 1490302245.844139, -0.203613, +0.979431, +0.165161, +6.958008, +0.869751, -5.172729
1490302245.844442, 1490302245.846861, -0.203613, +0.979431, +0.165161, +6.942749, +0.869751, -5.172729
1490302245.847124, 1490302245.849512, -0.203613, +0.979431, +0.165161, +6.942749, +1.632690, -5.737305
1490302245.849775, 1490302245.852173, -0.203796, +0.986572, +0.163147, +7.812500, +1.632690, -5.737305
1490302245.852437, 1490302245.854839, -0.203796, +0.986572, +0.163147, +7.812500, +1.632690, -5.554199
1490302245.855100, 1490302245.857471, -0.203796, +0.986572, +0.163147, +8.331299, +1.953125, -5.554199
1490302245.857733, 1490302245.860105, -0.203796, +0.986572, +0.170837, +8.331299, +1.953125, -4.821777
1490302245.860366, 1490302245.862739, -0.205627, +0.988586, +0.170837, +7.888794, +2.563477, -4.821777
1490302245.863000, 1490302245.865499, -0.205627, +0.988586, +0.170837, +7.888794, +2.563477, -4.821777
1490302245.865761, 1490302245.868174, -0.205627, +0.988586, +0.170837, +7.278442, +3.295898, -4.013062
1490302245.868438, 1490302245.870850, -0.202148, +0.986389, +0.171204, +7.278442, +3.295898, -4.013062
1490302245.871114, 1490302245.873528, -0.202148, +0.986389, +0.171204, +7.247925, +3.250122, -3.845215
1490302245.873791, 1490302245.876173, -0.202148, +0.986389, +0.171204, +7.247925, +3.250122, -3.845215
1490302245.876429, 1490302245.878714, -0.202148, +0.986389, +0.171204, +6.195068, +3.082275, -4.028320
1490302245.878970, 1490302245.881256, -0.195557, +0.986572, +0.180725, +6.195068, +3.082275, -4.028320
1490302245.881512, 1490302245.883799, -0.195557, +0.986572, +0.180725, +6.164551, +2.761841, -3.723145
1490302245.884055, 1490302245.886484, -0.195557, +0.986572, +0.180725, +6.164551, +2.761841, -3.723145
1490302245.886748, 1490302245.889162, -0.195557, +0.986572, +0.169189, +6.149292, +2.471924, -3.631592
1490302245.889535, 1490302245.891947, -0.193726, +0.985291, +0.169189, +6.149292, +2.471924, -3.631592
1490302245.892210, 1490302245.894630, -0.193726, +0.985291, +0.169189, +6.103516, +1.953125, -4.013062
1490302245.894895, 1490302245.897310, -0.193726, +0.985291, +0.169189, +6.103516, +1.953125, -4.013062
1490302245.897575, 1490302245.899983, -0.195007, +0.988220, +0.177246, +6.011963, +1.556396, -4.287720
1490302245.900246, 1490302245.902659, -0.195007, +0.988220, +0.177246, +6.011963, +1.556396, -4.287720
1490302245.902924, 1490302245.905353, -0.195007, +0.988220, +0.177246, +6.713867, +1.724243, -4.989624
1490302245.905618, 1490302245.908029, -0.195007, +0.988220, +0.177246, +6.713867, +1.724243, -4.989624
1490302245.908293, 1490302245.910701, -0.205078, +0.984741, +0.167542, +6.713867, +1.464844, -5.111694
1490302245.910965, 1490302245.913377, -0.205078, +0.984741, +0.167542, +7.247925, +1.464844, -5.111694
1490302245.913641, 1490302245.916063, -0.205078, +0.984741, +0.167542, +7.247925, +1.968384, -4.425049
1490302245.916327, 1490302245.918738, -0.205078, +0.986389, +0.177429, +7.446289, +1.968384, -4.425049
1490302245.919001, 1490302245.921416, -0.220825, +0.986389, +0.177429, +7.446289, +1.968384, -3.601074
1490302245.921680, 1490302245.924087, -0.220825, +0.986389, +0.177429, +7.568359, +2.532959, -3.601074
1490302245.924350, 1490302245.926644, -0.220825, +0.986389, +0.177429, +7.568359, +2.532959, -2.410889
1490302245.926900, 1490302245.929191, -0.243713, +0.986572, +0.200134, +7.415771, +2.975464, -2.410889
1490302245.929447, 1490302245.931733, -0.243713, +0.986572, +0.200134, +7.415771, +2.975464, -2.410889
1490302245.931990, 1490302245.934277, -0.243713, +0.986572, +0.200134, +6.271362, +3.723145, -1.052856
1490302245.934541, 1490302245.936943, -0.243713, +0.986572, +0.200134, +6.271362, +3.723145, -1.052856
1490302245.937207, 1490302245.939609, -0.260559, +0.992615, +0.191711, +4.867554, +4.302979, -1.235962
1490302245.939872, 1490302245.942271, -0.260559, +0.992615, +0.191711, +4.867554, +4.302979, -1.235962
1490302245.942534, 1490302245.944941, -0.260559, +0.992615, +0.191711, +4.028320, +5.294800, -2.136230
1490302245.945205, 1490302245.947604, -0.260559, +0.992615, +0.156006, +4.028320, +5.294800, -2.136230
1490302245.947867, 1490302245.950267, -0.209106, +1.013855, +0.156006, +4.943848, +6.042480, -2.548218
1490302245.950531, 1490302245.952938, -0.209106, +1.013855, +0.156006, +4.943848, +6.042480, -2.548218
1490302245.953201, 1490302245.955632, -0.209106, +1.013855, +0.156006, +5.142212, +6.103516, -2.792358
1490302245.955894, 1490302245.958269, -0.183105, +1.005066, +0.163696, +5.142212, +6.103516, -2.792358
1490302245.958530, 1490302245.960912, -0.183105, +1.005066, +0.163696, +5.661011, +6.393433, -2.670288
1490302245.961172, 1490302245.963547, -0.183105, +1.005066, +0.163696, +5.661011, +6.393433, -2.670288
1490302245.963808, 1490302245.966195, -0.183105, +1.005066, +0.163696, +5.523682, +6.759644, -2.029419
1490302245.966453, 1490302245.968740, -0.193542, +0.985474, +0.183472, +5.523682, +6.759644, -2.029419
1490302245.968998, 1490302245.971285, -0.193542, +0.985474, +0.183472, +5.523682, +6.759644, -1.235962
1490302245.971542, 1490302245.973829, -0.193542, +0.985474, +0.183472, +5.493164, +6.729126, -1.235962
1490302245.974085, 1490302245.976493, -0.193542, +0.985474, +0.183472, +5.493164, +6.729126, -1.083374
1490302245.976757, 1490302245.979167, -0.198120, +0.980530, +0.177612, +4.516602, +6.072998, -1.083374
1490302245.979431, 1490302245.981845, -0.198120, +0.980530, +0.177612, +4.516602, +6.072998, -1.083374
1490302245.982109, 1490302245.984529, -0.198120, +0.980530, +0.177612, +3.768921, +5.477905, -1.266479
1490302245.984793, 1490302245.987197, -0.194458, +0.988403, +0.169373, +3.768921, +5.477905, -1.266479
1490302245.987463, 1490302245.989877, -0.194458, +0.988403, +0.169373, +3.524780, +4.882812, -1.754761
1490302245.990140, 1490302245.992552, -0.194458, +0.988403, +0.169373, +3.524780, +4.882812, -1.754761
1490302245.992817, 1490302245.995239, -0.194458, +0.988403, +0.169373, +3.799438, +5.142212, -2.182007
1490302245.995611, 1490302245.998020, -0.192444, +0.982910, +0.168640, +3.799438, +5.142212, -2.182007
1490302245.998284, 1490302246.000697, -0.192444, +0.982910, +0.168640, +3.662109, +5.844116, -2.700806
1490302246.000962, 1490302246.003376, -0.192444, +0.982910, +0.168640, +3.662109, +5.844116, -2.700806
1490302246.003642, 1490302246.006073, -0.192444, +0.982910, +0.182922, +4.150391, +6.591797, -2.716064
1490302246.006338, 1490302246.008752, -0.200684, +0.979980, +0.182922, +4.150391, +6.591797, -2.716064
1490302246.009016, 1490302246.011430, -0.200684, +0.979980, +0.182922, +4.547119, +7.766724, -1.876831
1490302246.011694, 1490302246.014113, -0.200684, +0.979980, +0.182922, +4.547119, +7.766724, -1.876831
1490302246.014377, 1490302246.016722, -0.203064, +0.989868, +0.190063, +4.714966, +8.209229, -0.946045
1490302246.016982, 1490302246.019269, -0.203064, +0.989868, +0.190063, +4.714966, +8.209229, -0.946045
1490302246.019528, 1490302246.021814, -0.203064, +0.989868, +0.190063, +4.257202, +8.575439, -0.579834
1490302246.022071, 1490302246.024363, -0.203064, +0.989868, +0.190063, +4.257202, +8.575439, -0.579834
1490302246.024706, 1490302246.027114, -0.199951, +0.993530, +0.191711, +0.350952, +8.041382, +0.228882
1490302246.027381, 1490302246.029796, -0.199951, +0.993530, +0.191711, +3.692627, +8.041382, +0.228882
1490302246.030060, 1490302246.032475, -0.199951, +0.993530, +0.191711, +3.692627, +6.759644, +0.366211
1490302246.032739, 1490302246.035156, -0.199951, +0.993530, +0.188416, +3.845215, +6.759644, +0.366211
1490302246.035421, 1490302246.037829, -0.213684, +0.994629, +0.188416, +3.845215, +6.759644, -0.289917
1490302246.038094, 1490302246.040505, -0.213684, +0.994629, +0.188416, +4.364014, +6.378174, -0.289917
1490302246.040769, 1490302246.043178, -0.213684, +0.994629, +0.188416, +4.364014, +6.378174, -0.366211
1490302246.043442, 1490302246.045863, -0.232544, +0.981445, +0.185669, +5.111694, +7.583618, -0.366211
1490302246.046126, 1490302246.048538, -0.232544, +0.981445, +0.185669, +5.111694, +7.583618, +1.144409
1490302246.048800, 1490302246.051215, -0.232544, +0.981445, +0.185669, +4.577637, +8.743286, +1.144409
1490302246.051480, 1490302246.053890, -0.232544, +0.981445, +0.185669, +4.577637, +8.743286, +1.144409
1490302246.054154, 1490302246.056454, -0.220093, +0.984924, +0.179626, +3.051758, +9.506226, +1.403809
1490302246.056711, 1490302246.058998, -0.220093, +0.984924, +0.179626, +3.051758, +9.506226, +1.403809
1490302246.059255, 1490302246.061544, -0.220093, +0.984924, +0.179626, +3.677368, +10.437012, +0.854492
1490302246.061805, 1490302246.064095, -0.220093, +0.984924, +0.169006, +3.677368, +10.437012, +0.854492
1490302246.064357, 1490302246.066771, -0.200684, +0.987122, +0.169006, +3.784180, +12.008667, +1.388550
1490302246.067041, 1490302246.069449, -0.200684, +0.987122, +0.169006, +3.784180, +12.008667, +1.388550
1490302246.069717, 1490302246.072134, -0.200684, +0.987122, +0.169006, +2.670288, +12.756348, +2.639771
1490302246.072402, 1490302246.074858, -0.198669, +0.988953, +0.183289, +2.670288, +12.756348, +2.639771
1490302246.075126, 1490302246.077537, -0.198669, +0.988953, +0.183289, +2.319336, +13.519287, +1.205444
1490302246.077804, 1490302246.080217, -0.198669, +0.988953, +0.183289, +2.319336, +13.519287, +1.205444
1490302246.080485, 1490302246.082898, -0.198669, +0.988953, +0.183289, +2.502441, +14.068604, +1.190186
1490302246.083167, 1490302246.085627, -0.193909, +0.983276, +0.167908, +2.502441, +14.068604, +1.190186
1490302246.085895, 1490302246.088308, -0.193909, +0.983276, +0.167908, +1.373291, +14.236450, +2.243042
1490302246.088576, 1490302246.090982, -0.193909, +0.983276, +0.167908, +1.373291, +14.236450, +2.243042
1490302246.091251, 1490302246.093665, -0.193909, +0.983276, +0.169189, +0.732422, +13.427734, +0.839233
1490302246.093932, 1490302246.096357, -0.182922, +0.976318, +0.169189, +0.732422, +13.427734, +0.839233
1490302246.096625, 1490302246.099031, -0.182922, +0.976318, +0.169189, +0.732422, +12.893677, +0.625610
1490302246.099298, 1490302246.101716, -0.182922, +0.976318, +0.169189, +1.159668, +12.893677, +0.625610
1490302246.102091, 1490302246.104517, -0.206177, +0.982910, +0.186401, +1.159668, +12.756348, +1.922607
1490302246.104779, 1490302246.107068, -0.206177, +0.982910, +0.186401, +0.518799, +12.756348, +1.922607
1490302246.107328, 1490302246.109617, -0.206177, +0.982910, +0.186401, +0.518799, +12.756348, +1.678467
1490302246.109878, 1490302246.112165, -0.206177, +0.982910, +0.186401, -0.778198, +12.832642, +1.678467
1490302246.112424, 1490302246.114717, -0.220642, +0.997925, +0.185303, -0.778198, +12.832642, +1.678467
1490302246.114977, 1490302246.117259, -0.220642, +0.997925, +0.185303, -1.037598, +13.412476, +0.289917
1490302246.117519, 1490302246.119805, -0.220642, +0.997925, +0.185303, -1.037598, +13.412476, +0.289917
1490302246.120067, 1490302246.122357, -0.220642, +0.997925, +0.205261, -0.015259, +15.289307, +0.396729
1490302246.122618, 1490302246.124927, -0.180908, +0.991699, +0.205261, -0.015259, +15.289307, +0.396729
1490302246.125199, 1490302246.127618, -0.180908, +0.991699, +0.205261, -0.823975, +16.220093, +1.327515
1490302246.127887, 1490302246.130300, -0.180908, +0.991699, +0.205261, -0.823975, +16.220093, +1.327515
1490302246.130567, 1490302246.132976, -0.180908, +0.973938, +0.196472, -1.571655, +15.579224, +0.091553
1490302246.133246, 1490302246.135673, -0.175598, +0.973938, +0.196472, -1.571655, +15.579224, +0.091553
1490302246.135942, 1490302246.138360, -0.175598, +0.973938, +0.196472, -0.595093, +15.045166, -1.358032
1490302246.138628, 1490302246.141044, -0.175598, +0.973938, +0.196472, -0.595093, +15.045166, -1.358032
1490302246.141315, 1490302246.143724, -0.169739, +0.966980, +0.203430, -0.549316, +14.770508, -1.571655
1490302246.143991, 1490302246.146448, -0.169739, +0.966980, +0.203430, -0.549316, +14.770508, -1.571655
1490302246.146716, 1490302246.149128, -0.169739, +0.966980, +0.203430, -1.922607, +13.671875, -1.739502
1490302246.149396, 1490302246.151811, -0.169739, +0.966980, +0.219727, -1.922607, +13.671875, -1.739502
1490302246.152079, 1490302246.154500, -0.149414, +0.979065, +0.219727, -1.922607, +11.581421, -3.677368
1490302246.154762, 1490302246.157053, -0.149414, +0.979065, +0.219727, -2.243042, +11.581421, -3.677368
1490302246.157315, 1490302246.159599, -0.149414, +0.979065, +0.219727, -2.243042, +11.581421, -6.011963
1490302246.159861, 1490302246.162148, -0.134399, +1.006714, +0.232361, -0.717163, +9.521484, -6.011963
1490302246.162406, 1490302246.164724, -0.134399, +1.006714, +0.232361, -0.717163, +9.521484, -6.011963
