timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873197.746542, 1491873197.748844, -0.030945, +1.391235, -0.187500, -36.788940, -50.735474, -67.916870
1491873197.749110, 1491873197.751558, -0.006958, +1.391235, -0.187500, -36.788940, -50.735474, -67.916870
1491873197.751827, 1491873197.754127, -0.006958, +1.391235, -0.187500, -38.223267, -53.359985, -71.701050
1491873197.754394, 1491873197.756700, -0.006958, +1.391235, -0.187500, -38.223267, -53.359985, -71.701050
1491873197.756968, 1491873197.759265, +0.086792, +1.448730, -0.165527, -38.223267, -53.634644, -76.217651
1491873197.759532, 1491873197.762039, +0.083862, +1.448730, -0.165527, -38.223267, -53.634644, -76.217651
1491873197.762313, 1491873197.764737, +0.083862, +1.448730, -0.165527, -37.475586, -52.490234, -80.093384
1491873197.765011, 1491873197.767507, +0.083862, +1.448730, -0.165527, -37.475586, -52.490234, -80.093384
1491873197.767782, 1491873197.770203, +0.091187, +1.417236, -0.216614, -34.927368, -51.849365, -82.580566
1491873197.770475, 1491873197.772866, +0.091187, +1.417236, -0.216614, -34.927368, -51.849365, -82.580566
1491873197.773137, 1491873197.775524, +0.091187, +1.417236, -0.216614, -31.448364, -52.246094, -85.174561
1491873197.775797, 1491873197.778264, +0.091187, +1.417236, -0.216614, -31.448364, -52.246094, -85.174561
1491873197.778540, 1491873197.780952, +0.106567, +1.502747, -0.336731, -27.038574, -54.367065, -85.845947
1491873197.781225, 1491873197.783614, +0.106567, +1.502747, -0.336731, -27.038574, -54.367065, -85.845947
1491873197.783885, 1491873197.786283, +0.106567, +1.502747, -0.336731, -22.399902, -56.442261, -85.220337
1491873197.786555, 1491873197.789002, +0.106567, +1.502747, -0.242981, -22.399902, -56.442261, -85.220337
1491873197.789275, 1491873197.791634, +0.200134, +1.727966, -0.270630, -20.324707, -55.221558, -86.212158
1491873197.791904, 1491873197.794203, +0.200134, +1.727966, -0.270630, -20.324707, -55.221558, -86.212158
1491873197.794473, 1491873197.796766, +0.200134, +1.727966, -0.270630, -20.004272, -51.727295, -89.141846
1491873197.797033, 1491873197.799335, +0.200134, +1.727966, -0.208008, -20.004272, -51.727295, -89.141846
1491873197.799600, 1491873197.801903, +0.017212, +1.828491, -0.208008, -19.256592, -47.500610, -89.813232
1491873197.802170, 1491873197.804508, +0.017212, +1.828491, -0.208008, -19.256592, -47.500610, -89.813232
1491873197.804774, 1491873197.807067, +0.017212, +1.828491, -0.208008, -17.211914, -43.563843, -86.563110
1491873197.807334, 1491873197.809634, +0.017212, +1.734741, -0.125061, -17.211914, -43.563843, -86.563110
