timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1488411059.596120, 1488411059.598411, +1.135864, +0.055298, -0.145020, -19.042969, +15.960693, -74.371338
1488411059.598679, 1488411059.600967, +1.135864, +0.055298, -0.176270, -19.042969, +15.960693, -74.371338
1488411059.601235, 1488411059.603521, +1.138550, +0.030762, -0.163208, -12.420654, +16.357422, -74.340820
1488411059.603787, 1488411059.606068, +1.138550, +0.030762, -0.163208, -12.420654, +16.357422, -74.340820
1488411059.606335, 1488411059.608629, +1.138550, +0.030762, -0.163208, -7.400513, +16.921997, -74.722290
1488411059.608893, 1488411059.611176, +1.138550, +0.030762, -0.157837, -7.400513, +16.921997, -74.722290
1488411059.611438, 1488411059.613720, +1.166016, +0.083008, -0.157837, -5.157471, +17.959595, -75.576782
1488411059.613983, 1488411059.616270, +1.166016, +0.083008, -0.157837, -5.157471, +17.959595, -75.576782
1488411059.616535, 1488411059.618825, +1.166016, +0.083008, -0.157837, -5.157471, +19.515991, -76.568604
1488411059.619092, 1488411059.621375, +1.166016, +0.161621, -0.175781, -4.272461, +19.515991, -76.568604
1488411059.621790, 1488411059.624077, +1.131836, +0.161621, -0.175781, -0.366211, +18.844604, -78.933716
1488411059.624343, 1488411059.626627, +1.131836, +0.161621, -0.175781, -1.098633, +18.844604, -78.933716
1488411059.626891, 1488411059.629263, +1.131836, +0.161621, -0.175781, -1.098633, +18.844604, -78.750610
1488411059.629527, 1488411059.631818, +1.077271, +0.162842, -0.229004, +3.143311, +16.174316, -78.750610
1488411059.632082, 1488411059.634374, +1.077271, +0.162842, -0.229004, +3.143311, +16.174316, -79.284668
1488411059.634636, 1488411059.636926, +1.077271, +0.162842, -0.229004, +2.670288, +14.358521, -79.284668
1488411059.637189, 1488411059.639608, +1.077271, +0.162842, -0.229004, +2.670288, +14.358521, -79.284668
1488411059.639871, 1488411059.642164, +1.037964, +0.132690, -0.244995, +1.144409, +12.863159, -78.903198
1488411059.642427, 1488411059.644715, +1.037964, +0.132690, -0.244995, +1.144409, +12.863159, -78.903198
1488411059.644978, 1488411059.647269, +1.037964, +0.132690, -0.244995, +3.005981, +10.986328, -77.468872
1488411059.647580, 1488411059.649868, +1.037964, +0.132690, -0.244995, +3.005981, +10.986328, -77.468872
1488411059.650132, 1488411059.652411, +0.929199, -0.091187, -0.268799, +2.700806, +7.858276, -74.325562
1488411059.652675, 1488411059.654955, +0.929199, -0.091187, -0.268799, +2.700806, +7.858276, -74.325562
1488411059.655221, 1488411059.657508, +0.929199, -0.091187, -0.268799, +3.143311, +4.119873, -68.771362
1488411059.657850, 1488411059.660129, +0.929199, -0.091187, -0.237549, +3.143311, +4.119873, -68.771362
1488411059.660391, 1488411059.662672, +0.870972, -0.348389, -0.249390, +0.640869, +1.754761, -61.279297
1488411059.662933, 1488411059.665219, +0.870972, -0.348389, -0.249390, +0.640869, +1.754761, -61.279297
1488411059.665481, 1488411059.667798, +0.870972, -0.348389, -0.249390, -1.495361, -0.122070, -53.756714
1488411059.668060, 1488411059.670345, +0.870972, -0.504639, -0.185913, -1.495361, -0.122070, -53.756714
1488411059.670608, 1488411059.672898, +0.818115, -0.526123, -0.185913, -1.495361, -0.839233, -46.264648
1488411059.673159, 1488411059.675446, +0.818115, -0.526123, -0.185913, -3.067017, -0.839233, -46.264648
1488411059.675707, 1488411059.678328, +0.818115, -0.526123, -0.185913, -3.067017, -0.839233, -38.696289
1488411059.678591, 1488411059.680873, +0.763184, -0.584717, -0.073730, -3.677368, -1.129150, -38.696289
1488411059.681135, 1488411059.685548, +0.763184, -0.584717, -0.073730, -3.677368, -1.129150, -33.004761
1488411059.685815, 1488411059.688193, +0.763184, -0.584717, -0.073730, -2.136230, -1.892090, -33.004761
1488411059.688456, 1488411059.690736, +0.673950, -0.539307, -0.099854, +3.097534, -4.104614, -27.206421
1488411059.691001, 1488411059.693280, +0.673950, -0.539307, -0.099854, +3.097534, -4.104614, -27.206421
1488411059.693543, 1488411059.695824, +0.673950, -0.539307, -0.099854, +7.553101, -7.492065, -18.417358
1488411059.696086, 1488411059.698386, +0.673950, -0.539307, -0.099854, +7.553101, -7.492065, -18.417358
1488411059.698648, 1488411059.700935, +0.622559, -0.697632, -0.143311, +9.704590, -11.444092, -6.103516
1488411059.701197, 1488411059.703483, +0.622559, -0.697632, -0.143311, +9.704590, -11.444092, -6.103516
1488411059.703745, 1488411059.706035, +0.622559, -0.697632, -0.143311, +12.924194, -14.419556, +6.896973
1488411059.706298, 1488411059.708592, +0.622559, -0.697632, -0.143311, +12.924194, -14.419556, +6.896973
1488411059.708858, 1488411059.711143, +0.600342, -0.928345, -0.121704, +16.830444, -16.464233, +18.936157
1488411059.711410, 1488411059.713697, +0.600342, -0.928345, -0.121704, +19.393921, -16.464233, +18.936157
1488411059.713963, 1488411059.716250, +0.600342, -0.928345, -0.121704, +19.393921, -16.464233, +27.954102
1488411059.716517, 1488411059.718808, +0.600342, -0.928345, -0.121704, +24.978638, -17.242432, +27.954102
1488411059.719076, 1488411059.721359, +0.566162, -0.890137, -0.047119, +24.978638, -17.242432, +36.544800
1488411059.721627, 1488411059.723911, +0.566162, -0.890137, -0.047119, +25.009155, -18.600464, +36.544800
1488411059.724290, 1488411059.726580, +0.566162, -0.890137, -0.047119, +25.009155, -18.600464, +44.357300
1488411059.726847, 1488411059.729322, +0.566162, -0.890137, -0.041748, +21.667480, -19.271851, +45.776367
1488411059.729589, 1488411059.731872, +0.614136, -0.731567, -0.041748, +21.667480, -19.271851, +45.776367
1488411059.732139, 1488411059.734423, +0.614136, -0.731567, -0.041748, +17.089844, -19.454956, +54.809570
1488411059.734690, 1488411059.736968, +0.614136, -0.731567, -0.041748, +17.089844, -19.454956, +54.809570
1488411059.737236, 1488411059.739611, +0.614136, -0.744385, -0.077637, +11.795044, -19.989014, +63.629150
1488411059.739879, 1488411059.742167, +0.542480, -0.744385, -0.077637, +11.795044, -19.989014, +63.629150
1488411059.742433, 1488411059.744715, +0.542480, -0.744385, -0.077637, +10.498047, -22.232056, +73.196411
1488411059.744980, 1488411059.747261, +0.542480, -0.744385, -0.077637, +10.498047, -22.232056, +73.196411
1488411059.747569, 1488411059.749851, +0.610474, -0.735840, -0.063232, +11.062622, -23.193359, +83.160400
1488411059.750119, 1488411059.752400, +0.610474, -0.735840, -0.063232, +11.062622, -23.193359, +83.160400
1488411059.752668, 1488411059.754956, +0.610474, -0.735840, -0.063232, +11.520386, -22.964478, +92.864990
1488411059.755224, 1488411059.757556, +0.610474, -0.735840, -0.063232, +11.520386, -22.964478, +92.864990
1488411059.757825, 1488411059.760109, +0.680664, -0.725708, -0.069458, +15.426636, -22.247314, +102.264404
1488411059.760376, 1488411059.762659, +0.680664, -0.725708, -0.069458, +12.390137, -22.247314, +102.264404
1488411059.762926, 1488411059.765212, +0.680664, -0.725708, -0.069458, +12.390137, -22.247314, +110.839844
1488411059.765480, 1488411059.767817, +0.680664, -0.725708, -0.069458, +13.473511, -21.713257, +110.839844
1488411059.768093, 1488411059.770499, +0.716919, -0.712036, -0.043213, +13.473511, -21.713257, +118.637085
1488411059.770774, 1488411059.773188, +0.716919, -0.712036, -0.043213, +14.755249, -20.843506, +118.637085
1488411059.773465, 1488411059.775876, +0.716919, -0.712036, -0.043213, +14.755249, -20.843506, +125.671387
1488411059.776151, 1488411059.778530, +0.716919, -0.712036, -0.010864, +15.594482, -19.989014, +125.671387
1488411059.778802, 1488411059.781100, +0.771484, -0.635986, -0.010864, +15.594482, -19.989014, +131.942749
1488411059.781367, 1488411059.783659, +0.771484, -0.635986, -0.010864, +16.647339, -19.195557, +131.942749
1488411059.783925, 1488411059.786219, +0.771484, -0.635986, -0.010864, +16.647339, -19.195557, +131.942749
1488411059.786485, 1488411059.788781, +0.771484, -0.557129, -0.013672, +16.632080, -18.005371, +138.641357
1488411059.789048, 1488411059.791337, +0.810303, -0.557129, -0.013672, +16.632080, -18.005371, +138.641357
1488411059.791606, 1488411059.794066, +0.810303, -0.557129, -0.013672, +16.494751, -17.440796, +145.248413
1488411059.794352, 1488411059.796647, +0.810303, -0.557129, -0.013672, +16.494751, -17.440796, +145.248413
1488411059.796915, 1488411059.800524, +0.848633, -0.505005, -0.016357, +16.830444, -17.318726, +151.336670
1488411059.800794, 1488411059.803075, +0.848633, -0.505005, -0.016357, +16.830444, -17.318726, +156.524658
1488411059.803342, 1488411059.805630, +0.848633, -0.505005, -0.016357, +16.952515, -16.876221, +156.524658
1488411059.805898, 1488411059.808258, +0.848633, -0.505005, -0.018066, +16.952515, -16.876221, +160.430908
1488411059.808526, 1488411059.810808, +0.904785, -0.451904, -0.018066, +17.715454, -16.250610, +161.651611
1488411059.811074, 1488411059.813366, +0.904785, -0.451904, -0.018066, +17.715454, -16.250610, +161.651611
1488411059.813634, 1488411059.815920, +0.904785, -0.451904, -0.018066, +18.035889, -15.640259, +166.824341
1488411059.816189, 1488411059.818536, +0.904785, -0.395508, -0.028564, +18.035889, -15.640259, +166.824341
1488411059.818805, 1488411059.821097, +0.959961, -0.395508, -0.028564, +18.585205, -14.984131, +170.837402
1488411059.821365, 1488411059.823646, +0.959961, -0.395508, -0.028564, +18.585205, -14.984131, +170.837402
1488411059.823914, 1488411059.826197, +0.959961, -0.395508, -0.028564, +19.409180, -14.038086, +173.904419
1488411059.826580, 1488411059.828919, +1.015503, -0.323364, -0.039429, +19.409180, -14.038086, +173.904419
1488411059.829186, 1488411059.831468, +1.015503, -0.323364, -0.039429, +19.744873, -13.549805, +176.773071
1488411059.831734, 1488411059.834024, +1.015503, -0.323364, -0.039429, +19.744873, -13.549805, +176.773071
1488411059.834290, 1488411059.836581, +1.015503, -0.323364, -0.039429, +20.095825, -13.320923, +179.153442
1488411059.836848, 1488411059.839144, +1.067505, -0.260864, -0.056641, +20.095825, -13.320923, +179.153442
1488411059.839411, 1488411059.841700, +1.067505, -0.260864, -0.056641, +20.095825, -12.741089, +180.862427
1488411059.841968, 1488411059.844254, +1.067505, -0.260864, -0.056641, +20.904541, -12.741089, +180.862427
1488411059.844522, 1488411059.846800, +1.067505, -0.260864, -0.056641, +20.904541, -12.741089, +182.449341
1488411059.847069, 1488411059.849486, +1.114990, -0.211060, -0.080078, +21.469116, -12.237549, +182.449341
1488411059.849755, 1488411059.852044, +1.114990, -0.211060, -0.080078, +21.469116, -12.237549, +182.815552
1488411059.852313, 1488411059.854604, +1.114990, -0.211060, -0.080078, +22.171021, -12.329102, +182.815552
1488411059.854873, 1488411059.857161, +1.114990, -0.211060, -0.111328, +22.171021, -12.329102, +182.815552
1488411059.857428, 1488411059.859919, +1.154907, -0.168457, -0.101685, +23.361206, -11.550903, +183.303833
1488411059.860195, 1488411059.862612, +1.154907, -0.168457, -0.101685, +23.361206, -11.550903, +183.303833
1488411059.862887, 1488411059.865304, +1.154907, -0.168457, -0.101685, +23.849487, -11.657715, +182.952881
1488411059.865579, 1488411059.867986, +1.217407, -0.125244, -0.109375, +23.849487, -11.657715, +182.952881
1488411059.868253, 1488411059.870546, +1.187622, -0.125244, -0.109375, +24.887085, -11.535645, +182.434082
1488411059.870814, 1488411059.873095, +1.187622, -0.125244, -0.109375, +24.887085, -11.535645, +182.434082
1488411059.873362, 1488411059.875656, +1.187622, -0.125244, -0.109375, +25.695801, -11.886597, +181.320190
1488411059.875924, 1488411059.878217, +1.203613, -0.086304, -0.114380, +25.695801, -11.886597, +181.320190
1488411059.878486, 1488411059.880930, +1.203613, -0.086304, -0.114380, +26.077271, -11.901855, +179.946899
1488411059.881198, 1488411059.883481, +1.203613, -0.086304, -0.114380, +26.077271, -11.901855, +179.946899
1488411059.883749, 1488411059.886035, +1.203613, -0.086304, -0.114380, +26.351929, -11.459351, +178.665161
1488411059.886302, 1488411059.888716, +1.211914, -0.048950, -0.123535, +26.351929, -11.459351, +178.665161
1488411059.888985, 1488411059.891269, +1.211914, -0.048950, -0.123535, +26.489258, -10.986328, +176.788330
1488411059.891537, 1488411059.895462, +1.211914, -0.048950, -0.123535, +26.489258, -10.986328, +174.728394
1488411059.895734, 1488411059.898031, +1.215820, -0.020752, -0.129028, +26.565552, -10.269165, +174.728394
1488411059.898301, 1488411059.900588, +1.215820, -0.020752, -0.129028, +26.565552, -10.269165, +174.728394
1488411059.900855, 1488411059.903142, +1.215820, -0.020752, -0.129028, +27.236938, -10.482788, +172.103882
1488411059.903409, 1488411059.905692, +1.215820, -0.020752, -0.129028, +27.236938, -10.482788, +172.103882
1488411059.905959, 1488411059.908254, +1.213623, +0.000610, -0.137085, +27.389526, -10.437012, +170.028687
1488411059.908522, 1488411059.910810, +1.213623, +0.000610, -0.137085, +27.389526, -10.437012, +170.028687
1488411059.911077, 1488411059.913355, +1.213623, +0.000610, -0.137085, +26.931763, -10.086060, +167.465210
1488411059.913622, 1488411059.915908, +1.213623, +0.000610, -0.137085, +26.931763, -10.086060, +167.465210
1488411059.916173, 1488411059.918523, +1.179077, +0.035034, -0.156372, +25.833130, -9.658813, +164.794922
1488411059.918787, 1488411059.921075, +1.179077, +0.035034, -0.156372, +25.833130, -9.658813, +164.794922
1488411059.921339, 1488411059.923627, +1.179077, +0.035034, -0.156372, +25.299072, -10.238647, +161.483765
1488411059.923895, 1488411059.926180, +1.179077, +0.035034, -0.166138, +25.299072, -10.238647, +161.483765
1488411059.926560, 1488411059.928887, +1.162231, +0.066406, -0.166138, +25.665283, -10.711670, +158.416748
1488411059.929155, 1488411059.931446, +1.162231, +0.066406, -0.166138, +25.665283, -10.711670, +158.416748
1488411059.931714, 1488411059.933998, +1.162231, +0.066406, -0.166138, +25.665283, -10.681152, +156.021118
1488411059.934265, 1488411059.936545, +1.162231, +0.123779, -0.171875, +25.939941, -10.681152, +156.021118
1488411059.936812, 1488411059.939258, +1.163940, +0.123779, -0.171875, +25.939941, -10.208130, +151.473999
1488411059.939525, 1488411059.941810, +1.163940, +0.123779, -0.171875, +27.313232, -10.208130, +151.473999
1488411059.942078, 1488411059.944363, +1.163940, +0.123779, -0.171875, +27.313232, -10.208130, +147.277832
1488411059.944629, 1488411059.946917, +1.173340, +0.235962, -0.189575, +29.891968, -10.269165, +147.277832
1488411059.947184, 1488411059.949597, +1.173340, +0.235962, -0.189575, +29.891968, -10.269165, +143.371582
1488411059.949864, 1488411059.952152, +1.173340, +0.235962, -0.189575, +30.609131, -9.597778, +142.578125
1488411059.952416, 1488411059.954698, +1.173340, +0.235962, -0.189575, +30.609131, -9.597778, +142.578125
1488411059.954963, 1488411059.957244, +1.176880, +0.353760, -0.228760, +32.653809, -9.521484, +138.153076
1488411059.957551, 1488411059.959846, +1.176880, +0.353760, -0.228760, +32.653809, -9.521484, +138.153076
1488411059.960112, 1488411059.962399, +1.176880, +0.353760, -0.228760, +35.110474, -9.811401, +132.781982
1488411059.962665, 1488411059.964954, +1.176880, +0.353760, -0.228760, +35.110474, -9.811401, +132.781982
1488411059.965218, 1488411059.967502, +1.132446, +0.403442, -0.252930, +38.589478, -10.604858, +125.045776
1488411059.967855, 1488411059.970142, +1.132446, +0.403442, -0.252930, +38.589478, -10.604858, +125.045776
1488411059.970408, 1488411059.972701, +1.132446, +0.403442, -0.252930, +40.557861, -11.520386, +118.148804
1488411059.972967, 1488411059.975249, +1.132446, +0.403442, -0.284180, +40.557861, -11.520386, +118.148804
1488411059.975515, 1488411059.977907, +1.141235, +0.499023, -0.281982, +39.642334, -10.055542, +112.960815
1488411059.978173, 1488411059.980466, +1.141235, +0.499023, -0.281982, +39.642334, -10.055542, +112.960815
1488411059.980733, 1488411059.983049, +1.141235, +0.499023, -0.281982, +42.022705, -8.789062, +106.414795
1488411059.983314, 1488411059.985601, +1.141235, +0.592773, -0.276367, +42.022705, -8.789062, +106.414795
1488411059.985865, 1488411059.988300, +1.129761, +0.590576, -0.276367, +42.022705, -9.231567, +97.366333
1488411059.988566, 1488411059.990853, +1.129761, +0.590576, -0.276367, +44.357300, -9.231567, +97.366333
1488411059.991119, 1488411059.994826, +1.129761, +0.590576, -0.276367, +44.357300, -9.231567, +88.363647
1488411059.995094, 1488411059.997384, +1.103882, +0.682373, -0.292480, +44.952393, -7.995605, +88.363647
1488411059.997645, 1488411059.999930, +1.103882, +0.682373, -0.292480, +44.967651, -7.095337, +79.345703
1488411060.000195, 1488411060.002477, +1.103882, +0.682373, -0.292480, +44.967651, -7.095337, +79.345703
1488411060.002741, 1488411060.005023, +1.103882, +0.682373, -0.294189, +44.830322, -6.286621, +69.473267
1488411060.005288, 1488411060.007636, +1.081909, +0.789185, -0.294189, +44.830322, -6.286621, +69.473267
1488411060.007902, 1488411060.010190, +1.081909, +0.789185, -0.294189, +44.830322, -5.233765, +59.677124
1488411060.010456, 1488411060.012745, +1.081909, +0.789185, -0.294189, +44.860840, -5.233765, +59.677124
1488411060.013010, 1488411060.015298, +1.081909, +0.867798, -0.293335, +44.860840, -1.327515, +49.011230
1488411060.015561, 1488411060.017852, +1.059204, +0.867798, -0.293335, +44.418335, -3.829956, +49.011230
1488411060.018116, 1488411060.020405, +1.059204, +0.867798, -0.293335, +44.418335, -3.829956, +38.513184
1488411060.020668, 1488411060.022949, +1.059204, +0.867798, -0.293335, +43.807983, -2.838135, +38.513184
1488411060.023212, 1488411060.025496, +1.027954, +0.910645, -0.301758, +43.807983, -2.838135, +38.513184
1488411060.025759, 1488411060.028055, +1.023315, +0.910645, -0.301758, +43.136597, -1.968384, +28.366089
1488411060.028430, 1488411060.030715, +1.023315, +0.910645, -0.301758, +43.136597, -1.968384, +28.366089
1488411060.030977, 1488411060.033266, +1.023315, +0.910645, -0.301758, +40.069580, -0.885010, +17.654419
1488411060.033531, 1488411060.035819, +0.975098, +0.939087, -0.309204, +40.069580, -0.885010, +17.654419
1488411060.036085, 1488411060.038578, +0.975098, +0.939087, -0.309204, +35.659790, +0.732422, +6.378174
1488411060.038840, 1488411060.041131, +0.975098, +0.939087, -0.309204, +35.659790, +0.732422, +6.378174
1488411060.041391, 1488411060.043668, +0.975098, +0.939087, -0.309204, +31.036377, +1.571655, -4.577637
1488411060.043929, 1488411060.046210, +0.917480, +0.980713, -0.339966, +31.036377, +1.571655, -4.577637
1488411060.046471, 1488411060.048870, +0.917480, +0.980713, -0.339966, +27.481079, -0.213623, -15.594482
1488411060.049136, 1488411060.051416, +0.917480, +0.980713, -0.339966, +27.481079, -0.213623, -15.594482
1488411060.051681, 1488411060.053966, +0.917480, +0.980713, -0.339966, +26.107788, -0.335693, -26.000977
1488411060.054232, 1488411060.056515, +0.881104, +1.014404, -0.363647, +26.107788, -0.335693, -26.000977
1488411060.056780, 1488411060.059112, +0.881104, +1.014404, -0.363647, +26.107788, -1.846313, -36.483765
1488411060.059377, 1488411060.061663, +0.881104, +1.014404, -0.363647, +25.802612, -1.846313, -36.483765
1488411060.061926, 1488411060.064207, +0.881104, +1.014404, -0.372192, +25.802612, -1.846313, -46.203613
1488411060.064470, 1488411060.066756, +0.871094, +1.001831, -0.372192, +24.230957, -3.021240, -46.203613
1488411060.067022, 1488411060.069317, +0.871094, +1.001831, -0.372192, +24.230957, -3.021240, -56.152344
1488411060.069583, 1488411060.071870, +0.871094, +1.001831, -0.372192, +22.888184, -4.150391, -56.152344
1488411060.072135, 1488411060.074421, +0.871094, +0.984741, -0.371704, +22.888184, -4.150391, -56.152344
1488411060.074685, 1488411060.076968, +0.857300, +0.984741, -0.371704, +19.561768, -5.004883, -64.361572
1488411060.077232, 1488411060.079526, +0.857300, +0.984741, -0.371704, +19.561768, -5.004883, -64.361572
1488411060.079790, 1488411060.082077, +0.857300, +0.984741, -0.371704, +16.479492, -5.310059, -72.967529
1488411060.082341, 1488411060.084771, +0.826050, +1.011841, -0.393311, +16.479492, -5.310059, -72.967529
1488411060.085036, 1488411060.087324, +0.837524, +1.011841, -0.393311, +13.549805, -6.958008, -81.481934
1488411060.087746, 1488411060.090037, +0.837524, +1.011841, -0.393311, +13.549805, -6.958008, -81.481934
1488411060.090301, 1488411060.092585, +0.837524, +1.011841, -0.393311, +8.346558, -7.904053, -89.797974
1488411060.094414, 1488411060.096711, +0.839233, +1.050781, -0.415527, +8.346558, -7.904053, -97.610474
1488411060.096976, 1488411060.099307, +0.839233, +1.050781, -0.415527, +5.371094, -9.033203, -97.610474
1488411060.099568, 1488411060.101852, +0.839233, +1.050781, -0.415527, +5.371094, -9.033203, -103.973389
1488411060.102113, 1488411060.104401, +0.791382, +1.032837, -0.435425, +4.379272, -9.124756, -103.973389
1488411060.104662, 1488411060.106943, +0.791382, +1.032837, -0.435425, +4.379272, -9.124756, -103.973389
1488411060.107206, 1488411060.109505, +0.791382, +1.032837, -0.435425, +0.152588, -9.307861, -108.306885
1488411060.109769, 1488411060.112048, +0.791382, +1.032837, -0.435425, +0.152588, -9.307861, -108.306885
1488411060.112310, 1488411060.114591, +0.472412, +0.432007, -0.597412, -9.689331, -15.472412, -101.715088
1488411060.114856, 1488411060.117147, +0.472412, +0.432007, -0.597412, -9.689331, -15.472412, -101.715088
1488411060.117412, 1488411060.119700, +0.472412, +0.432007, -0.597412, -3.814697, -29.174805, -94.009399
1488411060.119965, 1488411060.122249, +0.472412, +0.432007, -0.597412, -3.814697, -29.174805, -94.009399
1488411060.122512, 1488411060.124801, +0.548096, -0.043823, -0.678467, +1.846313, -33.096313, -91.720581
1488411060.125066, 1488411060.127352, +0.548096, -0.043823, -0.678467, +1.846313, -33.096313, -91.720581
1488411060.127658, 1488411060.129948, +0.548096, -0.043823, -0.678467, +10.482788, -36.621094, -68.634033
1488411060.130329, 1488411060.132617, +0.548096, -0.043823, -0.678467, +10.482788, -36.621094, -68.634033
1488411060.132886, 1488411060.135171, +0.506714, -1.077515, -0.834351, +41.732788, -35.354614, +3.204346
1488411060.135435, 1488411060.137885, +0.506714, -1.077515, -0.834351, +42.800903, -35.354614, +3.204346
1488411060.138150, 1488411060.140439, +0.506714, -1.077515, -0.834351, +42.800903, -12.878418, +99.609375
1488411060.140707, 1488411060.142991, +0.506714, -1.077515, -0.419189, +70.816040, -12.878418, +99.609375
1488411060.143259, 1488411060.145546, +1.082153, -3.142700, -0.419189, +70.816040, -12.878418, +146.118164
1488411060.145815, 1488411060.148248, +1.082153, -3.142700, -0.419189, +4.882812, +33.065796, +146.118164
1488411060.148512, 1488411060.150800, +1.082153, -3.142700, -0.419189, +4.882812, +33.065796, +68.237305
1488411060.151063, 1488411060.153348, +1.082153, -3.131714, +0.714478, -120.101929, +47.714233, +68.237305
1488411060.153614, 1488411060.155898, +1.870850, -3.131714, +0.714478, -120.101929, +47.714233, +68.237305
1488411060.156165, 1488411060.158505, +1.870850, -3.131714, +0.714478, -120.620728, +43.884277, -116.378784
1488411060.158770, 1488411060.161055, +1.870850, -3.131714, +0.714478, -120.620728, +43.884277, -116.378784
1488411060.161321, 1488411060.163612, +2.554688, +0.164917, +0.976440, +16.113281, +21.133423, -285.491943
1488411060.163878, 1488411060.166167, +2.554688, +0.164917, +0.976440, +16.113281, +21.133423, -285.491943
1488411060.166432, 1488411060.168837, +2.554688, +0.164917, +0.976440, +86.807251, -25.817871, -344.375610
1488411060.169113, 1488411060.171533, +2.554688, +0.164917, +0.976440, +86.807251, -25.817871, -344.375610
1488411060.171809, 1488411060.174222, +2.569946, +2.011719, -0.457031, +76.416016, -38.604736, -306.838989
1488411060.174497, 1488411060.176918, +2.569946, +2.011719, -0.457031, +76.416016, -38.604736, -306.838989
1488411060.177193, 1488411060.179625, +2.569946, +2.011719, -0.457031, +121.429443, +12.390137, -253.173828
1488411060.179898, 1488411060.182315, +2.569946, +2.011719, -0.675781, +121.429443, +12.390137, -253.173828
1488411060.182588, 1488411060.185001, +0.674438, +1.101440, -0.664185, +115.524292, +23.193359, -186.172485
1488411060.185276, 1488411060.187950, +0.674438, +1.101440, -0.664185, +115.524292, +23.193359, -186.172485
1488411060.188232, 1488411060.190608, +0.674438, +1.101440, -0.664185, +44.128418, +1.266479, -125.518799
1488411060.190878, 1488411060.194055, -0.117065, -0.142700, -0.093750, +44.128418, +1.266479, -125.518799
1488411060.194327, 1488411060.196611, -0.117065, -0.142700, -0.093750, +10.360718, -13.961792, -89.920044
1488411060.196881, 1488411060.199304, -0.117065, -0.142700, -0.093750, +10.360718, -13.961792, -89.920044
1488411060.199575, 1488411060.201858, -0.117065, -0.142700, +0.125000, +27.603149, -35.095215, -62.149048
1488411060.202126, 1488411060.204410, +0.277222, -0.431763, +0.132202, +27.603149, -35.095215, -62.149048
1488411060.204677, 1488411060.206960, +0.277222, -0.431763, +0.132202, +66.360474, -43.701172, -46.463013
1488411060.207262, 1488411060.209567, +0.277222, -0.431763, +0.132202, +66.360474, -43.701172, -46.463013
