timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1488410859.151586, 1488410859.153879, +0.844604, +0.010010, -0.275635, -1.251221, +2.487183, -6.195068
1488410859.154138, 1488410859.156427, +0.844604, +0.010010, -0.275635, -1.037598, +2.395630, -6.164551
1488410859.156684, 1488410859.159075, +0.844604, +0.010010, -0.275635, -1.037598, +2.395630, -6.164551
1488410859.159334, 1488410859.161622, +0.845947, +0.009277, -0.273926, -1.037598, +2.487183, -6.362915
1488410859.162027, 1488410859.165473, +0.845947, +0.009277, -0.273926, -0.839233, +2.487183, -6.362915
1488410859.165734, 1488410859.168130, +0.845947, +0.009277, -0.273926, -0.610352, +2.716064, -6.790161
1488410859.168389, 1488410859.170676, +0.847290, +0.007324, -0.277832, -0.610352, +2.716064, -6.790161
1488410859.170935, 1488410859.173220, +0.847290, +0.007324, -0.277832, -0.366211, +2.624512, -6.607056
1488410859.173479, 1488410859.175800, +0.847290, +0.007324, -0.277832, -0.366211, +2.624512, -6.607056
1488410859.176060, 1488410859.178364, +0.847290, +0.007324, -0.277832, -0.686646, +2.609253, -6.820679
1488410859.178624, 1488410859.180910, +0.843384, +0.009155, -0.276001, -0.686646, +2.609253, -6.820679
1488410859.181169, 1488410859.183453, +0.843384, +0.009155, -0.276001, -0.686646, +3.051758, -7.537842
1488410859.183711, 1488410859.185992, +0.843384, +0.009155, -0.276001, -0.503540, +3.051758, -7.537842
1488410859.186251, 1488410859.188677, +0.843384, +0.009155, -0.276001, -0.503540, +3.051758, -6.790161
1488410859.188941, 1488410859.191226, +0.846924, +0.010010, -0.279663, -0.671387, +2.441406, -6.790161
1488410859.191484, 1488410859.193771, +0.846924, +0.010010, -0.279663, -0.671387, +2.441406, -6.439209
1488410859.194030, 1488410859.196320, +0.846924, +0.010010, -0.279663, -0.701904, +2.593994, -6.439209
1488410859.196579, 1488410859.198927, +0.846924, +0.010010, -0.271851, -0.701904, +2.593994, -6.439209
1488410859.199185, 1488410859.201468, +0.847168, +0.013306, -0.271851, -0.610352, +2.655029, -6.500244
1488410859.201725, 1488410859.204013, +0.847168, +0.013306, -0.271851, -0.610352, +2.655029, -6.500244
1488410859.204271, 1488410859.206555, +0.847168, +0.013306, -0.271851, -0.808716, +2.517700, -6.881714
1488410859.206812, 1488410859.209240, +0.847168, +0.013306, -0.274292, -0.808716, +2.517700, -6.881714
1488410859.209500, 1488410859.211783, +0.846924, +0.015747, -0.274292, -0.762939, +3.143311, -7.080078
1488410859.212042, 1488410859.214326, +0.846924, +0.015747, -0.274292, -0.762939, +3.143311, -7.080078
1488410859.214583, 1488410859.216865, +0.846924, +0.015747, -0.274292, -0.900269, +3.326416, -6.790161
1488410859.217123, 1488410859.219565, +0.846924, +0.012329, -0.268433, -0.900269, +3.326416, -6.790161
1488410859.219824, 1488410859.222111, +0.845459, +0.012329, -0.268433, -0.915527, +2.838135, -6.576538
1488410859.222370, 1488410859.224660, +0.845459, +0.012329, -0.268433, -0.915527, +2.838135, -6.576538
1488410859.224920, 1488410859.227198, +0.845459, +0.012329, -0.268433, -0.991821, +2.517700, -6.668091
1488410859.227457, 1488410859.229753, +0.846924, +0.014893, -0.272217, -0.991821, +2.517700, -6.668091
1488410859.230012, 1488410859.232295, +0.846924, +0.014893, -0.272217, -0.991821, +2.410889, -6.484985
1488410859.232555, 1488410859.234836, +0.846924, +0.014893, -0.272217, -0.869751, +2.410889, -6.484985
1488410859.235093, 1488410859.237381, +0.846924, +0.014893, -0.272217, -0.869751, +2.410889, -6.301880
1488410859.237646, 1488410859.239937, +0.842285, +0.013428, -0.269897, -0.610352, +2.471924, -6.301880
1488410859.240197, 1488410859.242487, +0.842285, +0.013428, -0.269897, -0.610352, +2.471924, -6.164551
1488410859.242745, 1488410859.245039, +0.842285, +0.013428, -0.269897, -0.625610, +3.143311, -6.164551
1488410859.245296, 1488410859.247671, +0.842285, +0.013428, -0.269897, -0.625610, +3.143311, -6.164551
1488410859.247940, 1488410859.250358, +0.845947, +0.015015, -0.272461, -1.144409, +3.311157, -6.271362
1488410859.250623, 1488410859.253035, +0.845947, +0.015015, -0.272461, -1.144409, +3.311157, -6.271362
1488410859.253300, 1488410859.255686, +0.845947, +0.015015, -0.272461, -0.946045, +3.097534, -6.469727
1488410859.255946, 1488410859.258326, +0.845947, +0.015015, -0.268921, -0.946045, +3.097534, -6.469727
1488410859.258584, 1488410859.260870, +0.849731, +0.015137, -0.268921, -0.503540, +2.868652, -6.652832
1488410859.261129, 1488410859.264731, +0.849731, +0.015137, -0.268921, -0.503540, +2.868652, -6.652832
1488410859.264994, 1488410859.267276, +0.849731, +0.015137, -0.268921, -0.396729, +3.372192, -6.530762
1488410859.267766, 1488410859.270066, +0.846680, +0.015625, -0.270386, -0.396729, +3.372192, -6.668091
1488410859.270326, 1488410859.272616, +0.846680, +0.015625, -0.270386, -0.335693, +3.250122, -6.668091
1488410859.272874, 1488410859.275156, +0.846680, +0.015625, -0.270386, -0.335693, +3.250122, -6.286621
1488410859.275416, 1488410859.277764, +0.846680, +0.015625, -0.273926, -0.610352, +3.158569, -6.286621
1488410859.278021, 1488410859.280308, +0.845825, +0.014160, -0.273926, -0.610352, +3.158569, -6.286621
1488410859.280567, 1488410859.282849, +0.845825, +0.014160, -0.273926, -0.808716, +2.822876, -6.317139
1488410859.283109, 1488410859.285398, +0.845825, +0.014160, -0.273926, -0.808716, +2.822876, -6.317139
1488410859.285657, 1488410859.287981, +0.845825, +0.014038, -0.270752, -0.686646, +3.463745, -6.378174
1488410859.288239, 1488410859.290522, +0.847900, +0.014038, -0.270752, -0.686646, +3.463745, -6.378174
1488410859.290780, 1488410859.293067, +0.847900, +0.014038, -0.270752, -0.823975, +3.021240, -6.454468
1488410859.293325, 1488410859.295606, +0.847900, +0.014038, -0.270752, -0.823975, +3.021240, -6.454468
1488410859.295864, 1488410859.298187, +0.847900, +0.014282, -0.273438, -0.747681, +3.082275, -6.820679
1488410859.298445, 1488410859.300730, +0.849487, +0.014282, -0.273438, -0.747681, +3.082275, -6.820679
1488410859.300988, 1488410859.303271, +0.849487, +0.014282, -0.273438, -0.534058, +3.265381, -6.591797
1488410859.303530, 1488410859.305818, +0.849487, +0.014282, -0.273438, -0.534058, +3.265381, -6.591797
1488410859.306076, 1488410859.308480, +0.848145, +0.016968, -0.274780, -0.534058, +3.280640, -6.622314
1488410859.308738, 1488410859.311021, +0.848145, +0.016968, -0.274780, -0.869751, +3.280640, -6.622314
1488410859.311280, 1488410859.313568, +0.848145, +0.016968, -0.274780, -0.869751, +3.280640, -6.729126
1488410859.313825, 1488410859.316110, +0.848145, +0.016968, -0.274780, -1.007080, +3.036499, -6.729126
1488410859.316369, 1488410859.318813, +0.849121, +0.014404, -0.271118, -1.007080, +3.036499, -6.622314
1488410859.319073, 1488410859.321355, +0.849121, +0.014404, -0.271118, -0.961304, +3.387451, -6.622314
1488410859.321616, 1488410859.323894, +0.849121, +0.014404, -0.271118, -0.961304, +3.387451, -6.622314
1488410859.324153, 1488410859.326445, +0.849121, +0.014404, -0.271118, -1.052856, +2.975464, -6.210327
1488410859.326703, 1488410859.328995, +0.847656, +0.013916, -0.266968, -1.052856, +2.975464, -6.210327
1488410859.329252, 1488410859.331538, +0.847656, +0.013916, -0.266968, -1.098633, +3.234863, -6.668091
1488410859.331794, 1488410859.334086, +0.847656, +0.013916, -0.266968, -1.098633, +3.234863, -6.668091
1488410859.334343, 1488410859.336623, +0.847656, +0.013916, -0.266968, -0.854492, +3.585815, -6.790161
1488410859.336880, 1488410859.339254, +0.845581, +0.016602, -0.267700, -0.854492, +3.585815, -6.790161
1488410859.339511, 1488410859.341798, +0.845581, +0.016602, -0.267700, -1.617432, +3.204346, -6.668091
1488410859.342056, 1488410859.344337, +0.845581, +0.016602, -0.267700, -1.617432, +3.204346, -6.668091
1488410859.344595, 1488410859.346886, +0.845581, +0.016602, -0.270386, -1.632690, +3.219604, -6.942749
1488410859.347143, 1488410859.349478, +0.848999, +0.016235, -0.270386, -1.632690, +3.219604, -6.942749
1488410859.349735, 1488410859.352017, +0.848999, +0.016235, -0.270386, -1.358032, +3.280640, -6.988525
1488410859.352274, 1488410859.354559, +0.848999, +0.016235, -0.270386, -1.358032, +3.280640, -6.988525
1488410859.354816, 1488410859.357263, +0.848999, +0.012939, -0.275269, -1.358032, +3.051758, -7.049561
1488410859.357698, 1488410859.359983, +0.846802, +0.012939, -0.275269, -0.503540, +3.051758, -7.049561
1488410859.360242, 1488410859.362528, +0.846802, +0.012939, -0.275269, -0.503540, +3.387451, -6.896973
1488410859.364181, 1488410859.366467, +0.846802, +0.012939, -0.268677, -1.617432, +3.387451, -6.896973
1488410859.366728, 1488410859.369012, +0.851929, +0.023926, -0.268677, -1.708984, +3.540039, -7.217407
1488410859.369270, 1488410859.371554, +0.851929, +0.023926, -0.268677, -1.708984, +3.540039, -7.217407
1488410859.371925, 1488410859.374207, +0.851929, +0.023926, -0.268677, -1.876831, +3.494263, -6.835938
1488410859.374465, 1488410859.376748, +0.851929, +0.016357, -0.265869, -1.876831, +3.494263, -6.835938
1488410859.377007, 1488410859.379312, +0.848633, +0.016357, -0.265869, -1.541138, +3.036499, -7.034302
1488410859.379570, 1488410859.381853, +0.848633, +0.016357, -0.265869, -1.541138, +3.036499, -7.034302
1488410859.382111, 1488410859.384391, +0.848633, +0.016357, -0.265869, -1.541138, +3.601074, -7.064819
1488410859.384647, 1488410859.386930, +0.848511, +0.020630, -0.269775, -1.205444, +3.601074, -7.064819
1488410859.387188, 1488410859.389497, +0.848511, +0.020630, -0.269775, -1.205444, +3.601074, -7.049561
1488410859.389754, 1488410859.392041, +0.848511, +0.020630, -0.269775, -1.846313, +3.112793, -7.049561
1488410859.392298, 1488410859.394582, +0.848511, +0.020630, -0.269775, -1.846313, +3.112793, -7.049561
1488410859.394840, 1488410859.397126, +0.847900, +0.018799, -0.263062, -2.029419, +2.822876, -7.293701
1488410859.397384, 1488410859.399687, +0.847900, +0.018799, -0.263062, -2.029419, +2.822876, -7.293701
1488410859.399945, 1488410859.402231, +0.847900, +0.018799, -0.263062, -1.953125, +2.990723, -7.186890
1488410859.402489, 1488410859.404771, +0.847900, +0.018799, -0.263062, -1.953125, +2.990723, -7.186890
1488410859.405029, 1488410859.407313, +0.848877, +0.021484, -0.265991, -1.586914, +3.082275, -7.278442
1488410859.407757, 1488410859.410042, +0.848877, +0.021484, -0.265991, -1.586914, +3.082275, -7.278442
1488410859.410299, 1488410859.412581, +0.848877, +0.021484, -0.265991, -1.983643, +3.143311, -7.247925
1488410859.412839, 1488410859.415125, +0.848877, +0.021484, -0.265991, -1.983643, +3.143311, -7.247925
1488410859.415382, 1488410859.417749, +0.849243, +0.022827, -0.272705, -2.212524, +2.853394, -7.369995
1488410859.418024, 1488410859.420313, +0.849243, +0.022827, -0.272705, -2.212524, +2.853394, -7.369995
1488410859.420572, 1488410859.422852, +0.849243, +0.022827, -0.272705, -1.556396, +3.143311, -7.537842
1488410859.423111, 1488410859.425391, +0.849243, +0.022827, -0.268677, -1.556396, +3.143311, -7.537842
1488410859.425649, 1488410859.427975, +0.850098, +0.020874, -0.268677, -1.556396, +3.082275, -7.293701
1488410859.428233, 1488410859.430515, +0.850098, +0.020874, -0.268677, -1.464844, +3.082275, -7.293701
1488410859.430774, 1488410859.433062, +0.850098, +0.020874, -0.268677, -1.464844, +3.082275, -7.843018
1488410859.433320, 1488410859.435601, +0.850098, +0.024780, -0.266479, -1.693726, +3.295898, -7.843018
1488410859.435860, 1488410859.438171, +0.847900, +0.024780, -0.266479, -1.693726, +3.295898, -7.904053
1488410859.438430, 1488410859.440714, +0.847900, +0.024780, -0.266479, -1.022339, +3.250122, -7.904053
1488410859.440972, 1488410859.443259, +0.847900, +0.024780, -0.266479, -1.022339, +3.250122, -7.904053
1488410859.443516, 1488410859.445796, +0.847900, +0.024658, -0.265625, -1.083374, +3.097534, -7.568359
1488410859.446053, 1488410859.448432, +0.846313, +0.024658, -0.265625, -1.083374, +3.097534, -7.568359
1488410859.448697, 1488410859.451115, +0.846313, +0.024658, -0.265625, -1.495361, +3.173828, -7.247925
1488410859.451378, 1488410859.453797, +0.846313, +0.024658, -0.265625, -1.495361, +3.173828, -7.247925
1488410859.454061, 1488410859.456479, +0.844238, +0.026978, -0.265747, -1.632690, +3.585815, -7.186890
1488410859.456746, 1488410859.459172, +0.844238, +0.026978, -0.265747, -1.632690, +3.585815, -7.186890
1488410859.459437, 1488410859.461963, +0.844238, +0.026978, -0.265747, -1.663208, +4.165649, -7.141113
1488410859.462227, 1488410859.464646, +0.844238, +0.026978, -0.265747, -1.663208, +4.165649, -7.141113
1488410859.464912, 1488410859.467324, +0.846436, +0.027222, -0.263428, -1.693726, +3.326416, -6.988525
1488410859.467598, 1488410859.470013, +0.846436, +0.027222, -0.263428, -1.693726, +3.326416, -6.988525
1488410859.470278, 1488410859.472696, +0.846436, +0.027222, -0.263428, -1.266479, +3.204346, -7.080078
1488410859.472961, 1488410859.475494, +0.846436, +0.028809, -0.259155, -1.266479, +3.204346, -7.080078
1488410859.475867, 1488410859.480110, +0.846802, +0.028809, -0.259155, -1.205444, +3.555298, -6.835938
1488410859.480372, 1488410859.482656, +0.846802, +0.028809, -0.259155, -1.113892, +2.899170, -6.790161
1488410859.482913, 1488410859.485198, +0.846802, +0.028687, -0.267090, -1.113892, +2.899170, -6.790161
1488410859.485455, 1488410859.487836, +0.844116, +0.028687, -0.267090, -1.113892, +3.295898, -6.790161
1488410859.488093, 1488410859.490378, +0.844116, +0.028687, -0.267090, -0.915527, +3.295898, -6.790161
1488410859.490635, 1488410859.492922, +0.844116, +0.028687, -0.267090, -0.915527, +3.295898, -6.576538
1488410859.493179, 1488410859.495466, +0.846924, +0.033569, -0.265503, -0.854492, +3.158569, -6.576538
1488410859.495724, 1488410859.498023, +0.846924, +0.033569, -0.265503, -0.854492, +3.158569, -6.439209
1488410859.498281, 1488410859.500565, +0.846924, +0.033569, -0.265503, -1.327515, +3.051758, -6.439209
1488410859.500824, 1488410859.503105, +0.846924, +0.033569, -0.265503, -1.327515, +3.051758, -6.439209
1488410859.503363, 1488410859.505649, +0.846924, +0.029297, -0.258911, -1.525879, +3.067017, -6.469727
1488410859.505906, 1488410859.508193, +0.846924, +0.029297, -0.258911, -1.525879, +3.067017, -6.469727
1488410859.508450, 1488410859.510729, +0.846924, +0.029297, -0.258911, -0.793457, +3.143311, -6.256104
1488410859.510989, 1488410859.513279, +0.846924, +0.029297, -0.258911, -0.793457, +3.143311, -6.256104
1488410859.513538, 1488410859.515813, +0.846191, +0.029785, -0.264771, -0.854492, +2.716064, -5.935669
1488410859.516073, 1488410859.518374, +0.846191, +0.029785, -0.264771, -0.854492, +2.716064, -5.935669
1488410859.518632, 1488410859.520912, +0.846191, +0.029785, -0.264771, -0.808716, +3.036499, -6.408691
1488410859.521170, 1488410859.523460, +0.846191, +0.029785, -0.264771, -0.808716, +3.036499, -6.408691
1488410859.523717, 1488410859.526004, +0.848755, +0.030884, -0.263062, -1.037598, +2.929688, -6.057739
1488410859.526262, 1488410859.528772, +0.848755, +0.030884, -0.263062, -1.037598, +2.929688, -6.057739
1488410859.529029, 1488410859.531322, +0.848755, +0.030884, -0.263062, -1.037598, +3.295898, -6.225586
1488410859.531580, 1488410859.533872, +0.848755, +0.030884, -0.258423, -0.656128, +3.295898, -6.225586
1488410859.534129, 1488410859.536420, +0.848389, +0.029785, -0.258423, -0.656128, +7.202148, -6.088257
1488410859.536680, 1488410859.539120, +0.848389, +0.029785, -0.258423, -0.228882, +4.013062, -6.088257
1488410859.539379, 1488410859.541666, +0.848389, +0.029785, -0.258423, -0.228882, +4.013062, -6.027222
1488410859.541924, 1488410859.544206, +0.848389, +0.030396, -0.259155, -0.305176, +3.631592, -6.027222
1488410859.544464, 1488410859.546763, +0.848145, +0.030396, -0.259155, -0.305176, +3.631592, -6.027222
1488410859.547020, 1488410859.549407, +0.848145, +0.030396, -0.259155, -0.503540, +3.768921, -5.950928
1488410859.549674, 1488410859.552088, +0.848145, +0.030396, -0.259155, -0.503540, +3.768921, -5.950928
1488410859.552354, 1488410859.554773, +0.845825, +0.029541, -0.262329, -0.930786, +3.265381, -6.027222
1488410859.555038, 1488410859.557448, +0.845825, +0.029541, -0.262329, -0.930786, +3.265381, -6.027222
1488410859.557756, 1488410859.560175, +0.845825, +0.029541, -0.262329, -1.037598, +3.219604, -5.722046
1488410859.560440, 1488410859.562920, +0.845825, +0.029541, -0.262329, -1.037598, +3.219604, -5.722046
1488410859.563178, 1488410859.565470, +0.852295, +0.027100, -0.261841, -0.930786, +3.097534, -6.057739
1488410859.565729, 1488410859.568147, +0.852295, +0.027100, -0.261841, -0.930786, +3.097534, -6.057739
1488410859.568413, 1488410859.570792, +0.852295, +0.027100, -0.261841, -0.946045, +3.234863, -5.828857
1488410859.571057, 1488410859.574499, +0.852295, +0.027100, -0.257446, -0.946045, +3.234863, -5.828857
1488410859.574760, 1488410859.577045, +0.849365, +0.029541, -0.257446, -1.098633, +3.570557, -5.798340
1488410859.577304, 1488410859.579659, +0.849365, +0.029541, -0.257446, -1.098633, +3.570557, -6.027222
1488410859.579918, 1488410859.582195, +0.849365, +0.029541, -0.257446, -0.656128, +3.234863, -6.027222
1488410859.582561, 1488410859.584845, +0.848389, +0.029541, -0.261475, -0.656128, +3.234863, -6.027222
1488410859.585103, 1488410859.587382, +0.848389, +0.029541, -0.261475, -0.473022, +3.143311, -6.347656
1488410859.587641, 1488410859.589925, +0.848389, +0.029541, -0.261475, -0.473022, +3.143311, -6.347656
1488410859.590185, 1488410859.592466, +0.848389, +0.029541, -0.261475, -0.808716, +3.402710, -6.256104
1488410859.592726, 1488410859.595013, +0.848267, +0.028564, -0.263794, -0.808716, +3.402710, -6.256104
1488410859.595271, 1488410859.597602, +0.848267, +0.028564, -0.263794, -0.839233, +3.723145, -6.195068
1488410859.597859, 1488410859.600142, +0.848267, +0.028564, -0.263794, -0.839233, +3.723145, -6.195068
1488410859.600399, 1488410859.602686, +0.848267, +0.028564, -0.256226, -0.686646, +3.814697, -6.347656
1488410859.602945, 1488410859.605227, +0.848755, +0.029419, -0.256226, -0.686646, +3.814697, -6.347656
1488410859.605484, 1488410859.607791, +0.848755, +0.029419, -0.256226, -0.579834, +3.784180, -6.591797
1488410859.608049, 1488410859.610334, +0.848755, +0.029419, -0.256226, -0.579834, +3.784180, -6.591797
1488410859.610593, 1488410859.612877, +0.848755, +0.031860, -0.260498, -0.717163, +3.601074, -6.362915
1488410859.613135, 1488410859.615420, +0.848389, +0.031860, -0.260498, -0.717163, +3.601074, -6.362915
1488410859.615677, 1488410859.618099, +0.848389, +0.031860, -0.260498, -0.717163, +3.601074, -6.271362
1488410859.618357, 1488410859.620647, +0.848389, +0.031860, -0.260498, -1.174927, +3.616333, -6.271362
1488410859.620906, 1488410859.623200, +0.848999, +0.032349, -0.261108, -1.174927, +3.616333, -6.591797
1488410859.623459, 1488410859.625745, +0.848999, +0.032349, -0.261108, -0.976562, +3.158569, -6.591797
1488410859.626007, 1488410859.628482, +0.848999, +0.032349, -0.261108, -0.976562, +3.158569, -6.622314
1488410859.628747, 1488410859.631166, +0.848999, +0.032349, -0.261108, -0.274658, +3.570557, -6.622314
1488410859.631430, 1488410859.633849, +0.847900, +0.030029, -0.259155, -0.274658, +3.570557, -6.835938
1488410859.634115, 1488410859.636525, +0.847900, +0.030029, -0.259155, -0.244141, +3.662109, -6.835938
1488410859.636789, 1488410859.639134, +0.847900, +0.030029, -0.259155, -0.244141, +3.662109, -6.835938
1488410859.639391, 1488410859.641680, +0.847900, +0.030029, -0.259155, -0.381470, +3.829956, -6.774902
1488410859.641939, 1488410859.644231, +0.849731, +0.031128, -0.253052, -0.381470, +3.829956, -6.774902
1488410859.644491, 1488410859.646776, +0.849731, +0.031128, -0.253052, -0.381470, +3.784180, -6.774902
1488410859.647036, 1488410859.649329, +0.849731, +0.031128, -0.253052, -0.381470, +3.784180, -6.774902
1488410859.649589, 1488410859.651874, +0.849731, +0.031128, -0.262695, -0.640869, +3.692627, -7.186890
1488410859.652133, 1488410859.654419, +0.849976, +0.033203, -0.262695, -0.640869, +3.692627, -7.186890
1488410859.654677, 1488410859.656961, +0.849976, +0.033203, -0.262695, -0.564575, +3.662109, -7.263184
1488410859.657218, 1488410859.659597, +0.849976, +0.033203, -0.262695, -0.564575, +3.662109, -7.263184
1488410859.659857, 1488410859.662141, +0.849976, +0.034668, -0.254761, -0.579834, +4.104614, -7.293701
1488410859.662399, 1488410859.664769, +0.848389, +0.034668, -0.254761, -0.579834, +4.104614, -7.293701
1488410859.665027, 1488410859.667316, +0.848389, +0.034668, -0.254761, -0.411987, +4.089355, -7.324219
1488410859.667703, 1488410859.669991, +0.848389, +0.034668, -0.254761, -0.411987, +4.089355, -7.324219
1488410859.670249, 1488410859.672535, +0.846069, +0.036011, -0.249023, -0.411987, +4.531860, -7.476807
1488410859.673579, 1488410859.676303, +0.846069, +0.036011, -0.249023, -0.137329, +4.531860, -7.476807
1488410859.676565, 1488410859.678905, +0.846069, +0.036011, -0.249023, +0.198364, +4.608154, -7.507324
1488410859.679164, 1488410859.681448, +0.846069, +0.036011, -0.264893, +0.198364, +4.608154, -7.507324
1488410859.681705, 1488410859.683983, +0.845093, +0.036865, -0.264893, +0.320435, +4.318237, -7.476807
1488410859.684350, 1488410859.686634, +0.845093, +0.036865, -0.264893, +0.320435, +4.318237, -7.476807
1488410859.686893, 1488410859.689187, +0.845093, +0.036865, -0.264893, +0.442505, +4.104614, -7.308960
1488410859.689447, 1488410859.691728, +0.845093, +0.034790, -0.264771, +0.442505, +4.104614, -7.308960
1488410859.691987, 1488410859.694268, +0.845215, +0.034790, -0.264771, +0.442505, +4.226685, -7.690430
1488410859.694528, 1488410859.696805, +0.845215, +0.034790, -0.264771, +0.701904, +4.226685, -7.690430
1488410859.697064, 1488410859.699359, +0.845215, +0.034790, -0.264771, +0.701904, +4.226685, -8.132935
1488410859.699620, 1488410859.701903, +0.844604, +0.036011, -0.264160, +1.434326, +4.241943, -8.132935
1488410859.702162, 1488410859.704450, +0.844604, +0.036011, -0.264160, +1.434326, +4.241943, -8.056641
1488410859.704708, 1488410859.706992, +0.844604, +0.036011, -0.264160, +1.464844, +4.577637, -8.056641
1488410859.707250, 1488410859.709539, +0.844604, +0.036011, -0.264160, +1.464844, +4.577637, -8.056641
1488410859.709799, 1488410859.712081, +0.849121, +0.042969, -0.248047, +0.823975, +4.272461, -7.858276
1488410859.712340, 1488410859.714618, +0.849121, +0.042969, -0.248047, +0.823975, +4.272461, -7.858276
1488410859.714876, 1488410859.717156, +0.849121, +0.042969, -0.248047, +0.076294, +4.196167, -7.980347
1488410859.717413, 1488410859.719841, +0.849121, +0.042969, -0.248047, +0.076294, +4.196167, -7.980347
1488410859.720100, 1488410859.722382, +0.846558, +0.038696, -0.248657, -0.488281, +4.180908, -8.178711
1488410859.722641, 1488410859.724929, +0.846558, +0.038696, -0.248657, -0.488281, +4.180908, -8.178711
1488410859.725187, 1488410859.727463, +0.846558, +0.038696, -0.248657, +0.030518, +4.653931, -8.789062
1488410859.727911, 1488410859.730194, +0.846558, +0.038696, -0.248657, +0.030518, +4.653931, -8.789062
1488410859.730454, 1488410859.732739, +0.851440, +0.039429, -0.246948, -0.473022, +4.470825, -9.292603
1488410859.732997, 1488410859.735275, +0.851440, +0.039429, -0.246948, -0.473022, +4.470825, -9.292603
1488410859.735532, 1488410859.737828, +0.851440, +0.039429, -0.246948, -0.473022, +4.486084, -9.735107
1488410859.738087, 1488410859.740370, +0.851440, +0.039429, -0.246948, -0.595093, +4.486084, -9.735107
1488410859.740629, 1488410859.742908, +0.853027, +0.036133, -0.245483, -0.595093, +4.486084, -10.437012
1488410859.743171, 1488410859.745453, +0.853027, +0.036133, -0.245483, -1.358032, +4.776001, -10.437012
