timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489016706.067433, 1489016706.069718, -0.069397, -0.991333, -0.087708, +4.531860, +14.129639, -47.714233
1489016706.069981, 1489016706.072271, -0.069397, -0.991333, -0.087708, +4.531860, +14.404297, -46.691895
1489016706.072590, 1489016706.074871, -0.069397, -0.991516, -0.081116, +3.906250, +14.404297, -46.691895
1489016706.075135, 1489016706.077421, -0.060974, -0.991516, -0.081116, +3.906250, +14.404297, -45.959473
1489016706.077684, 1489016706.079965, -0.060974, -0.991516, -0.081116, +4.104614, +13.778687, -45.959473
1489016706.080228, 1489016706.082560, -0.060974, -0.991516, -0.081116, +4.104614, +13.778687, -44.464111
1489016706.082826, 1489016706.085114, -0.060608, -0.990417, -0.077454, +3.906250, +13.916016, -44.464111
1489016706.085381, 1489016706.087661, -0.060608, -0.990417, -0.077454, +3.906250, +13.916016, -40.557861
1489016706.087926, 1489016706.090213, -0.060608, -0.990417, -0.077454, +3.555298, +14.511108, -42.495728
1489016706.090477, 1489016706.093131, -0.060608, -0.990417, -0.077454, +3.555298, +14.511108, -42.495728
1489016706.093402, 1489016706.095776, -0.067383, -0.991333, -0.092102, +3.906250, +14.511108, -40.481567
1489016706.096046, 1489016706.099508, -0.067383, -0.991333, -0.092102, +3.906250, +14.511108, -38.391113
1489016706.099776, 1489016706.102738, -0.067383, -0.991333, -0.092102, +3.265381, +14.343262, -38.391113
1489016706.103006, 1489016706.105290, -0.067932, -0.992615, -0.087158, +2.822876, +15.396118, -35.217285
1489016706.105557, 1489016706.107836, -0.067932, -0.992615, -0.087158, +2.822876, +15.396118, -35.217285
1489016706.108102, 1489016706.110380, -0.067932, -0.992615, -0.087158, +1.342773, +15.731812, -32.318115
1489016706.110645, 1489016706.113001, -0.067932, -0.992615, -0.087158, +1.342773, +15.731812, -32.318115
1489016706.113268, 1489016706.115548, -0.064087, -0.995728, -0.074707, +1.342773, +15.625000, -28.656006
1489016706.115814, 1489016706.118094, -0.064087, -0.995728, -0.074707, +0.778198, +15.625000, -28.656006
1489016706.118359, 1489016706.120640, -0.064087, -0.995728, -0.074707, +0.778198, +15.625000, -24.597168
1489016706.120903, 1489016706.123219, -0.064087, -0.995728, -0.074707, +0.900269, +14.724731, -24.597168
1489016706.123485, 1489016706.125765, -0.049805, -0.984924, -0.081848, +0.900269, +14.724731, -20.690918
1489016706.126029, 1489016706.128313, -0.049805, -0.984924, -0.081848, +0.701904, +14.328003, -20.507812
1489016706.128578, 1489016706.130856, -0.049805, -0.984924, -0.081848, +0.701904, +14.328003, -20.507812
1489016706.131122, 1489016706.133617, -0.049805, -0.984924, -0.123230, -0.518799, +13.046265, -15.975952
1489016706.133883, 1489016706.136164, -0.077637, -0.988403, -0.123230, -0.518799, +13.046265, -15.975952
1489016706.136428, 1489016706.138706, -0.077637, -0.988403, -0.123230, -0.854492, +13.153076, -11.184692
1489016706.139084, 1489016706.141363, -0.077637, -0.988403, -0.123230, -0.854492, +13.153076, -11.184692
1489016706.141628, 1489016706.144053, -0.060242, -0.991882, -0.085510, +0.839233, +9.994507, -7.598877
1489016706.144311, 1489016706.146593, -0.060242, -0.991882, -0.085510, +0.839233, +9.994507, -7.598877
1489016706.146852, 1489016706.149133, -0.060242, -0.991882, -0.085510, +2.395630, +5.691528, -6.195068
1489016706.149390, 1489016706.151672, -0.060242, -0.991882, -0.085510, +2.395630, +5.691528, -6.195068
1489016706.151930, 1489016706.154370, -0.062622, -1.001404, -0.070496, +3.265381, +4.180908, -5.905151
1489016706.154626, 1489016706.156906, -0.062622, -1.001404, -0.070496, +3.265381, +4.180908, -5.905151
1489016706.157161, 1489016706.159442, -0.062622, -1.001404, -0.070496, +3.463745, +4.028320, -6.439209
1489016706.159697, 1489016706.161970, -0.062622, -1.001404, -0.070496, +3.463745, +4.028320, -6.439209
1489016706.162225, 1489016706.164647, -0.063354, -0.984924, -0.112610, +3.463745, +4.959106, -6.912231
1489016706.164906, 1489016706.167183, -0.063354, -0.984924, -0.112610, +2.517700, +4.959106, -6.912231
1489016706.167442, 1489016706.169717, -0.063354, -0.984924, -0.112610, +2.517700, +4.959106, -6.774902
1489016706.169974, 1489016706.172251, -0.063354, -0.984924, -0.112610, +2.487183, +6.195068, -6.774902
1489016706.172516, 1489016706.174925, -0.058960, -0.984924, -0.098328, +2.487183, +6.195068, -6.729126
1489016706.175189, 1489016706.177598, -0.058960, -0.984924, -0.098328, +2.685547, +6.652832, -6.729126
1489016706.177863, 1489016706.180271, -0.058960, -0.984924, -0.098328, +2.685547, +6.652832, -6.423950
1489016706.180536, 1489016706.182962, -0.058960, -0.987305, -0.080017, +2.258301, +6.042480, -6.423950
1489016706.183220, 1489016706.185502, -0.061157, -0.987305, -0.080017, +2.258301, +6.042480, -6.423950
1489016706.185759, 1489016706.188040, -0.061157, -0.987305, -0.080017, +3.067017, +5.767822, -7.156372
1489016706.188297, 1489016706.190580, -0.061157, -0.987305, -0.080017, +3.067017, +5.767822, -7.156372
1489016706.190838, 1489016706.193172, -0.062073, -0.987671, -0.086792, +2.960205, +5.676270, -7.247925
1489016706.193430, 1489016706.195709, -0.062073, -0.987671, -0.086792, +2.960205, +5.676270, -7.247925
1489016706.195965, 1489016706.198246, -0.062073, -0.987671, -0.086792, +3.128052, +5.813599, -6.805420
1489016706.198503, 1489016706.200783, -0.062073, -0.987671, -0.086792, +3.128052, +5.813599, -6.805420
1489016706.201040, 1489016706.203386, -0.063354, -0.987122, -0.078552, +3.448486, +5.920410, -6.759644
1489016706.203643, 1489016706.205925, -0.063354, -0.987122, -0.078552, +3.448486, +5.920410, -6.759644
1489016706.206182, 1489016706.208489, -0.063354, -0.987122, -0.078552, +3.204346, +5.783081, -6.668091
1489016706.208786, 1489016706.211073, -0.063354, -0.987122, -0.078552, +3.204346, +5.783081, -6.668091
1489016706.211331, 1489016706.213623, -0.064819, -0.991333, -0.070312, +3.204346, +5.676270, -6.881714
1489016706.213881, 1489016706.216168, -0.064819, -0.991333, -0.070312, +3.112793, +5.676270, -6.881714
1489016706.216425, 1489016706.218701, -0.064819, -0.991333, -0.070312, +3.112793, +5.676270, -6.927490
1489016706.218959, 1489016706.221244, -0.064819, -0.991333, -0.070312, +3.311157, +5.294800, -6.927490
1489016706.221502, 1489016706.224046, -0.064270, -0.992798, -0.074158, +3.311157, +5.294800, -6.759644
1489016706.224307, 1489016706.226586, -0.064270, -0.992798, -0.074158, +3.112793, +4.959106, -6.759644
1489016706.227900, 1489016706.230182, -0.064270, -0.992798, -0.074158, +3.051758, +4.608154, -6.744385
1489016706.230443, 1489016706.232776, -0.066833, -0.996094, -0.074341, +3.051758, +4.608154, -6.744385
1489016706.233034, 1489016706.235320, -0.066833, -0.996094, -0.074341, +3.051758, +4.486084, -6.774902
1489016706.235576, 1489016706.237858, -0.066833, -0.996094, -0.074341, +3.036499, +4.486084, -6.774902
1489016706.238115, 1489016706.240394, -0.066833, -0.996094, -0.074341, +3.036499, +4.486084, -6.820679
1489016706.240767, 1489016706.243053, -0.063171, -0.991516, -0.071960, +3.326416, +4.226685, -6.820679
1489016706.243312, 1489016706.245594, -0.063171, -0.991516, -0.071960, +3.326416, +4.226685, -7.202148
1489016706.245851, 1489016706.248131, -0.063171, -0.991516, -0.071960, +2.990723, +3.799438, -7.202148
1489016706.248388, 1489016706.250669, -0.063171, -0.991516, -0.071960, +2.990723, +3.799438, -7.202148
1489016706.250925, 1489016706.253301, -0.064270, -0.994629, -0.068665, +3.311157, +3.341675, -7.186890
1489016706.253560, 1489016706.255839, -0.064270, -0.994629, -0.068665, +3.311157, +3.341675, -7.186890
1489016706.256097, 1489016706.258373, -0.064270, -0.994629, -0.068665, +3.158569, +2.990723, -7.064819
1489016706.258630, 1489016706.260909, -0.064270, -0.994629, -0.068665, +3.158569, +2.990723, -7.064819
1489016706.261165, 1489016706.263500, -0.061340, -0.993896, -0.073975, +3.250122, +2.670288, -6.896973
1489016706.263756, 1489016706.266039, -0.061340, -0.993896, -0.073975, +3.250122, +2.670288, -6.896973
1489016706.266295, 1489016706.268575, -0.061340, -0.993896, -0.073975, +2.517700, +2.655029, -6.866455
1489016706.268831, 1489016706.271113, -0.061340, -0.993896, -0.069397, +2.517700, +2.655029, -6.866455
1489016706.271369, 1489016706.273812, -0.064453, -0.995361, -0.069397, +2.471924, +1.861572, -6.805420
1489016706.274068, 1489016706.276352, -0.064453, -0.995361, -0.069397, +2.471924, +1.861572, -6.805420
1489016706.276609, 1489016706.278889, -0.064453, -0.995361, -0.069397, +2.883911, +0.839233, -6.408691
1489016706.279147, 1489016706.281430, -0.064453, -0.998291, -0.068665, +2.883911, +0.839233, -6.408691
1489016706.281687, 1489016706.284095, -0.068115, -0.998291, -0.068665, +2.883911, -0.976562, -5.966187
1489016706.284355, 1489016706.286630, -0.068115, -0.998291, -0.068665, +2.487183, -0.976562, -5.966187
1489016706.286890, 1489016706.289168, -0.068115, -0.998291, -0.068665, +2.487183, -0.976562, -5.371094
1489016706.289426, 1489016706.291706, -0.084961, -1.001221, -0.074158, +2.395630, -3.952026, -5.371094
1489016706.291961, 1489016706.294413, -0.084961, -1.001221, -0.074158, +2.395630, -3.952026, -5.035400
1489016706.294673, 1489016706.297045, -0.084961, -1.001221, -0.074158, +1.388550, -6.759644, -5.035400
1489016706.297306, 1489016706.299679, -0.084961, -1.001221, -0.074158, +1.388550, -6.759644, -5.035400
1489016706.299940, 1489016706.302294, -0.097412, -0.997925, -0.060059, +0.946045, -8.239746, -4.516602
1489016706.302763, 1489016706.305050, -0.097412, -0.997925, -0.060059, +0.946045, -8.239746, -4.516602
1489016706.305309, 1489016706.307596, -0.097412, -0.997925, -0.060059, +0.808716, -9.475708, -4.135132
1489016706.308652, 1489016706.311628, -0.050537, -1.000122, -0.044128, +0.808716, -11.093140, -4.638672
1489016706.311895, 1489016706.314564, -0.080750, -1.000122, -0.044128, +0.701904, -11.093140, -4.638672
1489016706.314831, 1489016706.317115, -0.080750, -1.000122, -0.044128, +0.991821, -11.245728, -5.187988
1489016706.317377, 1489016706.319657, -0.080750, -1.000122, -0.044128, +0.991821, -11.245728, -5.187988
1489016706.319919, 1489016706.322196, -0.048157, -0.992249, -0.038635, +0.991821, -11.077881, -5.722046
1489016706.322456, 1489016706.324744, -0.048157, -0.992249, -0.038635, +1.419067, -11.077881, -5.722046
1489016706.325005, 1489016706.327281, -0.048157, -0.992249, -0.038635, +1.419067, -11.077881, -6.668091
1489016706.327543, 1489016706.329824, -0.048157, -0.992249, -0.085510, +1.251221, -10.025024, -6.668091
1489016706.330086, 1489016706.332413, -0.042847, -0.990601, -0.048340, +1.251221, -10.025024, -6.668091
1489016706.332675, 1489016706.334951, -0.042847, -0.990601, -0.048340, +1.190186, -8.804321, -6.835938
1489016706.335211, 1489016706.337485, -0.042847, -0.990601, -0.048340, +1.190186, -8.804321, -6.835938
1489016706.337744, 1489016706.340026, -0.042847, -0.990601, -0.058960, +1.831055, -7.934570, -6.301880
1489016706.340284, 1489016706.342616, -0.066650, -0.987671, -0.058960, +1.831055, -7.934570, -6.301880
1489016706.342873, 1489016706.345157, -0.066650, -0.987671, -0.058960, +1.510620, -7.446289, -6.225586
1489016706.345531, 1489016706.347813, -0.066650, -0.987671, -0.058960, +1.510620, -7.446289, -6.225586
1489016706.348071, 1489016706.350346, -0.066650, -0.992249, -0.057495, +0.930786, -7.171631, -5.920410
1489016706.350604, 1489016706.352934, -0.074524, -0.992249, -0.057495, +0.930786, -7.171631, -5.920410
1489016706.353192, 1489016706.355472, -0.074524, -0.992249, -0.057495, +1.129150, -6.332397, -6.210327
1489016706.355727, 1489016706.358005, -0.074524, -0.992249, -0.057495, +1.129150, -6.332397, -6.210327
1489016706.358261, 1489016706.360540, -0.042297, -1.001587, -0.052185, +1.358032, -5.416870, -6.835938
1489016706.360795, 1489016706.363246, -0.042297, -1.001587, -0.052185, +1.358032, -5.416870, -6.835938
1489016706.363502, 1489016706.365782, -0.042297, -1.001587, -0.052185, +1.358032, -4.959106, -7.293701
1489016706.366036, 1489016706.368311, -0.042297, -1.001587, -0.052185, +1.373291, -4.959106, -7.293701
1489016706.368567, 1489016706.370848, -0.063354, -1.000488, -0.076538, +1.373291, -4.959106, -7.064819
1489016706.371103, 1489016706.373517, -0.063354, -1.000488, -0.076538, +1.144409, -4.501343, -7.064819
1489016706.373775, 1489016706.376050, -0.063354, -1.000488, -0.076538, +1.144409, -4.501343, -6.591797
1489016706.376310, 1489016706.378587, -0.063354, -1.000488, -0.076538, +1.037598, -4.043579, -6.591797
1489016706.378843, 1489016706.381125, -0.062439, -0.992798, -0.062622, +1.037598, -4.043579, -6.591797
1489016706.381383, 1489016706.383748, -0.062439, -0.992798, -0.062622, +1.403809, -3.005981, -7.019043
1489016706.384006, 1489016706.386290, -0.062439, -0.992798, -0.062622, +1.403809, -3.005981, -7.019043
1489016706.386547, 1489016706.388828, -0.062439, -0.992798, -0.062622, +1.754761, -2.822876, -7.202148
1489016706.389085, 1489016706.391364, -0.041382, -1.003418, -0.061340, +1.754761, -2.822876, -7.202148
1489016706.391619, 1489016706.393936, -0.041382, -1.003418, -0.061340, +1.770020, -2.746582, -7.385254
1489016706.394191, 1489016706.396473, -0.041382, -1.003418, -0.061340, +1.770020, -2.746582, -7.385254
1489016706.396729, 1489016706.399084, -0.041382, -1.003418, -0.077820, +1.770020, -3.112793, -6.820679
1489016706.399340, 1489016706.401624, -0.057495, -1.004150, -0.077820, +1.770020, -3.112793, -6.820679
1489016706.401879, 1489016706.404353, -0.057495, -1.004150, -0.077820, +1.312256, -3.723145, -6.408691
1489016706.404610, 1489016706.406895, -0.057495, -1.004150, -0.077820, +1.312256, -3.723145, -6.408691
1489016706.407151, 1489016706.409788, -0.057495, -1.001221, -0.059326, +1.388550, -4.394531, -6.515503
1489016706.410047, 1489016706.412636, -0.058594, -1.001221, -0.059326, +1.388550, -4.394531, -6.515503
1489016706.412893, 1489016706.415175, -0.058594, -1.001221, -0.059326, +1.464844, -4.287720, -6.713867
1489016706.415432, 1489016706.417708, -0.058594, -1.001221, -0.059326, +1.464844, -4.287720, -6.713867
1489016706.417966, 1489016706.420239, -0.057861, -0.999756, -0.059509, +1.419067, -4.013062, -6.271362
1489016706.420497, 1489016706.422796, -0.057861, -0.999756, -0.059509, +1.419067, -4.013062, -6.271362
1489016706.423054, 1489016706.425336, -0.057861, -0.999756, -0.059509, +1.419067, -3.982544, -6.362915
1489016706.425594, 1489016706.427873, -0.057861, -0.999756, -0.059509, +1.235962, -3.982544, -6.362915
1489016706.428129, 1489016706.430410, -0.062622, -0.991699, -0.058777, +1.235962, -3.982544, -6.454468
1489016706.430666, 1489016706.432986, -0.062622, -0.991699, -0.058777, +1.159668, -4.119873, -6.454468
1489016706.433242, 1489016706.435518, -0.062622, -0.991699, -0.058777, +1.159668, -4.119873, -6.454468
1489016706.435774, 1489016706.438058, -0.062622, -0.991699, -0.058777, +0.686646, -4.119873, -6.210327
1489016706.438316, 1489016706.440596, -0.062622, -0.990967, -0.056030, +0.686646, -4.119873, -6.210327
1489016706.440855, 1489016706.443168, -0.062622, -0.990967, -0.056030, +0.640869, -4.455566, -6.027222
1489016706.443427, 1489016706.445707, -0.062622, -0.990967, -0.056030, +0.640869, -4.455566, -6.027222
1489016706.445964, 1489016706.448251, -0.062622, -0.990967, -0.060608, +0.289917, -4.287720, -6.301880
1489016706.448618, 1489016706.450903, -0.055664, -0.992798, -0.060608, +0.289917, -4.287720, -6.301880
1489016706.451160, 1489016706.453539, -0.055664, -0.992798, -0.060608, +0.839233, -5.233765, -6.134033
1489016706.453797, 1489016706.456079, -0.055664, -0.992798, -0.060608, +0.839233, -5.233765, -6.134033
1489016706.456337, 1489016706.458618, -0.055664, -0.994263, -0.055847, +0.961304, -5.447388, -5.554199
1489016706.458876, 1489016706.461155, -0.050903, -0.994263, -0.055847, +0.961304, -5.447388, -5.554199
1489016706.461412, 1489016706.463844, -0.050903, -0.994263, -0.055847, +0.885010, -4.928589, -5.981445
1489016706.464102, 1489016706.466385, -0.050903, -0.994263, -0.055847, +0.885010, -4.928589, -5.981445
1489016706.466644, 1489016706.468921, -0.047974, -0.991150, -0.054199, +0.885010, -4.837036, -5.722046
1489016706.469180, 1489016706.471458, -0.047974, -0.991150, -0.054199, +0.671387, -4.837036, -5.722046
