timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1493765565.277526, 1493765565.279827, +0.432861, +0.624390, -0.232178, +58.868408, -0.473022, -159.164429
1493765565.280100, 1493765565.282409, +0.432861, +0.624390, -0.232178, +58.776855, +20.324707, -149.169922
1493765565.282682, 1493765565.284984, +0.524414, +0.482849, -0.191528, +58.776855, +20.324707, -149.169922
1493765565.285259, 1493765565.287561, +0.524414, +0.482849, -0.191528, +52.902222, +39.901733, -142.730713
1493765565.287836, 1493765565.290139, +0.524414, +0.482849, -0.191528, +52.902222, +39.901733, -142.730713
1493765565.290508, 1493765565.292816, +0.524414, +0.482849, -0.191528, +41.366577, +55.221558, -139.266968
1493765565.293091, 1493765565.295396, +0.615051, +0.329407, +0.001282, +41.366577, +55.221558, -139.266968
1493765565.295671, 1493765565.297970, +0.615051, +0.329407, +0.001282, +28.152466, +64.117432, -137.695312
1493765565.298247, 1493765565.300687, +0.615051, +0.329407, +0.001282, +28.152466, +64.117432, -137.695312
1493765565.300963, 1493765565.303266, +0.615051, +0.329407, +0.188782, +28.152466, +63.522339, -139.251709
1493765565.303540, 1493765565.305844, +0.631897, +0.256348, +0.191711, +14.892578, +63.522339, -139.251709
1493765565.306117, 1493765565.308419, +0.631897, +0.256348, +0.191711, +14.892578, +63.522339, -142.364502
1493765565.308690, 1493765565.311011, +0.631897, +0.256348, +0.191711, +2.990723, +56.564331, -142.364502
1493765565.311283, 1493765565.313580, +0.631897, +0.313660, +0.292603, +2.990723, +56.564331, -146.270752
1493765565.313853, 1493765565.316148, +0.569641, +0.313660, +0.292603, -6.195068, +43.411255, -147.079468
1493765565.316421, 1493765565.318719, +0.569641, +0.313660, +0.292603, -6.195068, +43.411255, -147.079468
1493765565.318991, 1493765565.321544, +0.569641, +0.313660, +0.292603, -12.741089, +28.442383, -150.177002
1493765565.321821, 1493765565.324121, +0.491455, +0.461060, +0.281799, -12.741089, +28.442383, -150.177002
1493765565.324397, 1493765565.326959, +0.491455, +0.461060, +0.281799, -12.878418, +16.098022, -151.885986
1493765565.327235, 1493765565.329536, +0.491455, +0.461060, +0.281799, -12.878418, +16.098022, -151.885986
1493765565.329811, 1493765565.332146, +0.491455, +0.461060, +0.281799, -6.072998, +5.569458, -155.593872
1493765565.332416, 1493765565.334719, +0.460327, +0.684448, +0.168640, -6.072998, +5.569458, -155.593872
1493765565.335101, 1493765565.337402, +0.460327, +0.684448, +0.168640, +2.883911, -0.122070, -157.974243
1493765565.337674, 1493765565.339972, +0.460327, +0.684448, +0.168640, +2.883911, -0.122070, -157.974243
1493765565.340242, 1493765565.342548, +0.460327, +0.684448, +0.060242, +8.514404, -0.976562, -154.495239
1493765565.342818, 1493765565.345113, +0.472961, +0.878540, +0.060242, +8.514404, -0.976562, -154.495239
1493765565.345384, 1493765565.347684, +0.472961, +0.878540, +0.060242, +8.514404, +2.731323, -143.676758
1493765565.347954, 1493765565.350243, +0.472961, +0.878540, +0.060242, +11.047363, +2.731323, -143.676758
1493765565.350515, 1493765565.352813, +0.566711, +0.932373, +0.018127, +11.047363, +2.731323, -128.280640
1493765565.353085, 1493765565.355387, +0.586487, +0.932373, +0.018127, +14.266968, +9.658813, -128.280640
1493765565.355660, 1493765565.357959, +0.586487, +0.932373, +0.018127, +14.266968, +9.658813, -116.561890
1493765565.358231, 1493765565.360619, +0.586487, +0.932373, +0.018127, +12.588501, +19.439697, -115.203857
1493765565.360893, 1493765565.363186, +0.679688, +0.826538, +0.072510, +12.588501, +19.439697, -115.203857
1493765565.363461, 1493765565.365761, +0.679688, +0.826538, +0.072510, +9.414673, +28.732300, -105.346680
1493765565.366034, 1493765565.368337, +0.679688, +0.826538, +0.072510, +9.414673, +28.732300, -105.346680
1493765565.368611, 1493765565.371081, +0.679688, +0.826538, +0.072510, +6.057739, +37.307739, -99.273682
1493765565.371354, 1493765565.373650, +0.781677, +0.676758, +0.215332, +6.057739, +37.307739, -99.273682
1493765565.373921, 1493765565.376227, +0.781677, +0.676758, +0.215332, +2.700806, +42.617798, -96.984863
1493765565.376498, 1493765565.378794, +0.781677, +0.676758, +0.215332, +2.700806, +42.617798, -96.984863
1493765565.379065, 1493765565.381486, +0.781677, +0.676758, +0.411438, -3.479004, +41.732788, -98.724365
1493765565.381758, 1493765565.384056, +0.848694, +0.532104, +0.411438, -3.479004, +41.732788, -98.724365
1493765565.384326, 1493765565.386622, +0.848694, +0.532104, +0.411438, -19.104004, +35.369873, -106.887817
1493765565.386896, 1493765565.389199, +0.848694, +0.532104, +0.411438, -15.960693, +35.369873, -106.887817
1493765565.389472, 1493765565.391780, +0.848694, +0.482300, +0.634277, -15.960693, +19.744873, -116.348267
1493765565.392055, 1493765565.394356, +0.853821, +0.482300, +0.634277, -17.105103, +21.560669, -116.348267
1493765565.394631, 1493765565.396930, +0.853821, +0.482300, +0.634277, -17.105103, +21.560669, -126.754761
1493765565.397206, 1493765565.399503, +0.853821, +0.482300, +0.634277, -21.026611, +0.717163, -126.754761
1493765565.399775, 1493765565.402134, +0.789551, +0.562317, +0.706055, -21.026611, +0.717163, -126.754761
1493765565.402408, 1493765565.404707, +0.789551, +0.562317, +0.706055, -30.899048, -25.054932, -138.000488
1493765565.404981, 1493765565.407287, +0.789551, +0.562317, +0.706055, -30.899048, -25.054932, -138.000488
1493765565.407561, 1493765565.409870, +0.789551, +0.562317, +0.706055, -37.658691, -52.047729, -148.696899
1493765565.410143, 1493765565.412610, +0.637390, +0.726746, +0.548767, -37.658691, -52.047729, -148.696899
1493765565.412891, 1493765565.415320, +0.637390, +0.726746, +0.548767, -35.018921, -74.752808, -156.097412
1493765565.415602, 1493765565.418030, +0.637390, +0.726746, +0.548767, -35.018921, -74.752808, -156.097412
1493765565.418313, 1493765565.420781, +0.637390, +0.914246, +0.232727, -25.405884, -90.927124, -162.673950
1493765565.421057, 1493765565.423367, +0.452087, +0.907288, +0.232727, -25.405884, -90.927124, -162.673950
1493765565.423641, 1493765565.425949, +0.452087, +0.907288, +0.232727, -12.466431, -98.937988, -166.503906
1493765565.426225, 1493765565.428528, +0.452087, +0.907288, +0.232727, -12.466431, -98.937988, -166.503906
1493765565.428803, 1493765565.431163, +0.291870, +1.113281, -0.119385, +0.732422, -97.137451, -166.854858
1493765565.431436, 1493765565.433731, +0.291870, +1.113281, -0.119385, +0.732422, -97.137451, -166.854858
1493765565.434115, 1493765565.436478, +0.291870, +1.113281, -0.119385, +12.451172, -87.844849, -164.138794
1493765565.436768, 1493765565.439082, +0.291870, +1.113281, -0.119385, +13.229370, -87.844849, -164.138794
1493765565.439359, 1493765565.442513, +0.250671, +1.248779, -0.369873, +26.763916, -67.367554, -155.670166
1493765565.442790, 1493765565.445089, +0.250671, +1.248779, -0.369873, +26.763916, -67.367554, -155.670166
1493765565.445364, 1493765565.447661, +0.250671, +1.248779, -0.369873, +36.819458, -38.757324, -143.295288
1493765565.447935, 1493765565.450237, +0.391296, +1.220215, -0.404846, +36.819458, -38.757324, -143.295288
1493765565.450509, 1493765565.452876, +0.379944, +1.220215, -0.404846, +36.819458, -6.057739, -133.209229
1493765565.453149, 1493765565.455447, +0.379944, +1.220215, -0.404846, +45.104980, -6.057739, -133.209229
1493765565.455720, 1493765565.458029, +0.379944, +1.220215, -0.404846, +45.104980, -6.057739, -127.410889
1493765565.458301, 1493765565.460622, +0.515076, +1.115845, -0.169189, +48.614502, +23.651123, -127.410889
1493765565.460897, 1493765565.463288, +0.515076, +1.115845, -0.169189, +48.614502, +23.651123, -123.504639
1493765565.463565, 1493765565.465867, +0.515076, +1.115845, -0.169189, +43.380737, +42.098999, -122.940063
1493765565.466140, 1493765565.468437, +0.515076, +1.115845, -0.169189, +43.380737, +42.098999, -122.940063
1493765565.468711, 1493765565.471019, +0.543823, +0.986755, +0.137146, +27.450562, +48.797607, -127.395630
1493765565.471295, 1493765565.473707, +0.543823, +0.986755, +0.137146, +27.450562, +48.797607, -127.395630
1493765565.473983, 1493765565.476280, +0.543823, +0.986755, +0.137146, +11.871338, +44.647217, -133.209229
1493765565.476554, 1493765565.478853, +0.543823, +0.986755, +0.391479, +11.871338, +44.647217, -133.209229
1493765565.479127, 1493765565.481508, +0.498779, +0.942627, +0.391479, +11.749268, +30.471802, -137.695312
1493765565.481783, 1493765565.484112, +0.498779, +0.942627, +0.391479, +11.749268, +30.471802, -137.695312
1493765565.484387, 1493765565.486688, +0.498779, +0.942627, +0.391479, +11.901855, +9.719849, -143.539429
1493765565.486959, 1493765565.489252, +0.451904, +1.004333, +0.468384, +11.901855, +9.719849, -143.539429
1493765565.489522, 1493765565.491996, +0.453735, +1.004333, +0.468384, +10.375977, -12.084961, -150.527954
1493765565.492272, 1493765565.494573, +0.453735, +1.004333, +0.468384, +10.375977, -12.084961, -150.527954
1493765565.494847, 1493765565.497140, +0.453735, +1.004333, +0.468384, +10.375977, -31.616211, -156.158447
1493765565.497415, 1493765565.499717, +0.363281, +1.157227, +0.347900, +11.459351, -32.608032, -156.158447
1493765565.499992, 1493765565.502424, +0.363281, +1.157227, +0.347900, +11.459351, -32.608032, -157.714844
1493765565.502699, 1493765565.504999, +0.363281, +1.157227, +0.347900, +16.876221, -48.629761, -157.714844
1493765565.505273, 1493765565.507573, +0.363281, +1.157227, +0.347900, +16.876221, -48.629761, -157.714844
1493765565.507846, 1493765565.510148, +0.252686, +1.304993, +0.162781, +27.847290, -59.051514, -155.410767
1493765565.510422, 1493765565.512728, +0.252686, +1.304993, +0.162781, +27.847290, -59.051514, -155.410767
1493765565.513002, 1493765565.515300, +0.252686, +1.304993, +0.162781, +33.203125, -64.422607, -151.870728
1493765565.515574, 1493765565.517867, +0.252686, +1.304993, -0.028381, +33.203125, -64.422607, -151.870728
1493765565.518141, 1493765565.520449, +0.153442, +1.372192, -0.028381, +31.265259, -63.613892, -145.584106
1493765565.520725, 1493765565.523171, +0.153442, +1.372192, -0.028381, +31.265259, -63.613892, -145.584106
1493765565.523447, 1493765565.525742, +0.153442, +1.372192, -0.028381, +29.052734, -57.205200, -135.803223
1493765565.526017, 1493765565.528315, +0.106567, +1.388489, -0.163696, +29.052734, -57.205200, -135.803223
1493765565.528589, 1493765565.530930, +0.099060, +1.388489, -0.163696, +28.289795, -46.783447, -124.496460
1493765565.531205, 1493765565.533507, +0.099060, +1.388489, -0.163696, +28.289795, -46.783447, -124.496460
1493765565.533781, 1493765565.536146, +0.099060, +1.388489, -0.163696, +28.289795, -35.812378, -114.044189
1493765565.536551, 1493765565.538921, +0.079651, +1.343079, -0.181274, +29.663086, -35.812378, -114.044189
1493765565.539198, 1493765565.541542, +0.079651, +1.343079, -0.181274, +29.663086, -24.093628, -104.263306
1493765565.541818, 1493765565.544116, +0.079651, +1.343079, -0.181274, +28.045654, -25.375366, -104.263306
1493765565.544390, 1493765565.546691, +0.079651, +1.343079, -0.181274, +28.045654, -25.375366, -96.160889
1493765565.546967, 1493765565.549265, +0.041016, +1.320740, -0.136597, +23.925781, -17.028809, -96.160889
1493765565.549542, 1493765565.551856, +0.041016, +1.320740, -0.136597, +23.925781, -17.028809, -96.160889
1493765565.552132, 1493765565.554434, +0.041016, +1.320740, -0.136597, +20.034790, -11.047363, -88.088989
1493765565.554708, 1493765565.557005, +0.041016, +1.273865, -0.091370, +20.034790, -11.047363, -88.088989
1493765565.557279, 1493765565.559583, +0.026001, +1.291626, -0.091370, +19.088745, -6.393433, -81.237793
1493765565.559854, 1493765565.562168, +0.026001, +1.291626, -0.091370, +19.088745, -6.393433, -81.237793
1493765565.562440, 1493765565.564740, +0.026001, +1.291626, -0.091370, +18.051147, -3.646851, -74.630737
1493765565.565012, 1493765565.567314, -0.020874, +1.225525, -0.052368, +18.051147, -3.646851, -74.630737
1493765565.567586, 1493765565.569890, -0.000366, +1.225525, -0.052368, +16.006470, -1.113892, -68.939209
1493765565.570161, 1493765565.572507, -0.000366, +1.225525, -0.052368, +16.006470, -1.113892, -68.939209
1493765565.572779, 1493765565.575081, -0.000366, +1.225525, -0.052368, +8.193970, -0.274658, -63.995361
1493765565.575352, 1493765565.577651, -0.002747, +1.170227, -0.028198, +11.154175, -0.274658, -63.995361
1493765565.577924, 1493765565.580225, -0.002747, +1.170227, -0.028198, +11.154175, +3.631592, -58.197021
1493765565.580527, 1493765565.582831, -0.002747, +1.170227, -0.028198, +5.554199, +0.320435, -58.197021
1493765565.583102, 1493765565.585403, -0.002747, +1.170227, -0.028198, +5.554199, +0.320435, -54.290771
1493765565.585672, 1493765565.587970, -0.012085, +1.137085, -0.018677, +1.174927, +1.312256, -53.588867
1493765565.588238, 1493765565.590696, -0.012085, +1.137085, -0.018677, +1.174927, +1.312256, -53.588867
1493765565.590964, 1493765565.593268, -0.012085, +1.137085, -0.018677, -1.983643, +1.617432, -49.636841
1493765565.593535, 1493765565.595842, -0.012085, +1.137085, -0.034241, -1.983643, +1.617432, -49.636841
1493765565.596109, 1493765565.598415, -0.036987, +1.123901, -0.034241, -4.608154, +1.876831, -47.058105
1493765565.598683, 1493765565.601018, -0.036987, +1.123901, -0.034241, -4.608154, +1.876831, -47.058105
1493765565.601285, 1493765565.603587, -0.036987, +1.123901, -0.034241, -7.736206, +4.272461, -44.891357
1493765565.603856, 1493765565.606157, -0.083862, +1.112549, -0.057495, -7.736206, +4.272461, -44.891357
1493765565.606425, 1493765565.608722, -0.074158, +1.112549, -0.057495, -8.743286, +7.522583, -44.067383
1493765565.608991, 1493765565.611368, -0.074158, +1.112549, -0.057495, -8.743286, +7.522583, -44.067383
1493765565.611636, 1493765565.613937, -0.074158, +1.112549, -0.057495, -8.743286, +12.542725, -44.692993
1493765565.614208, 1493765565.616510, -0.077454, +1.137451, -0.087158, -9.963989, +12.542725, -44.692993
1493765565.616780, 1493765565.619080, -0.077454, +1.137451, -0.087158, -9.963989, +16.448975, -45.150757
1493765565.619354, 1493765565.621662, -0.077454, +1.137451, -0.087158, -8.071899, +18.417358, -45.150757
1493765565.621935, 1493765565.624267, -0.077454, +1.137451, -0.087158, -8.071899, +18.417358, -43.121338
1493765565.624539, 1493765565.626836, -0.035339, +1.182129, -0.057495, -6.668091, +24.353027, -43.121338
1493765565.627108, 1493765565.629410, -0.035339, +1.182129, -0.057495, -6.668091, +24.353027, -43.121338
1493765565.629680, 1493765565.632094, -0.035339, +1.182129, -0.057495, -8.468628, +30.517578, -40.237427
1493765565.632368, 1493765565.634668, -0.035339, +1.182129, -0.002747, -8.468628, +30.517578, -40.237427
1493765565.634941, 1493765565.638618, +0.015198, +1.187256, -0.002747, -8.697510, +36.132812, -37.200928
1493765565.639005, 1493765565.641348, +0.015198, +1.187256, -0.002747, -8.697510, +39.367676, -31.616211
1493765565.641622, 1493765565.643924, +0.015198, +1.187256, -0.002747, -7.537842, +39.367676, -31.616211
1493765565.644195, 1493765565.646499, +0.074158, +1.144043, +0.087158, -7.537842, +39.367676, -23.391724
1493765565.646769, 1493765565.649068, +0.074158, +1.144043, +0.087158, -6.149292, +42.602539, -23.391724
1493765565.649339, 1493765565.651639, +0.074158, +1.144043, +0.087158, -6.149292, +42.602539, -23.391724
1493765565.651910, 1493765565.654208, +0.074158, +1.144043, +0.248474, +0.152588, +43.502808, -16.967773
1493765565.654480, 1493765565.656782, +0.122314, +1.029602, +0.248474, +0.152588, +43.502808, -16.967773
1493765565.657054, 1493765565.659350, +0.122314, +1.029602, +0.248474, +3.173828, +39.199829, -14.175415
1493765565.659624, 1493765565.661951, +0.122314, +1.029602, +0.248474, +3.173828, +39.199829, -14.175415
1493765565.662223, 1493765565.664522, +0.122314, +0.911499, +0.331238, -0.595093, +30.761719, -15.594482
1493765565.664795, 1493765565.667094, +0.070496, +0.911499, +0.331238, -0.595093, +30.761719, -15.594482
1493765565.667367, 1493765565.669665, +0.070496, +0.911499, +0.331238, -6.362915, +18.478394, -17.791748
1493765565.669937, 1493765565.672288, +0.070496, +0.911499, +0.331238, -6.362915, +18.478394, -17.791748
1493765565.672560, 1493765565.674853, +0.010071, +0.825806, +0.320435, -10.269165, +6.866455, -23.178101
1493765565.675126, 1493765565.677428, +0.010071, +0.825806, +0.320435, -10.742188, +6.866455, -23.178101
1493765565.677700, 1493765565.679999, +0.010071, +0.825806, +0.320435, -10.742188, -0.946045, -30.532837
1493765565.680272, 1493765565.682666, +0.010071, +0.825806, +0.320435, -12.619019, -2.960205, -30.532837
1493765565.682939, 1493765565.685236, -0.048523, +0.804749, +0.203430, -12.619019, -2.960205, -37.994385
1493765565.685508, 1493765565.687808, -0.048523, +0.804749, +0.203430, -10.437012, -8.499146, -37.994385
1493765565.688081, 1493765565.690513, -0.048523, +0.804749, +0.203430, -10.437012, -8.499146, -37.994385
1493765565.690790, 1493765565.693085, -0.048523, +0.804749, +0.062805, -6.713867, -9.460449, -47.775269
1493765565.693355, 1493765565.695653, -0.127808, +0.843567, +0.052002, -6.713867, -9.460449, -47.775269
1493765565.695921, 1493765565.698221, -0.127808, +0.843567, +0.052002, -5.249023, -6.210327, -55.557251
1493765565.698490, 1493765565.700808, -0.127808, +0.843567, +0.052002, -5.249023, -6.210327, -55.557251
1493765565.701078, 1493765565.703374, -0.127808, +0.917908, -0.017212, -3.067017, -0.778198, -59.265137
1493765565.703643, 1493765565.705947, -0.164246, +0.917908, -0.017212, -3.067017, -0.778198, -59.265137
1493765565.706216, 1493765565.708515, -0.164246, +0.917908, -0.017212, -1.708984, +6.759644, -62.911987
1493765565.708784, 1493765565.711126, -0.164246, +0.917908, -0.017212, -1.708984, +6.759644, -62.911987
1493765565.711396, 1493765565.713696, -0.193726, +0.969727, -0.035156, -1.708984, +15.518188, -66.070557
1493765565.713967, 1493765565.716265, -0.193726, +0.969727, -0.035156, -0.869751, +15.518188, -66.070557
1493765565.716536, 1493765565.718837, -0.193726, +0.969727, -0.035156, -0.869751, +23.330688, -69.320679
1493765565.719110, 1493765565.721499, -0.193726, +0.969727, -0.035156, +2.716064, +22.750854, -69.320679
1493765565.721772, 1493765565.724070, -0.204163, +1.029419, +0.053284, +2.716064, +22.750854, -69.671631
1493765565.724344, 1493765565.726639, -0.204163, +1.029419, +0.053284, +6.423950, +26.123047, -69.671631
1493765565.726912, 1493765565.729313, -0.204163, +1.029419, +0.053284, +6.423950, +26.123047, -69.671631
1493765565.729585, 1493765565.732064, -0.204163, +1.029419, +0.100159, +7.690430, +26.184082, -70.678711
1493765565.732337, 1493765565.734639, -0.178711, +1.084167, +0.137878, +7.690430, +26.184082, -70.678711
1493765565.734911, 1493765565.737630, -0.178711, +1.084167, +0.137878, +8.605957, +23.651123, -70.114136
1493765565.737907, 1493765565.740205, -0.178711, +1.084167, +0.137878, +8.605957, +23.651123, -70.114136
1493765565.740634, 1493765565.742937, -0.181274, +1.130127, +0.199768, +10.711670, +19.241333, -66.040039
1493765565.743213, 1493765565.745508, -0.181274, +1.130127, +0.199768, +10.711670, +19.241333, -66.040039
1493765565.745782, 1493765565.748081, -0.181274, +1.130127, +0.199768, +11.825562, +14.694214, -60.287476
1493765565.748356, 1493765565.750738, -0.181274, +1.130127, +0.199768, +11.825562, +14.694214, -60.287476
1493765565.751012, 1493765565.753317, -0.203430, +1.124451, +0.226868, +9.872437, +9.063721, -53.176880
1493765565.753586, 1493765565.755886, -0.203430, +1.124451, +0.226868, +9.872437, +9.063721, -53.176880
1493765565.756156, 1493765565.758455, -0.203430, +1.124451, +0.226868, +7.598877, +3.067017, -46.066284
1493765565.758721, 1493765565.761029, -0.203430, +1.124451, +0.226868, +7.598877, +3.067017, -46.066284
1493765565.761297, 1493765565.763593, -0.223938, +1.092957, +0.210205, +3.692627, -3.189087, -41.030884
1493765565.763861, 1493765565.766155, -0.223938, +1.092957, +0.210205, +3.326416, -3.189087, -41.030884
1493765565.766424, 1493765565.768719, -0.223938, +1.092957, +0.210205, +3.326416, -7.095337, -37.200928
1493765565.768987, 1493765565.771331, -0.223938, +1.092957, +0.145752, -0.885010, -7.431030, -37.200928
1493765565.771600, 1493765565.773898, -0.259094, +1.064026, +0.145752, -0.885010, -7.431030, -33.294678
1493765565.774167, 1493765565.776464, -0.259094, +1.064026, +0.145752, -1.083374, -10.131836, -33.538818
1493765565.776735, 1493765565.779029, -0.259094, +1.064026, +0.145752, -1.083374, -10.131836, -33.538818
1493765565.779299, 1493765565.781700, -0.259094, +1.044800, +0.103638, -0.885010, -11.093140, -30.990601
1493765565.781976, 1493765565.784274, -0.277771, +1.044800, +0.103638, -0.885010, -11.093140, -30.990601
1493765565.784546, 1493765565.786841, -0.277771, +1.044800, +0.103638, -2.059937, -10.955811, -28.488159
1493765565.787113, 1493765565.789416, -0.277771, +1.044800, +0.103638, -2.059937, -10.955811, -28.488159
1493765565.789687, 1493765565.792082, -0.300476, +1.060730, +0.086060, -1.617432, -11.062622, -25.161743
1493765565.792357, 1493765565.794655, -0.300476, +1.060730, +0.086060, -1.617432, -11.062622, -25.161743
1493765565.794927, 1493765565.797223, -0.300476, +1.060730, +0.086060, -1.846313, -11.032104, -21.453857
1493765565.797494, 1493765565.799784, -0.300476, +1.060730, +0.086060, -1.846313, -11.032104, -21.453857
1493765565.800055, 1493765565.802367, -0.313660, +1.071533, +0.081482, -1.846313, -11.428833, -18.875122
1493765565.802639, 1493765565.804942, -0.313660, +1.071533, +0.081482, -0.976562, -11.428833, -18.875122
1493765565.805215, 1493765565.807512, -0.313660, +1.071533, +0.081482, -0.976562, -15.335083, -16.754150
1493765565.807783, 1493765565.810086, -0.313660, +1.071533, +0.068481, +0.411987, -12.512207, -16.754150
1493765565.810400, 1493765565.812701, -0.305969, +1.077759, +0.068481, +0.411987, -12.512207, -12.847900
1493765565.812976, 1493765565.815275, -0.305969, +1.077759, +0.068481, +3.219604, -12.237549, -15.563965
1493765565.815547, 1493765565.817842, -0.305969, +1.077759, +0.068481, +3.219604, -12.237549, -15.563965
